ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.14058793,0.809683,0.190317,0.38063399,0.9998336,0.4696744001727862
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02768137,0.361661,0.63833895,0.72332209,0.9998336,0.7726360069030173
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02842916,0.3580822,0.64191784,0.71616431,0.9998336,0.7734696720171674
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1475271,0.8814165,0.11858353,0.23716706,0.9998336,0.39643272445132743
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.08621811,0.7543805,0.24561949,0.49123897,0.9998336,0.5127192005904059
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1959799,0.8902816,0.10971842,0.21943683,0.9998336,0.38868702100946373
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.2009307,0.8961093,0.10389066,0.20778133,0.9998336,0.38252200386885243
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.009597818,0.4511614,0.548838618,0.902322765,0.9998336,0.7472047211862152
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.05568896,0.2380362,0.761963774,0.476072452,0.9998336,0.8138360523646723
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.2871517,0.9902993,0.009700746,0.019401493,0.9998336,0.21345342869090908
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.3486906,0.9979431,0.002056933,0.004113866,0.9998336,0.10043198952173914
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1437239,0.8150042,0.184995814,0.369991629,0.9998336,0.46685460476853935
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1814751,0.8719237,0.128076288,0.256152576,0.9998336,0.40100986743093925
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02330903,0.3828184,0.61718162,0.76563675,0.9998336,0.7696451872100657
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03483448,0.3279595,0.67204054,0.65591893,0.9998336,0.7826020713995944
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.27159699,0.9863063,0.01369369,0.02738737,0.9998336,0.23174686690140844
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.17166326,0.9159304,0.08406958,0.16813916,0.9998336,0.3679604359469697
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.26034222,0.9499055,0.05009454,0.10018907,0.9998336,0.3127288706298343
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.29487616,0.9693685,0.03063146,0.06126293,0.9998336,0.2625887754198473
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01402294,0.4288446,0.5711554,0.85768919,0.9998336,0.7545970755294118
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.06654017,0.1971691,0.80283093,0.39433814,0.9998336,0.8332524347412199
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.16286872,0.9043282,0.09567181,0.19134363,0.9998336,0.3736755204861111
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.13075721,0.8523305,0.14766948,0.29533896,0.9998336,0.43185631781249995
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.15979311,0.8408517,0.1591483,0.31829661,0.9998336,0.4407304383374083
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.14020049,0.8090194,0.19098062,0.38196123,0.9998336,0.4696744001727862
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0339015,0.3322842,0.66771578,0.6645684,0.9998336,0.7826020713995944
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.05726519,0.231829,0.76817105,0.4636579,0.9998336,0.8145949850330501
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.09224081,0.769324,0.23067596,0.4613519,0.9998336,0.502033145503876
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0708261,0.7140007,0.28599928,0.5719986,0.9998336,0.5319955247755775
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.21696966,0.9134982,0.08650183,0.1730037,0.9998336,0.3679604359469697
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.22455953,0.9209538,0.07904617,0.1580923,0.9998336,0.35801540266653226
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.09303168,0.1165994,0.88340062,0.23319875,0.9998336,0.8905376088509874
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03437408,0.3300908,0.66990923,0.66018154,0.9998336,0.7826020713995944
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.14424798,0.8760655,0.12393451,0.24786901,0.9998336,0.4002905280200573
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.08474501,0.7506498,0.24935024,0.49870047,0.9998336,0.5133908016245488
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.16199474,0.8442066,0.15579344,0.31158688,0.9998336,0.4388098576441103
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.15596249,0.834907,0.16509296,0.33018592,0.9998336,0.44782462338164253
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01229332,0.43754461,0.5624553892,0.8750892216,0.9998336,0.7494268127706162
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.0244406,0.3773066,0.622693402,0.7546131959,0.9998336,0.7696451872100657
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.415189,0.99973631,2.636889e-4,5.273778e-4,0.9998336,0.04953034174
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.3418773,0.99751946,0.002480537,0.004961074,0.9998336,0.11142572204000001
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1456123,0.81816513,0.1818348717,0.3636697433,0.9998336,0.46439917268018016
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.09263832,0.71771661,0.282283392,0.5645667839,0.9998336,0.5299295828213689
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03319124,0.3355915,0.66440846,0.67118309,0.9998336,0.7826020713995944
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03772839,0.3146916,0.68530838,0.62938324,0.9998336,0.7826020713995944
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.18404408,0.9304675,0.06953248,0.13906496,0.9998336,0.3408903695713043
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.18667052,0.9332923,0.06670767,0.13341534,0.9998336,0.34072288422522523
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.11912327,0.7709018,0.22909821,0.45819642,0.9998336,0.5004424638330097
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.12251928,0.7773061,0.22269388,0.44538775,0.9998336,0.4992575690277778
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.05035254,0.2597054,0.74029455,0.5194109,0.9998336,0.7975047702396932
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04779554,0.2704347,0.72956533,0.54086935,0.9998336,0.7916729742181468
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.2208295,0.9626105,0.03738947,0.07477894,0.9998336,0.2864873240939597
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1007122,0.7894763,0.21052373,0.42104746,0.9998336,0.4815033580244399
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.3052091,0.9738366,0.02616343,0.05232686,0.9998336,0.24484609908333332
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.3233235,0.9803964,0.01960362,0.03920724,0.9998336,0.24484609908333332
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04424787,0.71432467,0.28567533,0.57135067,0.9998336,0.5319955247755775
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.001055274,0.49461703,0.50538297,0.98923405,0.9998336,0.7287574864441592
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1067917,0.80329434,0.19670566,0.39341132,0.9998336,0.47200952175213673
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05925153,0.6817436,0.3182564,0.63651279,0.9998336,0.5673046622222222
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.05459868,0.63271157,0.36728843,0.73457685,0.9998336,0.6147017986438151
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.04731662,0.61553285,0.38446715,0.7689343,0.9998336,0.6315452478686131
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02056838,0.3962636,0.60373643,0.79252714,0.9998336,0.7688554437301588
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03642238,0.3206514,0.67934865,0.6413027,0.9998336,0.7826020713995944
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02790187,0.5879941,0.41200588,0.82401176,0.9998336,0.6541687227966102
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-5.623341e-4,0.5017877,0.49821229,0.99642458,0.9998336,0.7228584000904393
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.3392106,0.9849822,0.01501783,0.03003566,0.9998336,0.23336106932432432
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.3439038,0.9861531,0.01384687,0.02769373,0.9998336,0.23174686690140844
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01668179,0.4155384,0.58446156,0.8310769,0.9998336,0.7637138189686047
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04386371,0.2873497,0.71265034,0.5746993,0.9998336,0.7889635061674877
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.19711689,0.9436753,0.05632474,0.1126495,0.9998336,0.32107960923857864
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.14769172,0.8816808,0.11831916,0.2366383,0.9998336,0.39643272445132743
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.19968261,0.894661,0.10533903,0.2106781,0.9998336,0.3837200726688103
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.25448836,0.9458289,0.0541711,0.1083422,0.9998336,0.31520282538860106
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.009716515,0.45056045,0.54943955,0.90112089,0.9998336,0.7472047211862152
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02919712,0.35441953,0.64558047,0.70883905,0.9998336,0.7752816478306878
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1648155,0.90699058,0.09300942,0.18601883,0.9998336,0.3736755204861111
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05711567,0.67563111,0.32436889,0.64873778,0.9998336,0.575460131864139
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.2248261,0.92120687,0.07879313,0.15758626,0.9998336,0.35801540266653226
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.2177946,0.91433213,0.08566787,0.17133574,0.9998336,0.3679604359469697
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.05748485,0.2309711,0.76902892,0.46194216,0.9998336,0.8147353558113207
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.06776963,0.1928202,0.80717982,0.38564036,0.9998336,0.834123323201472
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1876062,0.9342774,0.06572258,0.13144517,0.9998336,0.34072288422522523
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1508794,0.8867199,0.11328013,0.22656026,0.9998336,0.39142641843076925
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.0995657,0.7321596,0.26784035,0.53568071,0.9998336,0.5177017436316695
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.04701444,0.614815,0.385185,0.77037,0.9998336,0.6315452478686131
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02732019,0.363394,0.63660602,0.726788,0.9998336,0.7726360069030173
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03336811,0.3347668,0.66523325,0.6695335,0.9998336,0.7826020713995944
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1957969,0.9424365,0.05756346,0.1151269,0.9998336,0.32169479789552236
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1665982,0.9093814,0.09061864,0.1812373,0.9998336,0.3736755204861111
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1750009,0.8631039,0.13689614,0.2737923,0.9998336,0.41204444895200004
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1808022,0.8710251,0.12897488,0.2579498,0.9998336,0.40100986743093925
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.06357011,0.20791472,0.792085283,0.415829434,0.9998336,0.828223252149907
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.06946095,0.18693331,0.813066687,0.373866627,0.9998336,0.8369146558212649
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.09272381,0.77050056,0.229499438,0.458998876,0.9998336,0.5004424638330097
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05684063,0.67484058,0.325159423,0.650318846,0.9998336,0.5759527319069401
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.27783925,0.96069727,0.039302728,0.078605457,0.9998336,0.29037476015789476
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.30273823,0.97281899,0.027181012,0.054362024,0.9998336,0.25019898750819675
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01348082,0.568432,0.431567959,0.863135919,0.9998336,0.6750011392158775
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02376399,0.3805994,0.619400605,0.761198789,0.9998336,0.7696451872100657
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1113664,0.8133293,0.186670733,0.373341465,0.9998336,0.4682388707410714
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05353815,0.6652892,0.334710778,0.669421556,0.9998336,0.5818579004551083
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.2498474,0.9424215,0.057578499,0.115156998,0.9998336,0.32169479789552236
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.3083645,0.9750913,0.0249087,0.0498174,0.9998336,0.24484609908333332
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01052684,0.446461,0.55353899,0.89292202,0.9998336,0.7480274385096154
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.008447976,0.4569883,0.54301168,0.91397664,0.9998336,0.7472047211862152
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.2667011,0.9847934,0.01520665,0.03041329,0.9998336,0.23336106932432432
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1485451,0.8830447,0.1169553,0.23391059,0.9998336,0.39643272445132743
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.143394,0.8144485,0.18555148,0.37110295,0.9998336,0.46720697766816144
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1347424,0.7995265,0.2004735,0.40094699,0.9998336,0.4769740264830509
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03126721,0.3446138,0.65538624,0.68922752,0.9998336,0.7771205962447257
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03941499,0.3070656,0.6929344,0.61413119,0.9998336,0.7830550657142857
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.27905242,0.9883657,0.01163433,0.02326865,0.9998336,0.21696783426229507
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.17664047,0.9220212,0.0779788,0.1559576,0.9998336,0.35801540266653226
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.27151663,0.95703,0.04296997,0.08593994,0.9998336,0.3021615644099379
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.29319741,0.9685885,0.03141153,0.06282305,0.9998336,0.26723597113636366
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0318285,0.3419724,0.658027571,0.68394486,0.9998336,0.7773515704831933
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.07001206,0.1850392,0.814960848,0.3700783,0.9998336,0.8380961834285714
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.2980364,0.9924612,0.007538784,0.01507757,0.9998336,0.20346514534761903
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.24186132,0.974797,0.025203024,0.05040605,0.9998336,0.24484609908333332
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.18426123,0.8755998,0.124400173,0.24880035,0.9998336,0.4002905280200573
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.19253995,0.8861018,0.113898214,0.22779643,0.9998336,0.3923548905582822
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.04735155,0.2723198,0.72768019,0.54463962,0.9998336,0.7916729742181468
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04658418,0.2755931,0.72440689,0.55118622,0.9998336,0.7916729742181468
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.14596917,0.8788944,0.12110559,0.24221118,0.9998336,0.3974945589795918
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.07522512,0.7258491,0.27415094,0.54830189,0.9998336,0.521816111220339
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.32047978,0.979466,0.020534,0.04106799,0.9998336,0.24484609908333332
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.314483,0.9773861,0.02261392,0.04522783,0.9998336,0.24484609908333332
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02674097,0.3661788,0.63382121,0.73235758,0.9998336,0.7726360069030173
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.003331544,0.4830103,0.51698969,0.96602063,0.9998336,0.7377120989453622
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1933482,0.9400833,0.05991665,0.1198333,0.9998336,0.3314600884236453
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05616678,0.6729005,0.32709948,0.65419896,0.9998336,0.5776288226415095
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1018375,0.736817,0.26318299,0.52636598,0.9998336,0.517608577530648
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1556393,0.8343993,0.1656007,0.33120141,0.9998336,0.4481194845783132
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03812939,0.3128712,0.6871288,0.6257425,0.9998336,0.7826020713995944
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.008851784,0.4549409,0.5450591,0.9098817,0.9998336,0.7472047211862152
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1583869,0.8979917,0.1020083,0.2040166,0.9998336,0.3793222546357616
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1172986,0.8258711,0.1741289,0.3482578,0.9998336,0.4568849408878505
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.107585,0.7484193,0.2515807,0.5031615,0.9998336,0.5133908016245488
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1311341,0.7931039,0.2068961,0.4137921,0.9998336,0.47845341209445585
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.003477327,0.5177327,0.48226734,0.96453469,0.9998336,0.7107430745669291
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.00826357,0.4579237,0.5420763,0.9158474,0.9998336,0.7472047211862152
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.002815757,0.4910492,0.50895083,0.98209834,0.9998336,0.7308846318286444
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.06113883,0.3128951,0.68710489,0.62579022,0.9998336,0.7826020713995944
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.19181,0.885201,0.11479901,0.22959803,0.9998336,0.393162573902439
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1890526,0.8817545,0.11824549,0.23649099,0.9998336,0.39643272445132743
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.04631452,0.2767479,0.72325209,0.55349582,0.9998336,0.7916729742181468
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.08049411,0.1512865,0.8487135,0.30257299,0.9998336,0.8625386972850678
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1664927,0.9092411,0.0907589,0.1815178,0.9998336,0.3736755204861111
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1083535,0.8067556,0.19324439,0.38648877,0.9998336,0.4696744001727862
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1934216,0.8871833,0.11281673,0.22563345,0.9998336,0.39102835737654323
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.2354695,0.9308354,0.06916457,0.13832913,0.9998336,0.3408903695713043
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01073858,0.5546092,0.44539075,0.8907815,0.9998336,0.682605652606267
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01845625,0.4067104,0.59328964,0.81342072,0.9998336,0.7648166515825687
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.244327,0.9759833,0.02401674,0.04803349,0.9998336,0.24484609908333332
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.1472058,0.8808993,0.11910068,0.23820136,0.9998336,0.39643272445132743
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1739382,0.861619,0.13838103,0.27676206,0.9998336,0.4122066225198939
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1822941,0.8730117,0.12698827,0.25397654,0.9998336,0.40100986743093925
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.05028999,0.2599653,0.74003474,0.51993052,0.9998336,0.7975047702396932
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.08188718,0.1471275,0.85287247,0.29425506,0.9998336,0.8659817213471971
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.18472976,0.9312135,0.06878648,0.13757297,0.9998336,0.3408903695713043
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.13653906,0.8628435,0.13715654,0.27431308,0.9998336,0.41204444895200004
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.26223904,0.9511747,0.04882533,0.09765065,0.9998336,0.311092337
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.23779788,0.9328204,0.06717964,0.13435928,0.9998336,0.34072288422522523
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.04316002,0.2904285,0.70957153,0.58085694,0.9998336,0.7889635061674877
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03810538,0.3129801,0.68701989,0.62596022,0.9998336,0.7826020713995944
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.28470813,0.9897471,0.0102529,0.0205058,0.9998336,0.21345342869090908
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.18663182,0.9332513,0.06674865,0.13349731,0.9998336,0.34072288422522523
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.30945094,0.9755119,0.02448805,0.04897611,0.9998336,0.24484609908333332
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.32356937,0.9804752,0.01952481,0.03904962,0.9998336,0.24484609908333332
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02472723,0.3759143,0.624085662,0.75182868,0.9998336,0.7696451872100657
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0295023,0.6470323,0.352967741,0.70593548,0.9998336,0.6033223335509894
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.1096219,0.8095397,0.19046034,0.38092068,0.9998336,0.4696744001727862
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.007940679,0.4747723,0.525227744,0.94954451,0.9998336,0.743546821521761
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.259885,0.9495958,0.050404208,0.10080842,0.9998336,0.3127288706298343
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.3622018,0.990021,0.009978959,0.01995792,0.9998336,0.21345342869090908
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.007549178,0.5384505,0.46154952,0.92309904,0.9998336,0.6985214318034993
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.007038806,0.4641418,0.53585818,0.92828363,0.9998336,0.7472047211862152
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.2125485,0.9566803,0.04331969,0.08663939,0.9998336,0.3021615644099379
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.08571374,0.7531065,0.24689354,0.49378708,0.9998336,0.5127192005904059
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.1305011,0.7919654,0.20803458,0.41606916,0.9998336,0.4787353142213115
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.1390329,0.8070112,0.19298878,0.38597756,0.9998336,0.4696744001727862
