ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF899KXS,Maximum FST,Correlation Test,2,AVE,-0.03061101,0.641670208,0.358329792,0.71665958,0.8279129870295017,0.9827772283989835
ENCFF899KXS,Maximum FST,Correlation Test,3,TSS,-0.04837478,0.739905118,0.260094882,0.52018976,0.836576138442211,0.9827772283989835
ENCFF899KXS,Maximum FST,Correlation Test,3,AVE,-0.04097137,0.706967776,0.293032224,0.58606445,0.8279129870295017,0.9827772283989835
ENCFF554YCY,Maximum FST,Correlation Test,1,TSS,-0.008367342,0.53119389,0.4688061,0.9376122,0.8279129870295017,0.9827772283989835
ENCFF554YCY,Maximum FST,Correlation Test,1,AVE,0.0345936,0.3730852,0.6269148,0.7461704,0.8279129870295017,0.9827772283989835
ENCFF554YCY,Maximum FST,Correlation Test,2,TSS,-0.005423132,0.52562736,0.4743726,0.9487453,0.8279129870295017,0.9827772283989835
ENCFF554YCY,Maximum FST,Correlation Test,2,AVE,0.00321297,0.48481019,0.5151898,0.9696204,0.8279129870295017,0.9827772283989835
ENCFF554YCY,Maximum FST,Correlation Test,3,TSS,-0.00550538,0.52915324,0.4708468,0.9416935,0.8279129870295017,0.9827772283989835
ENCFF554YCY,Maximum FST,Correlation Test,3,AVE,0.007074884,0.46255715,0.5374429,0.9251143,0.8279129870295017,0.9827772283989835
ENCFF483PQP,Maximum FST,Correlation Test,1,TSS,0.1183019,0.13338604,0.866613964,0.266772073,0.8279129870295017,0.9845911205357144
ENCFF483PQP,Maximum FST,Correlation Test,1,AVE,0.04206014,0.34693298,0.65306702,0.69386596,0.8279129870295017,0.9827772283989835
ENCFF483PQP,Maximum FST,Correlation Test,2,TSS,0.001667508,0.49211522,0.50788478,0.984230441,0.8279129870295017,0.9827772283989835
ENCFF483PQP,Maximum FST,Correlation Test,2,AVE,0.0306352,0.35822262,0.641777381,0.716445237,0.8279129870295017,0.9827772283989835
ENCFF483PQP,Maximum FST,Correlation Test,3,TSS,-0.00144784,0.50767321,0.492326785,0.98465357,0.8279129870295017,0.9827772283989835
ENCFF483PQP,Maximum FST,Correlation Test,3,AVE,-0.01585952,0.58344422,0.416555776,0.833111552,0.8279129870295017,0.9827772283989835
ENCFF935KTD,Maximum FST,Correlation Test,1,TSS,-0.02777421,0.60251266,0.39748734,0.79497469,0.8279129870295017,0.9827772283989835
ENCFF935KTD,Maximum FST,Correlation Test,1,AVE,-0.08640382,0.79095991,0.20904009,0.41808018,0.8588547794117647,0.9827772283989835
ENCFF935KTD,Maximum FST,Correlation Test,2,TSS,-0.01882687,0.58830249,0.41169751,0.82339502,0.8279129870295017,0.9827772283989835
ENCFF935KTD,Maximum FST,Correlation Test,2,AVE,-0.006981546,0.53297699,0.46702301,0.93404602,0.8279129870295017,0.9827772283989835
ENCFF935KTD,Maximum FST,Correlation Test,3,TSS,-0.05020614,0.74775048,0.25224952,0.50449905,0.8378678187250995,0.9827772283989835
ENCFF935KTD,Maximum FST,Correlation Test,3,AVE,-0.08326514,0.86609771,0.13390229,0.26780457,0.9023804104995375,0.9827772283989835
ENCFF725QBH,Maximum FST,Correlation Test,1,TSS,0.0215338,0.4201713,0.579828696,0.840342607,0.8279129870295017,0.9827772283989835
ENCFF725QBH,Maximum FST,Correlation Test,1,AVE,-0.03569226,0.63080258,0.369197422,0.738394845,0.8279129870295017,0.9827772283989835
ENCFF725QBH,Maximum FST,Correlation Test,2,TSS,-0.007466039,0.53525976,0.464740242,0.929480483,0.8279129870295017,0.9827772283989835
ENCFF725QBH,Maximum FST,Correlation Test,2,AVE,0.005627845,0.47340664,0.526593357,0.946813285,0.8279129870295017,0.9827772283989835
ENCFF725QBH,Maximum FST,Correlation Test,3,TSS,-0.02064445,0.60807225,0.391927746,0.783855491,0.8279129870295017,0.9827772283989835
ENCFF725QBH,Maximum FST,Correlation Test,3,AVE,-0.0304278,0.65701786,0.342982142,0.685964284,0.8279129870295017,0.9827772283989835
ENCFF985ZEV,Maximum FST,Correlation Test,1,TSS,0.0125837,0.453146602,0.546853398,0.906293204,0.8279129870295017,0.9827772283989835
ENCFF985ZEV,Maximum FST,Correlation Test,1,AVE,0.07027917,0.255197891,0.744802109,0.510395782,0.8279129870295017,0.9845911205357144
ENCFF985ZEV,Maximum FST,Correlation Test,2,TSS,-0.0130995,0.561699357,0.438300643,0.876601286,0.8279129870295017,0.9827772283989835
ENCFF985ZEV,Maximum FST,Correlation Test,2,AVE,0.2433945,0.00169911,0.99830089,0.003398219,0.8279129870295017,0.99830089
ENCFF985ZEV,Maximum FST,Correlation Test,3,TSS,0.03251339,0.33284664,0.66715336,0.665693279,0.8279129870295017,0.9827772283989835
ENCFF985ZEV,Maximum FST,Correlation Test,3,AVE,0.02997298,0.345207756,0.654792244,0.690415512,0.8279129870295017,0.9827772283989835
ENCFF039XKQ,Maximum FST,Correlation Test,1,TSS,0.1609268,0.06485588,0.93514412,0.12971176,0.8279129870295017,0.9845911205357144
ENCFF039XKQ,Maximum FST,Correlation Test,1,AVE,0.0980819,0.17886481,0.82113519,0.35772962,0.8279129870295017,0.9845911205357144
ENCFF039XKQ,Maximum FST,Correlation Test,2,TSS,0.01923265,0.40982636,0.59017364,0.81965273,0.8279129870295017,0.9827772283989835
ENCFF039XKQ,Maximum FST,Correlation Test,2,AVE,0.0110747,0.44777855,0.55222145,0.8955571,0.8279129870295017,0.9827772283989835
ENCFF039XKQ,Maximum FST,Correlation Test,3,TSS,-0.006973072,0.53690557,0.46309443,0.92618887,0.8279129870295017,0.9827772283989835
ENCFF039XKQ,Maximum FST,Correlation Test,3,AVE,-0.003492749,0.5185053,0.4814947,0.9629894,0.8279129870295017,0.9827772283989835
ENCFF710EKC,Maximum FST,Correlation Test,1,TSS,0.1164344,0.13722438,0.862775617,0.27444877,0.8279129870295017,0.9845911205357144
ENCFF710EKC,Maximum FST,Correlation Test,1,AVE,0.04234017,0.34596507,0.654034934,0.69193013,0.8279129870295017,0.9827772283989835
ENCFF710EKC,Maximum FST,Correlation Test,2,TSS,-0.02976803,0.63792875,0.362071249,0.7241425,0.8279129870295017,0.9827772283989835
ENCFF710EKC,Maximum FST,Correlation Test,2,AVE,-0.02472685,0.61529235,0.384707654,0.76941531,0.8279129870295017,0.9827772283989835
ENCFF710EKC,Maximum FST,Correlation Test,3,TSS,-0.06852291,0.81896376,0.181036241,0.36207248,0.8752699786324786,0.9827772283989835
ENCFF710EKC,Maximum FST,Correlation Test,3,AVE,-0.05311999,0.75997334,0.240026659,0.48005332,0.8415059128937009,0.9827772283989835
ENCFF436YJO,Maximum FST,Correlation Test,1,TSS,0.1190751,0.1318182,0.8681818,0.26363639,0.8279129870295017,0.9845911205357144
ENCFF436YJO,Maximum FST,Correlation Test,1,AVE,0.04250979,0.3453793,0.65462075,0.6907585,0.8279129870295017,0.9827772283989835
ENCFF436YJO,Maximum FST,Correlation Test,2,TSS,0.011921,0.4438132,0.5561868,0.88762641,0.8279129870295017,0.9827772283989835
ENCFF436YJO,Maximum FST,Correlation Test,2,AVE,0.007116135,0.4663888,0.53361124,0.93277752,0.8279129870295017,0.9827772283989835
ENCFF436YJO,Maximum FST,Correlation Test,3,TSS,-0.03293399,0.6691831,0.33081691,0.66163383,0.8279129870295017,0.9827772283989835
ENCFF436YJO,Maximum FST,Correlation Test,3,AVE,-0.01572403,0.5827416,0.41725837,0.83451675,0.8279129870295017,0.9827772283989835
ENCFF569CSW,Maximum FST,Correlation Test,1,TSS,0.1258015,0.11870694,0.881293056,0.23741389,0.8279129870295017,0.9845911205357144
ENCFF569CSW,Maximum FST,Correlation Test,1,AVE,0.1806079,0.0442386,0.955761397,0.08847721,0.8279129870295017,0.9845911205357144
ENCFF569CSW,Maximum FST,Correlation Test,2,TSS,0.01679456,0.42109806,0.578901937,0.84219613,0.8279129870295017,0.9827772283989835
ENCFF569CSW,Maximum FST,Correlation Test,2,AVE,-0.002907139,0.51374455,0.486255453,0.97251091,0.8279129870295017,0.9827772283989835
ENCFF569CSW,Maximum FST,Correlation Test,3,TSS,-0.1124102,0.93295449,0.067045513,0.13409103,0.9459108851351352,0.9827772283989835
ENCFF569CSW,Maximum FST,Correlation Test,3,AVE,-0.05560747,0.77014894,0.229851063,0.45970213,0.8460933804878049,0.9827772283989835
ENCFF003DXG,Maximum FST,Correlation Test,1,TSS,0.1229184,0.12421138,0.875788617,0.248422767,0.8279129870295017,0.9845911205357144
ENCFF003DXG,Maximum FST,Correlation Test,1,AVE,0.132221,0.10706527,0.89293473,0.214130539,0.8279129870295017,0.9845911205357144
ENCFF003DXG,Maximum FST,Correlation Test,2,TSS,0.08062298,0.16923105,0.830768948,0.338462104,0.8279129870295017,0.9845911205357144
ENCFF003DXG,Maximum FST,Correlation Test,2,AVE,0.03012601,0.36048079,0.63951921,0.720961579,0.8279129870295017,0.9827772283989835
ENCFF003DXG,Maximum FST,Correlation Test,3,TSS,-0.1021082,0.91310104,0.086898955,0.173797911,0.9312050849184783,0.9827772283989835
ENCFF003DXG,Maximum FST,Correlation Test,3,AVE,-0.1351697,0.96438958,0.035610416,0.071220833,0.9730388139013453,0.9827772283989835
ENCFF629RRF,Maximum FST,Correlation Test,1,TSS,0.08284896,0.21877901,0.7812209864,0.4375580271,0.8279129870295017,0.9845911205357144
ENCFF629RRF,Maximum FST,Correlation Test,1,AVE,-0.04031328,0.64700714,0.3529928645,0.705985729,0.8279129870295017,0.9827772283989835
ENCFF629RRF,Maximum FST,Correlation Test,2,TSS,0.06512059,0.2198455,0.7801544984,0.4396910032,0.8279129870295017,0.9845911205357144
ENCFF629RRF,Maximum FST,Correlation Test,2,AVE,0.100996,0.11502927,0.8849707341,0.2300585318,0.8279129870295017,0.9845911205357144
ENCFF629RRF,Maximum FST,Correlation Test,3,TSS,-0.08407912,0.86843073,0.1315692739,0.2631385479,0.902943226663586,0.9827772283989835
ENCFF629RRF,Maximum FST,Correlation Test,3,AVE,-0.06439967,0.80412888,0.1958711227,0.3917422455,0.8656172466539197,0.9827772283989835
ENCFF791ZIC,Maximum FST,Correlation Test,1,TSS,-0.03799771,0.63891773,0.36108227,0.72216453,0.8279129870295017,0.9827772283989835
ENCFF791ZIC,Maximum FST,Correlation Test,1,AVE,-0.04622821,0.66736922,0.33263078,0.66526156,0.8279129870295017,0.9827772283989835
ENCFF791ZIC,Maximum FST,Correlation Test,2,TSS,0.014465509999999999,0.43192589,0.56807411,0.86385179,0.8279129870295017,0.9827772283989835
ENCFF791ZIC,Maximum FST,Correlation Test,2,AVE,0.006096394,0.47119626,0.52880374,0.94239253,0.8279129870295017,0.9827772283989835
ENCFF791ZIC,Maximum FST,Correlation Test,3,TSS,0.01570076,0.41737908,0.58262092,0.83475816,0.8279129870295017,0.9827772283989835
ENCFF791ZIC,Maximum FST,Correlation Test,3,AVE,0.007330324,0.46120942,0.53879058,0.92241885,0.8279129870295017,0.9827772283989835
ENCFF912GHA,Maximum FST,Correlation Test,1,TSS,0.2094511,0.023779564,0.97622044,0.04755913,0.8279129870295017,0.9845911205357144
ENCFF912GHA,Maximum FST,Correlation Test,1,AVE,0.2173915,0.019784844,0.98021516,0.03956969,0.8279129870295017,0.9845911205357144
ENCFF912GHA,Maximum FST,Correlation Test,2,TSS,0.03266615,0.349265095,0.6507349,0.69853019,0.8279129870295017,0.9827772283989835
ENCFF912GHA,Maximum FST,Correlation Test,2,AVE,0.03619301,0.333907923,0.66609208,0.66781585,0.8279129870295017,0.9827772283989835
ENCFF912GHA,Maximum FST,Correlation Test,3,TSS,0.006778009,0.464124017,0.53587598,0.92824803,0.8279129870295017,0.9827772283989835
ENCFF912GHA,Maximum FST,Correlation Test,3,AVE,0.01009757,0.446640692,0.55335931,0.89328138,0.8279129870295017,0.9827772283989835
ENCFF676UXN,Maximum FST,Correlation Test,1,TSS,0.1089188,0.1534155,0.846584503,0.306830995,0.8279129870295017,0.9845911205357144
ENCFF676UXN,Maximum FST,Correlation Test,1,AVE,0.1000604,0.1740336,0.825966404,0.348067192,0.8279129870295017,0.9845911205357144
ENCFF676UXN,Maximum FST,Correlation Test,2,TSS,0.03872087,0.3230659,0.676934131,0.646131738,0.8279129870295017,0.9827772283989835
ENCFF676UXN,Maximum FST,Correlation Test,2,AVE,0.04075377,0.3144528,0.685547194,0.628905611,0.8279129870295017,0.9827772283989835
ENCFF676UXN,Maximum FST,Correlation Test,3,TSS,-0.02665143,0.6383818,0.361618232,0.723236464,0.8279129870295017,0.9827772283989835
ENCFF676UXN,Maximum FST,Correlation Test,3,AVE,-0.03100396,0.6598294,0.340170557,0.680341114,0.8279129870295017,0.9827772283989835
ENCFF928WEU,Maximum FST,Correlation Test,1,TSS,0.1691815,0.05545965,0.944540348,0.1109193,0.8279129870295017,0.9845911205357144
ENCFF928WEU,Maximum FST,Correlation Test,1,AVE,0.1595588,0.066524,0.933476,0.133048,0.8279129870295017,0.9845911205357144
ENCFF928WEU,Maximum FST,Correlation Test,2,TSS,0.0756177,0.18469785,0.815302148,0.3693957,0.8279129870295017,0.9845911205357144
ENCFF928WEU,Maximum FST,Correlation Test,2,AVE,0.08226347,0.16434625,0.835653751,0.3286925,0.8279129870295017,0.9845911205357144
ENCFF928WEU,Maximum FST,Correlation Test,3,TSS,-0.04396611,0.72052042,0.27947958,0.55895916,0.8279129870295017,0.9827772283989835
ENCFF928WEU,Maximum FST,Correlation Test,3,AVE,-0.0383812,0.69500787,0.304992129,0.60998426,0.8279129870295017,0.9827772283989835
ENCFF319YAI,Maximum FST,Correlation Test,1,TSS,0.101023,0.17171291,0.8282870906,0.3434258188,0.8279129870295017,0.9845911205357144
ENCFF319YAI,Maximum FST,Correlation Test,1,AVE,-0.04155423,0.65131588,0.3486841203,0.6973682406,0.8279129870295017,0.9827772283989835
ENCFF319YAI,Maximum FST,Correlation Test,2,TSS,0.0624296,0.22943155,0.7705684546,0.4588630908,0.8279129870295017,0.9845911205357144
ENCFF319YAI,Maximum FST,Correlation Test,2,AVE,0.07157498,0.1978042,0.8021957989,0.3956084022,0.8279129870295017,0.9845911205357144
ENCFF319YAI,Maximum FST,Correlation Test,3,TSS,5.865188e-5,0.49968914,0.5003108603,0.9993782795,0.8279129870295017,0.9827772283989835
ENCFF319YAI,Maximum FST,Correlation Test,3,AVE,-0.0102354,0.55408323,0.4459167714,0.8918335427,0.8279129870295017,0.9827772283989835
ENCFF676GTP,Maximum FST,Correlation Test,1,TSS,0.0846708,0.21375618,0.7862438,0.4275123621,0.8279129870295017,0.9845911205357144
ENCFF676GTP,Maximum FST,Correlation Test,1,AVE,0.09623559,0.18344727,0.8165527,0.3668945363,0.8279129870295017,0.9845911205357144
ENCFF676GTP,Maximum FST,Correlation Test,2,TSS,-0.001973355,0.50933073,0.4906693,0.9813385424,0.8279129870295017,0.9827772283989835
ENCFF676GTP,Maximum FST,Correlation Test,2,AVE,0.04211189,0.30875346,0.6912465,0.617506921,0.8279129870295017,0.9845911205357144
ENCFF676GTP,Maximum FST,Correlation Test,3,TSS,-0.08945583,0.88314214,0.1168579,0.2337157181,0.9106644431714023,0.9827772283989835
ENCFF676GTP,Maximum FST,Correlation Test,3,AVE,-0.1386917,0.96795317,0.03204683,0.0640936682,0.9748856904655328,0.9827772283989835
ENCFF366YYF,Maximum FST,Correlation Test,1,TSS,0.04787965,0.32702825,0.67297175,0.6540565,0.8279129870295017,0.9827772283989835
ENCFF366YYF,Maximum FST,Correlation Test,1,AVE,-0.1129762,0.85547388,0.14452612,0.28905224,0.8981609608208956,0.9827772283989835
ENCFF366YYF,Maximum FST,Correlation Test,2,TSS,0.1247127,0.06889675,0.93110325,0.1377935,0.8279129870295017,0.9845911205357144
ENCFF366YYF,Maximum FST,Correlation Test,2,AVE,0.1711858,0.02046523,0.97953477,0.04093047,0.8279129870295017,0.9845911205357144
ENCFF366YYF,Maximum FST,Correlation Test,3,TSS,-0.07255584,0.83277845,0.16722155,0.3344431,0.8821805614406779,0.9827772283989835
ENCFF366YYF,Maximum FST,Correlation Test,3,AVE,-0.02779444,0.64405929,0.35594071,0.71188142,0.8279129870295017,0.9827772283989835
ENCFF359QVU,Maximum FST,Correlation Test,1,TSS,0.1731797,0.05130602,0.948693983,0.102612034,0.8279129870295017,0.9845911205357144
ENCFF359QVU,Maximum FST,Correlation Test,1,AVE,0.1437676,0.08820868,0.911791324,0.176417351,0.8279129870295017,0.9845911205357144
ENCFF359QVU,Maximum FST,Correlation Test,2,TSS,-0.00597111,0.52821279,0.471787208,0.943574415,0.8279129870295017,0.9827772283989835
ENCFF359QVU,Maximum FST,Correlation Test,2,AVE,0.02326796,0.3913356,0.608664402,0.782671196,0.8279129870295017,0.9827772283989835
ENCFF359QVU,Maximum FST,Correlation Test,3,TSS,0.007360716,0.4610491,0.538950898,0.922098203,0.8279129870295017,0.9827772283989835
ENCFF359QVU,Maximum FST,Correlation Test,3,AVE,-0.003996048,0.52116956,0.478830444,0.957660888,0.8279129870295017,0.9827772283989835
ENCFF699ETX,Maximum FST,Correlation Test,1,TSS,0.008832828,0.46707453,0.53292547,0.93414906,0.8279129870295017,0.9827772283989835
ENCFF699ETX,Maximum FST,Correlation Test,1,AVE,0.06225014,0.27999132,0.72000868,0.55998264,0.8279129870295017,0.9845911205357144
ENCFF699ETX,Maximum FST,Correlation Test,2,TSS,-0.02478763,0.61556776,0.38443224,0.76886449,0.8279129870295017,0.9827772283989835
ENCFF699ETX,Maximum FST,Correlation Test,2,AVE,-0.01601071,0.57526396,0.42473604,0.84947207,0.8279129870295017,0.9827772283989835
ENCFF699ETX,Maximum FST,Correlation Test,3,TSS,-0.05578976,0.77088508,0.22911492,0.45822984,0.8460933804878049,0.9827772283989835
ENCFF699ETX,Maximum FST,Correlation Test,3,AVE,-0.08623055,0.87446263,0.12553737,0.25107474,0.9050712971481142,0.9827772283989835
ENCFF764KSL,Maximum FST,Correlation Test,1,TSS,0.117246,0.1355472,0.8644528,0.2710944,0.8279129870295017,0.9845911205357144
ENCFF764KSL,Maximum FST,Correlation Test,1,AVE,0.1069491,0.15785648,0.84214352,0.31571296,0.8279129870295017,0.9845911205357144
ENCFF764KSL,Maximum FST,Correlation Test,2,TSS,0.01277279,0.43982772,0.56017228,0.87965544,0.8279129870295017,0.9827772283989835
ENCFF764KSL,Maximum FST,Correlation Test,2,AVE,0.05287322,0.26527669,0.73472331,0.53055338,0.8279129870295017,0.9845911205357144
ENCFF764KSL,Maximum FST,Correlation Test,3,TSS,-0.07940667,0.85465641,0.14534359,0.29068717,0.8981609608208956,0.9827772283989835
ENCFF764KSL,Maximum FST,Correlation Test,3,AVE,-0.07880712,0.85282177,0.14717823,0.29435646,0.8974971854536951,0.9827772283989835
ENCFF794XLB,Maximum FST,Correlation Test,1,TSS,0.0121116,0.45489685,0.54510315,0.90979369,0.8279129870295017,0.9827772283989835
ENCFF794XLB,Maximum FST,Correlation Test,1,AVE,0.02444486,0.4095523,0.5904477,0.8191046,0.8279129870295017,0.9827772283989835
ENCFF794XLB,Maximum FST,Correlation Test,2,TSS,0.009196668,0.456596,0.543404,0.91319199,0.8279129870295017,0.9827772283989835
ENCFF794XLB,Maximum FST,Correlation Test,2,AVE,-0.007765052,0.53666804,0.46333196,0.92666393,0.8279129870295017,0.9827772283989835
ENCFF794XLB,Maximum FST,Correlation Test,3,TSS,-0.04292631,0.71584915,0.28415085,0.5683017,0.8279129870295017,0.9827772283989835
ENCFF794XLB,Maximum FST,Correlation Test,3,AVE,-0.03778209,0.69221123,0.30778877,0.61557753,0.8279129870295017,0.9827772283989835
ENCFF484QFK,Maximum FST,Correlation Test,1,TSS,0.1484179,0.08134537,0.918654627,0.16269075,0.8279129870295017,0.9845911205357144
ENCFF484QFK,Maximum FST,Correlation Test,1,AVE,0.03473079,0.37259903,0.627400966,0.74519807,0.8279129870295017,0.9827772283989835
ENCFF484QFK,Maximum FST,Correlation Test,2,TSS,-0.02188612,0.6023575,0.397642501,0.795285,0.8279129870295017,0.9827772283989835
ENCFF484QFK,Maximum FST,Correlation Test,2,AVE,-0.005380738,0.5254273,0.4745727,0.9491454,0.8279129870295017,0.9827772283989835
ENCFF484QFK,Maximum FST,Correlation Test,3,TSS,-0.09430312,0.89537871,0.104621294,0.20924259,0.9190702999543796,0.9827772283989835
ENCFF484QFK,Maximum FST,Correlation Test,3,AVE,-0.07242943,0.83235594,0.167644056,0.33528811,0.8821805614406779,0.9827772283989835
ENCFF562GJY,Maximum FST,Correlation Test,1,TSS,-0.05260948,0.68880362,0.31119638,0.622392761,0.8279129870295017,0.9827772283989835
ENCFF562GJY,Maximum FST,Correlation Test,1,AVE,-0.05556093,0.69851399,0.301486014,0.602972029,0.8279129870295017,0.9827772283989835
ENCFF562GJY,Maximum FST,Correlation Test,2,TSS,0.03041918,0.35918005,0.640819948,0.718360104,0.8279129870295017,0.9827772283989835
ENCFF562GJY,Maximum FST,Correlation Test,2,AVE,0.02838008,0.36825988,0.631740123,0.736519754,0.8279129870295017,0.9827772283989835
ENCFF562GJY,Maximum FST,Correlation Test,3,TSS,-0.02669205,0.63858409,0.361415913,0.722831826,0.8279129870295017,0.9827772283989835
ENCFF562GJY,Maximum FST,Correlation Test,3,AVE,-0.009811417,0.55185576,0.448144239,0.896288478,0.8279129870295017,0.9827772283989835
ENCFF355PIJ,Maximum FST,Correlation Test,1,TSS,0.138316,0.09678382,0.90321618,0.19356764,0.8279129870295017,0.9845911205357144
ENCFF355PIJ,Maximum FST,Correlation Test,1,AVE,0.07437358,0.24300382,0.75699618,0.48600765,0.8279129870295017,0.9845911205357144
ENCFF355PIJ,Maximum FST,Correlation Test,2,TSS,-0.003827476,0.51809317,0.48190683,0.96381366,0.8279129870295017,0.9827772283989835
ENCFF355PIJ,Maximum FST,Correlation Test,2,AVE,0.009136522,0.45687876,0.54312124,0.91375751,0.8279129870295017,0.9827772283989835
ENCFF355PIJ,Maximum FST,Correlation Test,3,TSS,-0.04252252,0.71402522,0.28597478,0.57194956,0.8279129870295017,0.9827772283989835
ENCFF355PIJ,Maximum FST,Correlation Test,3,AVE,-0.03873657,0.69666144,0.30333856,0.60667712,0.8279129870295017,0.9827772283989835
ENCFF353YGE,Maximum FST,Correlation Test,1,TSS,0.1291223,0.11257957,0.887420433,0.22515913,0.8279129870295017,0.9845911205357144
ENCFF353YGE,Maximum FST,Correlation Test,1,AVE,0.04281452,0.34432773,0.655672268,0.68865546,0.8279129870295017,0.9827772283989835
ENCFF353YGE,Maximum FST,Correlation Test,2,TSS,0.04902739,0.28045626,0.719543736,0.56091253,0.8279129870295017,0.9845911205357144
ENCFF353YGE,Maximum FST,Correlation Test,2,AVE,0.06501763,0.22020804,0.779791958,0.44041608,0.8279129870295017,0.9845911205357144
ENCFF353YGE,Maximum FST,Correlation Test,3,TSS,-0.104383,0.91782161,0.08217839,0.16435678,0.9342762884267631,0.9827772283989835
ENCFF353YGE,Maximum FST,Correlation Test,3,AVE,-0.1226605,0.94905628,0.050943719,0.10188744,0.9584275718132854,0.9827772283989835
ENCFF213GXY,Maximum FST,Correlation Test,1,TSS,0.1066244,0.15859631,0.84140369,0.31719263,0.8279129870295017,0.9845911205357144
ENCFF213GXY,Maximum FST,Correlation Test,1,AVE,0.03021461,0.38870392,0.61129608,0.77740784,0.8279129870295017,0.9827772283989835
ENCFF213GXY,Maximum FST,Correlation Test,2,TSS,-0.0254539,0.61858318,0.38141682,0.76283364,0.8279129870295017,0.9827772283989835
ENCFF213GXY,Maximum FST,Correlation Test,2,AVE,-0.02417045,0.61276836,0.38723164,0.77446328,0.8279129870295017,0.9827772283989835
ENCFF213GXY,Maximum FST,Correlation Test,3,TSS,-0.02064144,0.60805685,0.39194315,0.7838863,0.8279129870295017,0.9827772283989835
ENCFF213GXY,Maximum FST,Correlation Test,3,AVE,-0.01477491,0.57781258,0.42218742,0.84437484,0.8279129870295017,0.9827772283989835
ENCFF159SQB,Maximum FST,Correlation Test,1,TSS,0.1005492,0.17285267,0.82714733,0.34570535,0.8279129870295017,0.9845911205357144
ENCFF159SQB,Maximum FST,Correlation Test,1,AVE,0.07689822,0.23564223,0.76435777,0.47128445,0.8279129870295017,0.9845911205357144
ENCFF159SQB,Maximum FST,Correlation Test,2,TSS,-0.01853701,0.58696466,0.41303534,0.82607069,0.8279129870295017,0.9827772283989835
ENCFF159SQB,Maximum FST,Correlation Test,2,AVE,-0.01376133,0.56478999,0.43521001,0.87042002,0.8279129870295017,0.9827772283989835
ENCFF159SQB,Maximum FST,Correlation Test,3,TSS,-0.008765797,0.5463556,0.4536444,0.90728879,0.8279129870295017,0.9827772283989835
ENCFF159SQB,Maximum FST,Correlation Test,3,AVE,-0.03461089,0.67722604,0.32277396,0.64554793,0.8279129870295017,0.9827772283989835
ENCFF381QHK,Maximum FST,Correlation Test,1,TSS,0.06853583,0.2604838,0.73951622400000006,0.520967552,0.8279129870295017,0.9845911205357144
ENCFF381QHK,Maximum FST,Correlation Test,1,AVE,0.0775816,0.2336706,0.766329433,0.467341134,0.8279129870295017,0.9845911205357144
ENCFF381QHK,Maximum FST,Correlation Test,2,TSS,0.04121964,0.3124927,0.68750727,0.62498546,0.8279129870295017,0.9827772283989835
ENCFF381QHK,Maximum FST,Correlation Test,2,AVE,0.014464050000000001,0.4319327,0.56806731,0.863865379,0.8279129870295017,0.9827772283989835
ENCFF381QHK,Maximum FST,Correlation Test,3,TSS,-0.04102954,0.7072339,0.292766116,0.585532233,0.8279129870295017,0.9827772283989835
ENCFF381QHK,Maximum FST,Correlation Test,3,AVE,-0.01007414,0.5532362,0.446763796,0.893527591,0.8279129870295017,0.9827772283989835
ENCFF085KGM,Maximum FST,Correlation Test,1,TSS,0.1141044,0.14211618,0.857883817,0.28423237,0.8279129870295017,0.9845911205357144
ENCFF085KGM,Maximum FST,Correlation Test,1,AVE,0.09957941,0.17520055,0.82479945,0.3504011,0.8279129870295017,0.9845911205357144
ENCFF085KGM,Maximum FST,Correlation Test,2,TSS,0.01999702,0.40630726,0.593692745,0.81261451,0.8279129870295017,0.9827772283989835
ENCFF085KGM,Maximum FST,Correlation Test,2,AVE,0.02501321,0.38341053,0.616589474,0.76682105,0.8279129870295017,0.9827772283989835
ENCFF085KGM,Maximum FST,Correlation Test,3,TSS,-0.02567136,0.63348939,0.366510608,0.73302122,0.8279129870295017,0.9827772283989835
ENCFF085KGM,Maximum FST,Correlation Test,3,AVE,-0.02456683,0.62794985,0.372050153,0.74410031,0.8279129870295017,0.9827772283989835
ENCFF856LYZ,Maximum FST,Correlation Test,1,TSS,-0.1067643,0.84172278,0.158277225,0.31655445,0.8891437816901407,0.9827772283989835
ENCFF856LYZ,Maximum FST,Correlation Test,1,AVE,-0.03138561,0.61549124,0.384508757,0.76901751,0.8279129870295017,0.9827772283989835
ENCFF856LYZ,Maximum FST,Correlation Test,2,TSS,0.01620856,0.42381717,0.576182829,0.84763434,0.8279129870295017,0.9827772283989835
ENCFF856LYZ,Maximum FST,Correlation Test,2,AVE,0.01235595,0.44177737,0.558222633,0.88355473,0.8279129870295017,0.9827772283989835
ENCFF856LYZ,Maximum FST,Correlation Test,3,TSS,-0.02712903,0.64075783,0.359242169,0.71848434,0.8279129870295017,0.9827772283989835
ENCFF856LYZ,Maximum FST,Correlation Test,3,AVE,-0.02752197,0.64270868,0.357291324,0.71458265,0.8279129870295017,0.9827772283989835
ENCFF401YZO,Maximum FST,Correlation Test,1,TSS,0.1477517,0.08230344,0.91769656,0.16460688,0.8279129870295017,0.9845911205357144
ENCFF401YZO,Maximum FST,Correlation Test,1,AVE,0.06890559,0.25935804,0.74064196,0.51871608,0.8279129870295017,0.9845911205357144
