ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.009271667,0.4479034,0.5520966,0.8958068,0.6800152834008097,0.9168597498789931
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01588318,0.41124027,0.588759729,0.82248054,0.6609218625000001,0.9168597498789931
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01632511,0.39725718,0.602742822,0.79451436,0.6581065225290698,0.9168597498789931
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.06270533,0.15833404,0.841665964,0.31666807,0.6577176070901034,0.9168597498789931
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.06472711,0.2421603,0.757839669,0.484320662,0.6577176070901034,0.9168597498789931
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.09149915,0.1611652,0.8388347614,0.3223304773,0.6577176070901034,0.9168597498789931
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.06622514,0.1745276,0.8254723777,0.3490552445,0.6577176070901034,0.9168597498789931
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.05797466,0.2062361,0.7937639018,0.4124721964,0.6577176070901034,0.9168597498789931
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008680729,0.5550722,0.4449278096,0.8898556191,0.7223534064665127,0.9168597498789931
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008765601,0.5556072,0.4443928316,0.8887856633,0.7223534064665127,0.9168597498789931
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02698718,0.61460472,0.385395281,0.77079056,0.7463237070354458,0.9168597498789931
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.1166288,0.10326657,0.896733434,0.20653313,0.6577176070901034,0.9404246373603352
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04963895,0.24147788,0.758522117,0.48295577,0.6577176070901034,0.9168597498789931
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04438764,0.26524405,0.734755954,0.53048809,0.6577176070901034,0.9168597498789931
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0457574,0.232587,0.767413002,0.465174,0.6577176070901034,0.9168597498789931
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03550858,0.28547612,0.714523879,0.57095224,0.6577176070901034,0.9168597498789931
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.07173424,0.78090929,0.21909071,0.43818142,0.8287952370283019,0.9168597498789931
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.08300254,0.81525881,0.184741195,0.36948239,0.8559856028451492,0.9168597498789931
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02117612,0.38241849,0.617581507,0.76483699,0.6577176070901034,0.9168597498789931
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02168056,0.37970245,0.620297554,0.75940489,0.6577176070901034,0.9168597498789931
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02831606,0.3256998,0.674300203,0.65139959,0.6577176070901034,0.9168597498789931
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0606446,0.16643249,0.833567513,0.33286497,0.6577176070901034,0.9168597498789931
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.05324526,0.28260695,0.71739305,0.5652139,0.6577176070901034,0.9168597498789931
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0513362,0.71037019,0.28962981,0.5792596,0.7819632717710372,0.9168597498789931
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04825711,0.24761838,0.75238162,0.4952368,0.6577176070901034,0.9168597498789931
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.05053925,0.23752185,0.76247815,0.4750437,0.6577176070901034,0.9168597498789931
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03530947,0.28655734,0.71344266,0.5731147,0.6577176070901034,0.9168597498789931
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02425118,0.34940117,0.65059883,0.6988023,0.6577176070901034,0.9168597498789931
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.08246181,0.8136901,0.186309895,0.372619791,0.8555152920560747,0.9168597498789931
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.1225325,0.9078401,0.0921599,0.1843198,0.9184533385791368,0.9168597498789931
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.0552124,0.21756555,0.782434447,0.435131106,0.6577176070901034,0.9168597498789931
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.06067682,0.19549632,0.804503684,0.390992632,0.6577176070901034,0.9168597498789931
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05272154,0.19999027,0.800009729,0.399980542,0.6577176070901034,0.9168597498789931
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04939846,0.21519082,0.784809175,0.43038165,0.6577176070901034,0.9168597498789931
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01985554,0.58485638,0.415143618,0.830287236,0.7336591912583519,0.9168597498789931
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.002923015,0.51258447,0.48741553,0.97483106,0.7108333836206896,0.9168597498789931
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.05594128,0.21454191,0.785458094,0.429083813,0.6577176070901034,0.9168597498789931
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.05087853,0.23604023,0.763959769,0.472080463,0.6577176070901034,0.9168597498789931
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05493822,0.19021724,0.809782755,0.380434489,0.6577176070901034,0.9168597498789931
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04619623,0.23045005,0.769549955,0.460900091,0.6577176070901034,0.9168597498789931
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.002463632,0.4893928,0.5106072,0.9787856193,0.7031505747126436,0.9168597498789931
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02295059,0.4021634,0.5978366,0.8043268219,0.6581065225290698,0.9168597498789931
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01961784,0.3908447,0.6091553,0.7816893046,0.6577176070901034,0.9168597498789931
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02570528,0.3582526,0.6417474,0.716505178,0.6577176070901034,0.9168597498789931
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05035326,0.2107565,0.7892435,0.4215129912,0.6577176070901034,0.9168597498789931
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04338835,0.2443105,0.7556895,0.488621064,0.6577176070901034,0.9168597498789931
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03781928,0.65849202,0.3415079791,0.6830159582,0.7598374668367347,0.9168597498789931
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.0559496,0.27279903,0.727200967,0.5455980661,0.6577176070901034,0.9168597498789931
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.05584024,0.21495963,0.7850403688,0.4299192624,0.6577176070901034,0.9168597498789931
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.0557706,0.21524776,0.7847522365,0.4304955269,0.6577176070901034,0.9168597498789931
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.005909143,0.53755258,0.4624474165,0.924894833,0.7200722755648038,0.9168597498789931
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02099681,0.36881236,0.6311876431,0.7376247137,0.6577176070901034,0.9168597498789931
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.06198049,0.74845469,0.25154531,0.50309062,0.8049823386711281,0.9168597498789931
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03491328,0.64689605,0.35310395,0.70620791,0.7576523686264307,0.9168597498789931
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.0283771,0.34424973,0.65575027,0.68849946,0.6577176070901034,0.9168597498789931
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04387891,0.26760748,0.73239252,0.53521496,0.6577176070901034,0.9168597498789931
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02641064,0.33672994,0.66327006,0.67345988,0.6577176070901034,0.9168597498789931
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02149722,0.36580439,0.63419561,0.73160877,0.6577176070901034,0.9168597498789931
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02192776,0.593558,0.406441989,0.812883979,0.7345642376373627,0.9168597498789931
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02626843,0.3883665,0.611633492,0.776733017,0.6577176070901034,0.9168597498789931
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02657516,0.3536717,0.646328303,0.707343394,0.6577176070901034,0.9168597498789931
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.0347726,0.3116096,0.688390432,0.623219137,0.6577176070901034,0.9168597498789931
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.06610932,0.1455293,0.854470695,0.291058611,0.6577176070901034,0.9225331399952016
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.05836804,0.1756827,0.82431733,0.35136534,0.6577176070901034,0.9168597498789931
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0816852,0.18857713,0.81142287,0.37715426,0.6577176070901034,0.9168597498789931
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.05920367,0.26122278,0.73877722,0.52244555,0.6577176070901034,0.9168597498789931
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02777708,0.3473768,0.6526232,0.69475359,0.6577176070901034,0.9168597498789931
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.0373651,0.2987682,0.7012318,0.59753641,0.6577176070901034,0.9168597498789931
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03405995,0.70661357,0.29338643,0.58677286,0.780118023797841,0.9168597498789931
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.04065716,0.74179039,0.25820961,0.51641922,0.8026319524495679,0.9168597498789931
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02300467,0.401937506,0.598062494,0.803875013,0.6581065225290698,0.9168597498789931
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.1304667,0.078643665,0.921356335,0.15728733,0.6577176070901034,0.9514459919724769
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03942546,0.288736287,0.711263713,0.577472573,0.6577176070901034,0.9168597498789931
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02483151,0.362874455,0.637125545,0.725748911,0.6577176070901034,0.9168597498789931
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01027738,0.434881271,0.565118729,0.869762542,0.6738862670454546,0.9168597498789931
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02101858,0.368681332,0.631318668,0.737362664,0.6577176070901034,0.9168597498789931
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04251545,0.6769192,0.323080795,0.64616159,0.7604126305970149,0.9168597498789931
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.04295892,0.67863822,0.321361775,0.64272355,0.7604126305970149,0.9168597498789931
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03929115,0.28938542,0.710614585,0.578770831,0.6577176070901034,0.9168597498789931
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03697428,0.30068871,0.69931129,0.60137742,0.6577176070901034,0.9168597498789931
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01656206,0.39579984,0.604200164,0.791599671,0.6577176070901034,0.9168597498789931
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.006150331,0.46091946,0.539080542,0.921838916,0.6868645033112583,0.9168597498789931
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04241781,0.6765402,0.323459801,0.6469196,0.7604126305970149,0.9168597498789931
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,1,AVE,4.585536e-4,0.49802547,0.501974528,0.99605094,0.7075598153409091,0.9168597498789931
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.06922624,0.16380016,0.836199844,0.32760031,0.6577176070901034,0.9168597498789931
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.06516474,0.17842155,0.821578454,0.35684309,0.6577176070901034,0.9168597498789931
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02784877,0.32839129,0.671608706,0.65678259,0.6577176070901034,0.9168597498789931
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02140737,0.36634383,0.633656167,0.73268767,0.6577176070901034,0.9168597498789931
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.08134022,0.18958963,0.810410369,0.379179262,0.6577176070901034,0.9168597498789931
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03797412,0.34089413,0.659105874,0.681788252,0.6577176070901034,0.9168597498789931
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01044476,0.44135659,0.558643412,0.882713176,0.6751770040760869,0.9168597498789931
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02400022,0.36729008,0.632709925,0.734580151,0.6577176070901034,0.9168597498789931
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.006186939,0.46068759,0.539312411,0.921375179,0.6868645033112583,0.9168597498789931
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.007707911,0.45106674,0.548933257,0.902133485,0.6816986577181208,0.9168597498789931
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.05339074,0.71792492,0.28207508,0.564150159,0.7849033381924199,0.9168597498789931
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.05602307,0.72746509,0.272534908,0.545069816,0.7922538492255566,0.9168597498789931
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.06006437,0.19790049,0.802099512,0.395800976,0.6577176070901034,0.9168597498789931
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.06789557,0.16850314,0.831496858,0.337006283,0.6577176070901034,0.9168597498789931
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.002084938,0.48673315,0.513266852,0.973466296,0.7011200944302177,0.9168597498789931
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01656241,0.39579772,0.604202285,0.791595431,0.6577176070901034,0.9168597498789931
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01039405,0.5446644,0.4553356352,0.9106712704,0.7210647368421053,0.9168597498789931
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02376027,0.3987846,0.6012153819,0.7975692362,0.6581065225290698,0.9168597498789931
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04043125,0.2838969,0.7161030578,0.5677938844,0.6577176070901034,0.9168597498789931
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03355725,0.31771,0.6822899689,0.6354200622,0.6577176070901034,0.9168597498789931
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0658721,0.1463986,0.8536014365,0.292797127,0.6577176070901034,0.9224799385806917
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.05574245,0.1867449,0.813255102,0.373489796,0.6577176070901034,0.9168597498789931
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.1003034,0.86112148,0.138878524,0.277757047,0.8916007003219871,0.9168597498789931
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04765374,0.30340006,0.696599936,0.606800128,0.6577176070901034,0.9168597498789931
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03876692,0.29192555,0.708074447,0.583851105,0.6577176070901034,0.9168597498789931
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04031381,0.28445998,0.715540024,0.568919951,0.6577176070901034,0.9168597498789931
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.04874378,0.21826222,0.781737779,0.436524441,0.6577176070901034,0.9168597498789931
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04219208,0.25034857,0.749651431,0.500697139,0.6577176070901034,0.9168597498789931
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.04389465,0.31774695,0.68225305,0.63549391,0.6577176070901034,0.9168597498789931
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.1279049,0.08283521,0.91716479,0.16567042,0.6577176070901034,0.9492275885464582
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01161568,0.56516234,0.43483766,0.86967532,0.7249401562499999,0.9168597498789931
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008263581,0.5464593,0.4535407,0.9070814,0.7210647368421053,0.9168597498789931
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.04597348,0.76846661,0.23153339,0.46306679,0.8194549158767773,0.9168597498789931
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.06846777,0.8629249,0.1370751,0.27415021,0.8922706916360293,0.9168597498789931
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.05682176,0.73032813,0.26967187,0.53934375,0.7946026559477756,0.9168597498789931
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03801561,0.6592703,0.3407297,0.6814594,0.7598374668367347,0.9168597498789931
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04976271,0.240932,0.759068,0.48186401,0.6577176070901034,0.9168597498789931
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04984561,0.24056666,0.75943334,0.48113333,0.6577176070901034,0.9168597498789931
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02009006,0.3742831,0.6257169,0.74856621,0.6577176070901034,0.9168597498789931
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.002237466,0.48576298,0.51423702,0.97152596,0.7011200944302177,0.9168597498789931
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.06934438,0.77318469,0.226815311,0.45363062,0.822944545884579,0.9168597498789931
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.00282331,0.51215535,0.487844654,0.97568931,0.7108333836206896,0.9168597498789931
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.143386,0.02088608,0.979113917,0.04177217,0.6577176070901034,0.9831513368983957
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.100871,0.07658905,0.92341095,0.1531781,0.6577176070901034,0.9517121987648673
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01589617,0.60010108,0.399898925,0.79979785,0.7368304289215687,0.9168597498789931
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.009858416,0.56248627,0.43751373,0.87502746,0.7249401562499999,0.9168597498789931
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0721933,0.21762422,0.7823757845,0.435248431,0.6577176070901034,0.9168597498789931
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04519841,0.31273891,0.687261091,0.625477818,0.6577176070901034,0.9168597498789931
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.05798798,0.20618229,0.7938177076,0.412364585,0.6577176070901034,0.9168597498789931
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.05943356,0.20039516,0.7996048417,0.400790317,0.6577176070901034,0.9168597498789931
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01452877,0.59164973,0.4083502719,0.816700544,0.7345642376373627,0.9168597498789931
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01240633,0.57844878,0.4215512204,0.843102441,0.7317559213483146,0.9168597498789931
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04168774,0.67370072,0.32629928,0.65259857,0.7604126305970149,0.9168597498789931
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02710766,0.61510215,0.38489785,0.7697957,0.7463237070354458,0.9168597498789931
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02990808,0.33631898,0.66368102,0.67263795,0.6577176070901034,0.9168597498789931
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03082049,0.33162643,0.66837357,0.66325287,0.6577176070901034,0.9168597498789931
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.004636557,0.47051804,0.52948196,0.94103607,0.6939648409090909,0.9168597498789931
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.009915433,0.56284469,0.43715531,0.87431062,0.7249401562499999,0.9168597498789931
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04349214,0.68070018,0.319299822,0.638599645,0.7604644513406157,0.9168597498789931
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.05919862,0.26124058,0.738759422,0.522481155,0.6577176070901034,0.9168597498789931
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.05749568,0.20817539,0.791824609,0.416350781,0.6577176070901034,0.9168597498789931
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.05602165,0.21421001,0.785789985,0.42842003,0.6577176070901034,0.9168597498789931
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01576694,0.40069572,0.599304279,0.801391443,0.6581065225290698,0.9168597498789931
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02637653,0.3369287,0.663071297,0.673857406,0.6577176070901034,0.9168597498789931
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.08461398,0.8198855,0.180114499,0.360228999,0.8588186103351956,0.9168597498789931
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.06304234,0.75210528,0.247894723,0.495789446,0.8072994637750238,0.9168597498789931
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04684476,0.25397889,0.746021114,0.507957772,0.6577176070901034,0.9168597498789931
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04983893,0.24059611,0.759403892,0.481192216,0.6577176070901034,0.9168597498789931
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05292054,0.19910084,0.800899158,0.398201683,0.6577176070901034,0.9168597498789931
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04373748,0.2425632,0.757436797,0.485126405,0.6577176070901034,0.9168597498789931
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04342044,0.6804233,0.319576733,0.63915347,0.7604644513406157,0.9168597498789931
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.0167563,0.4282336,0.571766356,0.85646729,0.6734744375,0.9168597498789931
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.07203724,0.1541461,0.845853905,0.30829219,0.6577176070901034,0.9185189605453669
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.06717475,0.1710863,0.828913662,0.34217268,0.6577176070901034,0.9168597498789931
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02301985,0.3567028,0.64329716,0.71340568,0.6577176070901034,0.9168597498789931
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02001835,0.3747168,0.62528316,0.74943368,0.6577176070901034,0.9168597498789931
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01558072,0.56677983,0.43322017,0.8664403,0.7249401562499999,0.9168597498789931
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04699437,0.30589591,0.69410409,0.6117918,0.6577176070901034,0.9168597498789931
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.05322317,0.22594061,0.77405939,0.4518812,0.6577176070901034,0.9168597498789931
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.05277632,0.22784653,0.77215347,0.4556931,0.6577176070901034,0.9168597498789931
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02171412,0.36450313,0.63549687,0.7290063,0.6577176070901034,0.9168597498789931
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.00738315,0.5468812,0.4531188,0.9062376,0.7210647368421053,0.9168597498789931
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.04815966,0.3014912,0.698508796,0.60298241,0.6577176070901034,0.9168597498789931
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02668932,0.6133742,0.386625793,0.77325159,0.7463237070354458,0.9168597498789931
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04988341,0.2404002,0.759599786,0.48080043,0.6577176070901034,0.9168597498789931
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04901872,0.2442238,0.755776185,0.48844763,0.6577176070901034,0.9168597498789931
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0750004,0.1154244,0.884575566,0.23084887,0.6577176070901034,0.9358797992957746
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03409426,0.2931979,0.706802094,0.58639581,0.6577176070901034,0.9168597498789931
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0664044,0.23652268,0.76347732,0.47304536,0.6577176070901034,0.9168597498789931
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.07053081,0.22296167,0.77703833,0.44592333,0.6577176070901034,0.9168597498789931
