ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF159SQB,Maximum AF Diff,Correlation Test,3,AVE,-0.06016092,0.78814006,0.21185994,0.42371989,0.923453694219067,0.9582090544038462
ENCFF381QHK,Maximum AF Diff,Correlation Test,1,TSS,0.0824776,0.219811,0.78018903,0.43962194,0.923453694219067,0.9848551915322581
ENCFF381QHK,Maximum AF Diff,Correlation Test,1,AVE,0.09651958,0.1827378,0.817262233,0.365475534,0.923453694219067,0.9848551915322581
ENCFF381QHK,Maximum AF Diff,Correlation Test,2,TSS,0.05059016,0.2742381,0.725761935,0.54847613,0.923453694219067,0.9848551915322581
ENCFF381QHK,Maximum AF Diff,Correlation Test,2,AVE,0.01171973,0.4447558,0.55524423999999994,0.889511519,0.923453694219067,0.9591079465648855
ENCFF381QHK,Maximum AF Diff,Correlation Test,3,TSS,-0.04960647,0.7451952,0.254804779,0.509609557,0.923453694219067,0.9582090544038462
ENCFF381QHK,Maximum AF Diff,Correlation Test,3,AVE,0.001780861,0.4905621,0.509437853,0.981124294,0.923453694219067,0.9582090544038462
ENCFF085KGM,Maximum AF Diff,Correlation Test,1,TSS,0.1065522,0.1587612,0.8412388,0.3175224,0.923453694219067,0.9848551915322581
ENCFF085KGM,Maximum AF Diff,Correlation Test,1,AVE,0.09143705,0.19568932,0.804310685,0.39137863,0.923453694219067,0.9848551915322581
ENCFF085KGM,Maximum AF Diff,Correlation Test,2,TSS,5.933683e-4,0.49719411,0.502805888,0.99438822,0.923453694219067,0.9582090544038462
ENCFF085KGM,Maximum AF Diff,Correlation Test,2,AVE,0.005296752,0.47496907,0.525030932,0.94993814,0.923453694219067,0.9582090544038462
ENCFF085KGM,Maximum AF Diff,Correlation Test,3,TSS,-0.05602086,0.77181648,0.228183516,0.45636703,0.923453694219067,0.9582090544038462
ENCFF085KGM,Maximum AF Diff,Correlation Test,3,AVE,-0.05548721,0.76966256,0.230337444,0.46067489,0.923453694219067,0.9582090544038462
ENCFF856LYZ,Maximum AF Diff,Correlation Test,1,TSS,-0.08913641,0.79827245,0.201727546,0.40345509,0.923453694219067,0.9582090544038462
ENCFF856LYZ,Maximum AF Diff,Correlation Test,1,AVE,-0.01942682,0.57210657,0.42789343,0.85578686,0.923453694219067,0.9582090544038462
ENCFF856LYZ,Maximum AF Diff,Correlation Test,2,TSS,0.0401278,0.31709456,0.682905442,0.63418912,0.923453694219067,0.9683291687578419
ENCFF856LYZ,Maximum AF Diff,Correlation Test,2,AVE,0.03704274,0.33024752,0.66975248,0.66049504,0.923453694219067,0.9656596264367815
ENCFF856LYZ,Maximum AF Diff,Correlation Test,3,TSS,-0.06290266,0.79856684,0.201433158,0.40286632,0.923453694219067,0.9582090544038462
ENCFF856LYZ,Maximum AF Diff,Correlation Test,3,AVE,-0.07332716,0.83534174,0.164658257,0.32931651,0.923796645383104,0.9582090544038462
ENCFF401YZO,Maximum AF Diff,Correlation Test,1,TSS,0.1458277,0.08511758,0.91488242,0.17023517,0.923453694219067,0.9848551915322581
ENCFF401YZO,Maximum AF Diff,Correlation Test,1,AVE,0.06634898,0.26719182,0.73280818,0.53438364,0.923453694219067,0.9848551915322581
ENCFF401YZO,Maximum AF Diff,Correlation Test,2,TSS,0.07280564,0.19375681,0.80624319,0.38751361,0.923453694219067,0.9848551915322581
ENCFF401YZO,Maximum AF Diff,Correlation Test,2,AVE,0.1665321,0.0234136,0.9765864,0.0468272,0.923453694219067,0.9848551915322581
ENCFF401YZO,Maximum AF Diff,Correlation Test,3,TSS,-0.007122495,0.53769409,0.46230591,0.92461182,0.923453694219067,0.9582090544038462
ENCFF401YZO,Maximum AF Diff,Correlation Test,3,AVE,0.004182913,0.47784149,0.52215851,0.95568298,0.923453694219067,0.9582090544038462
ENCFF674GHR,Maximum AF Diff,Correlation Test,1,TSS,0.03785354,0.361588,0.638412024,0.723175953,0.923453694219067,0.960972216796875
ENCFF674GHR,Maximum AF Diff,Correlation Test,1,AVE,0.1030815,0.1668156,0.833184449,0.333631101,0.923453694219067,0.9848551915322581
ENCFF674GHR,Maximum AF Diff,Correlation Test,2,TSS,0.01418497,0.4332337,0.566766291,0.866467419,0.923453694219067,0.9593820567507418
ENCFF674GHR,Maximum AF Diff,Correlation Test,2,AVE,0.009950567,0.4530536,0.546946383,0.906107235,0.923453694219067,0.9582090544038462
ENCFF674GHR,Maximum AF Diff,Correlation Test,3,TSS,-0.04818638,0.739091,0.260908993,0.521817985,0.923453694219067,0.9582090544038462
ENCFF674GHR,Maximum AF Diff,Correlation Test,3,AVE,-0.05040523,0.7485958,0.251404175,0.502808351,0.923453694219067,0.9582090544038462
ENCFF621JFM,Maximum AF Diff,Correlation Test,1,TSS,-0.005707955,0.52129097,0.47870903,0.95741806,0.923453694219067,0.9582090544038462
ENCFF621JFM,Maximum AF Diff,Correlation Test,1,AVE,-0.04332447,0.65742925,0.34257075,0.68514149,0.923453694219067,0.9582090544038462
ENCFF621JFM,Maximum AF Diff,Correlation Test,2,TSS,-0.02488819,0.61602331,0.38397669,0.76795337,0.923453694219067,0.9582090544038462
ENCFF621JFM,Maximum AF Diff,Correlation Test,2,AVE,-0.02381368,0.61114743,0.38885257,0.77770514,0.923453694219067,0.9582090544038462
ENCFF621JFM,Maximum AF Diff,Correlation Test,3,TSS,-0.04809989,0.73871681,0.26128319,0.52256638,0.923453694219067,0.9582090544038462
ENCFF621JFM,Maximum AF Diff,Correlation Test,3,AVE,-0.04814565,0.73891481,0.26108519,0.52217038,0.923453694219067,0.9582090544038462
ENCFF323SMQ,Maximum AF Diff,Correlation Test,1,TSS,0.1484287,0.0813298,0.918670202,0.162659597,0.923453694219067,0.9848551915322581
ENCFF323SMQ,Maximum AF Diff,Correlation Test,1,AVE,0.1348816,0.10248586,0.89751414,0.204971721,0.923453694219067,0.9848551915322581
ENCFF323SMQ,Maximum AF Diff,Correlation Test,2,TSS,8.850177e-4,0.49581502,0.504184983,0.991630035,0.923453694219067,0.9582090544038462
ENCFF323SMQ,Maximum AF Diff,Correlation Test,2,AVE,0.03953104,0.31962169,0.680378307,0.639243387,0.923453694219067,0.9683291687578419
ENCFF323SMQ,Maximum AF Diff,Correlation Test,3,TSS,-0.08481532,0.87051672,0.12948328,0.258966561,0.9376402671755726,0.9582090544038462
ENCFF323SMQ,Maximum AF Diff,Correlation Test,3,AVE,-0.1208543,0.94646508,0.053534925,0.10706985,0.9663858930190391,0.9582090544038462
ENCFF161JPA,Maximum AF Diff,Correlation Test,1,TSS,0.1367959,0.09927874,0.900721263,0.19855747,0.923453694219067,0.9848551915322581
ENCFF161JPA,Maximum AF Diff,Correlation Test,1,AVE,0.1477175,0.08235293,0.91764707,0.16470586,0.923453694219067,0.9848551915322581
ENCFF161JPA,Maximum AF Diff,Correlation Test,2,TSS,0.00648417,0.46936759,0.530632406,0.93873519,0.923453694219067,0.9582090544038462
ENCFF161JPA,Maximum AF Diff,Correlation Test,2,AVE,0.05309358,0.26441962,0.735580382,0.52883924,0.923453694219067,0.9848551915322581
ENCFF161JPA,Maximum AF Diff,Correlation Test,3,TSS,-0.0581965,0.78048063,0.219519373,0.43903875,0.923453694219067,0.9582090544038462
ENCFF161JPA,Maximum AF Diff,Correlation Test,3,AVE,-0.01322119,0.56971786,0.430282137,0.86056427,0.923453694219067,0.9582090544038462
ENCFF732KHL,Maximum AF Diff,Correlation Test,1,TSS,0.137854,0.09753718,0.90246282,0.19507436,0.923453694219067,0.9848551915322581
ENCFF732KHL,Maximum AF Diff,Correlation Test,1,AVE,0.07573512,0.23901861,0.76098139,0.47803721,0.923453694219067,0.9848551915322581
ENCFF732KHL,Maximum AF Diff,Correlation Test,2,TSS,-0.004207222,0.51988689,0.48011311,0.96022621,0.923453694219067,0.9582090544038462
ENCFF732KHL,Maximum AF Diff,Correlation Test,2,AVE,-0.004599502,0.5217394,0.4782606,0.95652119,0.923453694219067,0.9582090544038462
ENCFF732KHL,Maximum AF Diff,Correlation Test,3,TSS,-0.1020726,0.91302569,0.08697431,0.17394862,0.9503387072550832,0.9582090544038462
ENCFF732KHL,Maximum AF Diff,Correlation Test,3,AVE,-0.09304484,0.8922945,0.1077055,0.215411,0.9424465130963517,0.9582090544038462
ENCFF052YOW,Maximum AF Diff,Correlation Test,1,TSS,0.05005597,0.31970334,0.68029666,0.63940668,0.923453694219067,0.9683291687578419
ENCFF052YOW,Maximum AF Diff,Correlation Test,1,AVE,-0.01540795,0.55730422,0.44269578,0.88539157,0.923453694219067,0.9582090544038462
ENCFF052YOW,Maximum AF Diff,Correlation Test,2,TSS,0.02819627,0.36908205,0.63091795,0.7381641,0.923453694219067,0.960972216796875
ENCFF052YOW,Maximum AF Diff,Correlation Test,2,AVE,0.01480762,0.43033201,0.56966799,0.86066403,0.923453694219067,0.9593820567507418
ENCFF052YOW,Maximum AF Diff,Correlation Test,3,TSS,-0.0473692,0.73554484,0.26445516,0.52891032,0.923453694219067,0.9582090544038462
ENCFF052YOW,Maximum AF Diff,Correlation Test,3,AVE,-0.06616788,0.81057816,0.18942184,0.37884369,0.9236412598522169,0.9582090544038462
ENCFF724KWV,Maximum AF Diff,Correlation Test,1,TSS,0.1927573,0.03436388,0.965636121,0.06872776,0.923453694219067,0.9848551915322581
ENCFF724KWV,Maximum AF Diff,Correlation Test,1,AVE,0.1343865,0.10332719,0.896672814,0.20665437,0.923453694219067,0.9848551915322581
ENCFF724KWV,Maximum AF Diff,Correlation Test,2,TSS,0.05020105,0.27578002,0.72421998,0.55156004,0.923453694219067,0.9848551915322581
ENCFF724KWV,Maximum AF Diff,Correlation Test,2,AVE,0.03165949,0.35369494,0.646305059,0.70738988,0.923453694219067,0.960972216796875
ENCFF724KWV,Maximum AF Diff,Correlation Test,3,TSS,-0.1182084,0.94248375,0.057516248,0.1150325,0.9647809087807098,0.9582090544038462
ENCFF724KWV,Maximum AF Diff,Correlation Test,3,AVE,-0.08072109,0.85862505,0.141374954,0.28274991,0.933244292953668,0.9582090544038462
ENCFF028VTH,Maximum AF Diff,Correlation Test,1,TSS,0.02365259,0.41243622,0.587563779,0.82487244,0.923453694219067,0.960972216796875
ENCFF028VTH,Maximum AF Diff,Correlation Test,1,AVE,-0.01540376,0.55728875,0.442711252,0.8854225,0.923453694219067,0.9582090544038462
ENCFF028VTH,Maximum AF Diff,Correlation Test,2,TSS,0.007936035,0.46252688,0.537473123,0.92505375,0.923453694219067,0.9582090544038462
ENCFF028VTH,Maximum AF Diff,Correlation Test,2,AVE,-0.0119933,0.55652533,0.443474675,0.88694935,0.923453694219067,0.9582090544038462
ENCFF028VTH,Maximum AF Diff,Correlation Test,3,TSS,-0.05339117,0.76109437,0.238905634,0.47781127,0.923453694219067,0.9582090544038462
ENCFF028VTH,Maximum AF Diff,Correlation Test,3,AVE,-0.00956155,0.55054227,0.449457728,0.89891546,0.923453694219067,0.9582090544038462
ENCFF828IPR,Maximum AF Diff,Correlation Test,1,TSS,0.09259022,0.19270373,0.80729627,0.38540745,0.923453694219067,0.9848551915322581
ENCFF828IPR,Maximum AF Diff,Correlation Test,1,AVE,0.0356352,0.369399,0.630601,0.738798,0.923453694219067,0.960972216796875
ENCFF828IPR,Maximum AF Diff,Correlation Test,2,TSS,-0.02251776,0.60524378,0.39475622,0.78951244,0.923453694219067,0.9582090544038462
ENCFF828IPR,Maximum AF Diff,Correlation Test,2,AVE,-0.0215518,0.60082758,0.39917241999999997,0.79834483999999994,0.923453694219067,0.9582090544038462
ENCFF828IPR,Maximum AF Diff,Correlation Test,3,TSS,-0.08586951,0.873464,0.126536,0.253072,0.9376402671755726,0.9582090544038462
ENCFF828IPR,Maximum AF Diff,Correlation Test,3,AVE,-0.110261,0.92912973,0.07087027,0.14174053,0.958668121565934,0.9582090544038462
ENCFF151LGF,Maximum AF Diff,Correlation Test,1,TSS,0.1364876,0.09979033,0.90020967,0.19958065,0.923453694219067,0.9848551915322581
ENCFF151LGF,Maximum AF Diff,Correlation Test,1,AVE,0.09593275,0.18420571,0.81579429,0.36841142,0.923453694219067,0.9848551915322581
ENCFF151LGF,Maximum AF Diff,Correlation Test,2,TSS,0.1071279,0.10142236,0.89857764,0.20284472,0.923453694219067,0.9848551915322581
ENCFF151LGF,Maximum AF Diff,Correlation Test,2,AVE,0.1063053,0.10317723,0.89682277,0.20635447,0.923453694219067,0.9848551915322581
ENCFF151LGF,Maximum AF Diff,Correlation Test,3,TSS,-0.05476785,0.76674132,0.23325868,0.46651737,0.923453694219067,0.9582090544038462
ENCFF151LGF,Maximum AF Diff,Correlation Test,3,AVE,-0.06786058,0.81662902,0.18337098,0.36674196,0.9236412598522169,0.9582090544038462
ENCFF294JNU,Maximum AF Diff,Correlation Test,1,TSS,0.2402347,0.01128257,0.98871743,0.02256515,0.923453694219067,0.9904782802760463
ENCFF294JNU,Maximum AF Diff,Correlation Test,1,AVE,0.2033546,0.02728015,0.97271985,0.05456029,0.923453694219067,0.9848551915322581
ENCFF294JNU,Maximum AF Diff,Correlation Test,2,TSS,0.1218189,0.07361849,0.92638151,0.14723699,0.923453694219067,0.9848551915322581
ENCFF294JNU,Maximum AF Diff,Correlation Test,2,AVE,0.08041962,0.16984297,0.83015703,0.33968594,0.923453694219067,0.9848551915322581
ENCFF294JNU,Maximum AF Diff,Correlation Test,3,TSS,-0.05805484,0.77992223,0.22007777,0.44015553,0.923453694219067,0.9582090544038462
ENCFF294JNU,Maximum AF Diff,Correlation Test,3,AVE,-0.08695189,0.87644151,0.12355849000000001,0.24711699,0.9376520299145299,0.9582090544038462
ENCFF367WTF,Maximum AF Diff,Correlation Test,1,TSS,0.01989806,0.42616386,0.573836138,0.852327724,0.923453694219067,0.9593820567507418
ENCFF367WTF,Maximum AF Diff,Correlation Test,1,AVE,-0.0114978,0.54282623,0.457173765,0.914347531,0.923453694219067,0.9582090544038462
ENCFF367WTF,Maximum AF Diff,Correlation Test,2,TSS,-0.05845681,0.75600208,0.243997925,0.487995849,0.923453694219067,0.9582090544038462
ENCFF367WTF,Maximum AF Diff,Correlation Test,2,AVE,-0.05585174,0.74618908,0.253810916,0.507621832,0.923453694219067,0.9582090544038462
ENCFF367WTF,Maximum AF Diff,Correlation Test,3,TSS,-0.0359377,0.68353238,0.316467623,0.632935247,0.923453694219067,0.9582090544038462
ENCFF367WTF,Maximum AF Diff,Correlation Test,3,AVE,-0.03078138,0.65874431,0.341255686,0.682511371,0.923453694219067,0.9582090544038462
ENCFF861VZC,Maximum AF Diff,Correlation Test,1,TSS,0.03821705,0.3603133,0.63968668,0.72062663,0.923453694219067,0.960972216796875
ENCFF861VZC,Maximum AF Diff,Correlation Test,1,AVE,0.04578222,0.3341502,0.66584984,0.66830033,0.923453694219067,0.96525097007722
ENCFF861VZC,Maximum AF Diff,Correlation Test,2,TSS,-0.01800692,0.5845155,0.41548451,0.83096903,0.923453694219067,0.9582090544038462
ENCFF861VZC,Maximum AF Diff,Correlation Test,2,AVE,-0.03145793,0.6454157,0.3545843,0.7091686,0.923453694219067,0.9582090544038462
ENCFF861VZC,Maximum AF Diff,Correlation Test,3,TSS,-0.09630025,0.9001428,0.09985719,0.19971438,0.9441341480446926,0.9582090544038462
ENCFF861VZC,Maximum AF Diff,Correlation Test,3,AVE,-0.1000612,0.9086842,0.09131578,0.18263156,0.9482689226135311,0.9582090544038462
ENCFF793IOP,Maximum AF Diff,Correlation Test,1,TSS,0.1468915,0.08355301,0.916446994,0.167106011,0.923453694219067,0.9848551915322581
ENCFF793IOP,Maximum AF Diff,Correlation Test,1,AVE,0.1104609,0.14999579,0.850004208,0.299991583,0.923453694219067,0.9848551915322581
ENCFF793IOP,Maximum AF Diff,Correlation Test,2,TSS,0.007146681,0.46624483,0.533755173,0.932489654,0.923453694219067,0.9582090544038462
ENCFF793IOP,Maximum AF Diff,Correlation Test,2,AVE,0.01208098,0.44306422,0.556935778,0.886128443,0.923453694219067,0.9591079465648855
ENCFF793IOP,Maximum AF Diff,Correlation Test,3,TSS,-0.05214679,0.755927,0.244072999,0.488145997,0.923453694219067,0.9582090544038462
ENCFF793IOP,Maximum AF Diff,Correlation Test,3,AVE,-0.06183222,0.79453278,0.205467219,0.410934439,0.923453694219067,0.9582090544038462
ENCFF654LQC,Maximum AF Diff,Correlation Test,1,TSS,0.1086323,0.15405629,0.845943708,0.30811258,0.923453694219067,0.9848551915322581
ENCFF654LQC,Maximum AF Diff,Correlation Test,1,AVE,-0.02664136,0.59841763,0.401582372,0.80316474,0.923453694219067,0.9582090544038462
ENCFF654LQC,Maximum AF Diff,Correlation Test,2,TSS,0.03021638,0.36007966,0.639920338,0.72015932,0.923453694219067,0.960972216796875
ENCFF654LQC,Maximum AF Diff,Correlation Test,2,AVE,0.005170694,0.47556403,0.524435968,0.95112806,0.923453694219067,0.9582090544038462
ENCFF654LQC,Maximum AF Diff,Correlation Test,3,TSS,-0.02365079,0.62333562,0.376664376,0.75332875,0.923453694219067,0.9582090544038462
ENCFF654LQC,Maximum AF Diff,Correlation Test,3,AVE,-0.01590614,0.58368595,0.416314046,0.83262809,0.923453694219067,0.9582090544038462
ENCFF652WYR,Maximum AF Diff,Correlation Test,1,TSS,0.1447015,0.08679743,0.91320257,0.17359487,0.923453694219067,0.9848551915322581
ENCFF652WYR,Maximum AF Diff,Correlation Test,1,AVE,0.09189765,0.19449352,0.80550648,0.38898704,0.923453694219067,0.9848551915322581
ENCFF652WYR,Maximum AF Diff,Correlation Test,2,TSS,0.08498494,0.15644422,0.84355578,0.31288845,0.923453694219067,0.9848551915322581
ENCFF652WYR,Maximum AF Diff,Correlation Test,2,AVE,0.1556067,0.03174279,0.96825721,0.06348558,0.923453694219067,0.9848551915322581
ENCFF652WYR,Maximum AF Diff,Correlation Test,3,TSS,-0.06953082,0.82248108,0.17751892,0.35503784,0.9236412598522169,0.9582090544038462
ENCFF652WYR,Maximum AF Diff,Correlation Test,3,AVE,-0.08869144,0.88112427,0.11887573,0.23775146,0.9376732521186442,0.9582090544038462
ENCFF434YEG,Maximum AF Diff,Correlation Test,1,TSS,0.03921335,0.3568276,0.64317243,0.71365513,0.923453694219067,0.960972216796875
ENCFF434YEG,Maximum AF Diff,Correlation Test,1,AVE,0.09533126,0.1857178,0.81428222,0.37143557,0.923453694219067,0.9848551915322581
ENCFF434YEG,Maximum AF Diff,Correlation Test,2,TSS,0.05721302,0.2486577,0.75134227,0.49731545,0.923453694219067,0.9848551915322581
ENCFF434YEG,Maximum AF Diff,Correlation Test,2,AVE,0.08256387,0.1634616,0.83653835,0.32692329999999997,0.923453694219067,0.9848551915322581
ENCFF434YEG,Maximum AF Diff,Correlation Test,3,TSS,-0.0580957,0.7800834,0.21991663,0.43983326,0.923453694219067,0.9582090544038462
ENCFF434YEG,Maximum AF Diff,Correlation Test,3,AVE,-0.07339392,0.8355624,0.1644376,0.32887519,0.923796645383104,0.9582090544038462
ENCFF741ZGT,Maximum AF Diff,Correlation Test,1,TSS,0.09728673,0.18082963,0.819170368,0.36165926,0.923453694219067,0.9848551915322581
ENCFF741ZGT,Maximum AF Diff,Correlation Test,1,AVE,-0.04864496,0.67555524,0.324444764,0.64888953,0.923453694219067,0.9582090544038462
ENCFF741ZGT,Maximum AF Diff,Correlation Test,2,TSS,0.1133402,0.0888608,0.911139196,0.17772161,0.923453694219067,0.9848551915322581
ENCFF741ZGT,Maximum AF Diff,Correlation Test,2,AVE,0.08321642,0.16155063,0.838449374,0.32310125,0.923453694219067,0.9848551915322581
ENCFF741ZGT,Maximum AF Diff,Correlation Test,3,TSS,-0.0650756,0.80660967,0.193390326,0.38678065,0.923453694219067,0.9582090544038462
ENCFF741ZGT,Maximum AF Diff,Correlation Test,3,AVE,-0.05124091,0.752128,0.247872001,0.495744,0.923453694219067,0.9582090544038462
ENCFF984HLU,Maximum AF Diff,Correlation Test,1,TSS,0.008401737,0.4686781,0.531321857,0.937356286,0.923453694219067,0.9582090544038462
ENCFF984HLU,Maximum AF Diff,Correlation Test,1,AVE,-0.03485778,0.6278508,0.3721491669,0.7442983337,0.923453694219067,0.9582090544038462
ENCFF984HLU,Maximum AF Diff,Correlation Test,2,TSS,0.02732826,0.3729725,0.6270274992,0.7459450015,0.923453694219067,0.960972216796875
ENCFF984HLU,Maximum AF Diff,Correlation Test,2,AVE,0.008828077,0.4583292,0.5416708279,0.9166583443,0.923453694219067,0.9582090544038462
ENCFF984HLU,Maximum AF Diff,Correlation Test,3,TSS,-0.05665639,0.7743669,0.2256331242,0.4512662483,0.923453694219067,0.9582090544038462
ENCFF984HLU,Maximum AF Diff,Correlation Test,3,AVE,-0.05498931,0.7676428,0.2323571798,0.4647143596,0.923453694219067,0.9582090544038462
ENCFF561TKX,Maximum AF Diff,Correlation Test,1,TSS,0.08109983,0.22366356,0.776336442,0.44732712,0.923453694219067,0.9848551915322581
ENCFF561TKX,Maximum AF Diff,Correlation Test,1,AVE,-0.04975114,0.67927477,0.320725229,0.64145045999999994,0.923453694219067,0.9582090544038462
ENCFF561TKX,Maximum AF Diff,Correlation Test,2,TSS,0.02829512,0.36863981,0.631360187,0.73727963,0.923453694219067,0.960972216796875
ENCFF561TKX,Maximum AF Diff,Correlation Test,2,AVE,0.01574338,0.42597825,0.574021745,0.85195651,0.923453694219067,0.9593820567507418
ENCFF561TKX,Maximum AF Diff,Correlation Test,3,TSS,-0.09430646,0.89538681,0.10461319,0.20922638,0.9424465130963517,0.9582090544038462
ENCFF561TKX,Maximum AF Diff,Correlation Test,3,AVE,-0.09414347,0.89499093,0.105009068,0.21001814,0.9424465130963517,0.9582090544038462
ENCFF328AZH,Maximum AF Diff,Correlation Test,1,TSS,0.117768,0.13447582,0.865524181,0.26895164,0.923453694219067,0.9848551915322581
ENCFF328AZH,Maximum AF Diff,Correlation Test,1,AVE,0.1398436,0.09432254,0.905677456,0.18864509,0.923453694219067,0.9848551915322581
ENCFF328AZH,Maximum AF Diff,Correlation Test,2,TSS,0.1719394,0.02001842,0.979981578,0.04003684,0.923453694219067,0.9861174197227192
ENCFF328AZH,Maximum AF Diff,Correlation Test,2,AVE,0.1775905,0.01692175,0.983078245,0.03384351,0.923453694219067,0.9874669871651787
ENCFF328AZH,Maximum AF Diff,Correlation Test,3,TSS,-0.008196692,0.54335823,0.456641772,0.91328354,0.923453694219067,0.9582090544038462
ENCFF328AZH,Maximum AF Diff,Correlation Test,3,AVE,-0.01815996,0.59533151,0.404668487,0.80933697,0.923453694219067,0.9582090544038462
ENCFF304SIN,Maximum AF Diff,Correlation Test,1,TSS,0.008745552,0.46739915,0.53260085,0.9347983,0.923453694219067,0.9582090544038462
ENCFF304SIN,Maximum AF Diff,Correlation Test,1,AVE,0.1050931,0.1621162,0.8378838,0.3242324,0.923453694219067,0.9848551915322581
ENCFF304SIN,Maximum AF Diff,Correlation Test,2,TSS,-6.919176e-4,0.50327189,0.49672811,0.9934562,0.923453694219067,0.9582090544038462
ENCFF304SIN,Maximum AF Diff,Correlation Test,2,AVE,-0.02506674,0.61683182,0.38316818,0.7663364,0.923453694219067,0.9582090544038462
ENCFF304SIN,Maximum AF Diff,Correlation Test,3,TSS,-0.07645797,0.84548543,0.15451457,0.3090291,0.9300063782991203,0.9582090544038462
ENCFF304SIN,Maximum AF Diff,Correlation Test,3,AVE,-0.08729782,0.87738278,0.12261722,0.2452344,0.9376520299145299,0.9582090544038462
ENCFF936AEZ,Maximum AF Diff,Correlation Test,1,TSS,0.171077,0.05345908,0.946540925,0.106918151,0.923453694219067,0.9848551915322581
ENCFF936AEZ,Maximum AF Diff,Correlation Test,1,AVE,0.2144794,0.02117947,0.978820533,0.042358934,0.923453694219067,0.9858308859668756
ENCFF936AEZ,Maximum AF Diff,Correlation Test,2,TSS,0.002973751,0.48594065,0.51405935,0.971881301,0.923453694219067,0.9582090544038462
ENCFF936AEZ,Maximum AF Diff,Correlation Test,2,AVE,0.006087558,0.47123794,0.52876206,0.942475879,0.923453694219067,0.9582090544038462
ENCFF936AEZ,Maximum AF Diff,Correlation Test,3,TSS,-0.05564712,0.77030915,0.229690853,0.459381706,0.923453694219067,0.9582090544038462
ENCFF936AEZ,Maximum AF Diff,Correlation Test,3,AVE,-0.06430737,0.80378863,0.196211367,0.392422735,0.923453694219067,0.9582090544038462
ENCFF876DXW,Maximum AF Diff,Correlation Test,1,TSS,0.09903168,0.17653533,0.823464665,0.353070669,0.923453694219067,0.9848551915322581
ENCFF876DXW,Maximum AF Diff,Correlation Test,1,AVE,0.08636979,0.20913213,0.790867874,0.418264253,0.923453694219067,0.9848551915322581
ENCFF876DXW,Maximum AF Diff,Correlation Test,2,TSS,-0.003743675,0.51769729,0.482302711,0.964605421,0.923453694219067,0.9582090544038462
ENCFF876DXW,Maximum AF Diff,Correlation Test,2,AVE,4.24468e-4,0.49799279,0.50200721,0.995985581,0.923453694219067,0.9582090544038462
ENCFF876DXW,Maximum AF Diff,Correlation Test,3,TSS,-0.0672942,0.81461785,0.185382147,0.370764294,0.9236412598522169,0.9582090544038462
ENCFF876DXW,Maximum AF Diff,Correlation Test,3,AVE,-0.07683504,0.8466789,0.153321103,0.306642205,0.9301892211914062,0.9582090544038462
ENCFF917YSR,Maximum AF Diff,Correlation Test,1,TSS,0.09506896,0.1863795,0.8136205,0.3727590273,0.923453694219067,0.9848551915322581
ENCFF917YSR,Maximum AF Diff,Correlation Test,1,AVE,0.08969571,0.2002496,0.7997504,0.4004992011,0.923453694219067,0.9848551915322581
ENCFF917YSR,Maximum AF Diff,Correlation Test,2,TSS,0.08849504,0.1466241,0.8533759,0.2932481999,0.923453694219067,0.9848551915322581
ENCFF917YSR,Maximum AF Diff,Correlation Test,2,AVE,0.07834443,0.1761671,0.8238329,0.3523342265,0.923453694219067,0.9848551915322581
ENCFF917YSR,Maximum AF Diff,Correlation Test,3,TSS,-0.05685331,0.7751539,0.2248461,0.4496922558,0.923453694219067,0.9582090544038462
ENCFF917YSR,Maximum AF Diff,Correlation Test,3,AVE,-0.07091966,0.8272571,0.1727429,0.3454857795,0.9236412598522169,0.9582090544038462
ENCFF613CYH,Maximum AF Diff,Correlation Test,1,TSS,0.08635469,0.20917297,0.7908270285,0.418345943,0.923453694219067,0.9848551915322581
ENCFF613CYH,Maximum AF Diff,Correlation Test,1,AVE,-0.01309556,0.54875005,0.4512499528,0.9024999056,0.923453694219067,0.9582090544038462
ENCFF613CYH,Maximum AF Diff,Correlation Test,2,TSS,-0.04158893,0.68905725,0.3109427492,0.6218854983,0.923453694219067,0.9582090544038462
ENCFF613CYH,Maximum AF Diff,Correlation Test,2,AVE,-0.03287613,0.6516564,0.3483436045,0.6966872091,0.923453694219067,0.9582090544038462
ENCFF613CYH,Maximum AF Diff,Correlation Test,3,TSS,-0.07025157,0.82496985,0.1750301453,0.3500602907,0.9236412598522169,0.9582090544038462
ENCFF613CYH,Maximum AF Diff,Correlation Test,3,AVE,-0.1141032,0.93585421,0.064145787,0.1282915739,0.9606167757755475,0.9582090544038462
ENCFF586FDC,Maximum AF Diff,Correlation Test,1,TSS,0.1288595,0.11305618,0.88694382,0.22611236,0.923453694219067,0.9848551915322581
ENCFF586FDC,Maximum AF Diff,Correlation Test,1,AVE,0.1180443,0.13391113,0.86608887,0.26782226,0.923453694219067,0.9848551915322581
ENCFF586FDC,Maximum AF Diff,Correlation Test,2,TSS,0.1594875,0.02854302,0.97145698,0.05708604,0.923453694219067,0.9848551915322581
ENCFF586FDC,Maximum AF Diff,Correlation Test,2,AVE,-0.01495021,0.57033195,0.42966805,0.85933611,0.923453694219067,0.9582090544038462
