ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF381QHK,Maximum AF Diff,Correlation Test,1,AVE,0.1095838,0.20434201,0.79565799,0.408684019,0.807266599514563,0.8579235897129186
ENCFF381QHK,Maximum AF Diff,Correlation Test,2,TSS,-0.0347545,0.64505493,0.354945075,0.709890149,0.807266599514563,0.8257462335526315
ENCFF381QHK,Maximum AF Diff,Correlation Test,2,AVE,-0.045605,0.68731408,0.31268592,0.625371841,0.807266599514563,0.8257462335526315
ENCFF381QHK,Maximum AF Diff,Correlation Test,3,TSS,-0.00455632,0.5214588,0.478541199,0.957082399,0.807266599514563,0.8257462335526315
ENCFF381QHK,Maximum AF Diff,Correlation Test,3,AVE,0.02641553,0.37750139,0.622498614,0.755002773,0.807266599514563,0.847908089108911
ENCFF085KGM,Maximum AF Diff,Correlation Test,1,TSS,0.06418942,0.31454872,0.68545128,0.62909744,0.807266599514563,0.847908089108911
ENCFF085KGM,Maximum AF Diff,Correlation Test,1,AVE,0.08137156,0.27004694,0.72995306,0.54009389,0.807266599514563,0.847908089108911
ENCFF085KGM,Maximum AF Diff,Correlation Test,2,TSS,-0.03455699,0.64426714,0.35573286,0.71146573,0.807266599514563,0.8257462335526315
ENCFF085KGM,Maximum AF Diff,Correlation Test,2,AVE,-0.03560099,0.64842433,0.35157567,0.70315134,0.807266599514563,0.8257462335526315
ENCFF085KGM,Maximum AF Diff,Correlation Test,3,TSS,-0.02907503,0.63438104,0.36561896,0.73123792,0.807266599514563,0.8257462335526315
ENCFF085KGM,Maximum AF Diff,Correlation Test,3,AVE,-0.02998449,0.63841597,0.36158403,0.72316806,0.807266599514563,0.8257462335526315
ENCFF856LYZ,Maximum AF Diff,Correlation Test,1,TSS,-0.05076966,0.64872177,0.35127823,0.70255646,0.807266599514563,0.8257462335526315
ENCFF856LYZ,Maximum AF Diff,Correlation Test,1,AVE,-0.01662426,0.54972628,0.45027372,0.90054745,0.807266599514563,0.8257462335526315
ENCFF856LYZ,Maximum AF Diff,Correlation Test,2,TSS,-0.0832788,0.81398527,0.18601473,0.37202947,0.8385837259615384,0.8257462335526315
ENCFF856LYZ,Maximum AF Diff,Correlation Test,2,AVE,-0.07161529,0.77855043,0.22144957,0.44289914,0.8208708844892222,0.8257462335526315
ENCFF856LYZ,Maximum AF Diff,Correlation Test,3,TSS,0.01975387,0.40774996,0.59225004,0.81549991,0.807266599514563,0.847908089108911
ENCFF856LYZ,Maximum AF Diff,Correlation Test,3,AVE,0.02556923,0.38130739,0.61869261,0.76261478,0.807266599514563,0.847908089108911
ENCFF401YZO,Maximum AF Diff,Correlation Test,1,TSS,0.0770204,0.2810216,0.71897835,0.5620433,0.807266599514563,0.847908089108911
ENCFF401YZO,Maximum AF Diff,Correlation Test,1,AVE,0.08132317,0.2701678,0.72983216,0.54033568,0.807266599514563,0.847908089108911
ENCFF401YZO,Maximum AF Diff,Correlation Test,2,TSS,-0.01658628,0.5704398,0.4295602,0.85912039,0.807266599514563,0.8257462335526315
ENCFF401YZO,Maximum AF Diff,Correlation Test,2,AVE,-0.02980353,0.6251307,0.37486927,0.74973855,0.807266599514563,0.8257462335526315
ENCFF401YZO,Maximum AF Diff,Correlation Test,3,TSS,-0.027164110000000002,0.6258553,0.37414465,0.74828931,0.807266599514563,0.8257462335526315
ENCFF401YZO,Maximum AF Diff,Correlation Test,3,AVE,-0.02018408,0.5942221,0.4057779,0.81155579,0.807266599514563,0.8257462335526315
ENCFF674GHR,Maximum AF Diff,Correlation Test,1,TSS,0.06954726,0.30034544,0.69965456,0.60069088,0.807266599514563,0.847908089108911
ENCFF674GHR,Maximum AF Diff,Correlation Test,1,AVE,0.0745554,0.28733061,0.71266939,0.57466123,0.807266599514563,0.847908089108911
ENCFF674GHR,Maximum AF Diff,Correlation Test,2,TSS,-0.01038958,0.54426196,0.45573804,0.91147608,0.807266599514563,0.8257462335526315
ENCFF674GHR,Maximum AF Diff,Correlation Test,2,AVE,-0.02504603,0.60566867,0.39433133,0.78866266,0.807266599514563,0.8257462335526315
ENCFF674GHR,Maximum AF Diff,Correlation Test,3,TSS,-0.003180078,0.51498081,0.48501919,0.97003838,0.807266599514563,0.8257462335526315
ENCFF674GHR,Maximum AF Diff,Correlation Test,3,AVE,-0.02942684,0.63594367,0.36405633,0.72811266,0.807266599514563,0.8257462335526315
ENCFF621JFM,Maximum AF Diff,Correlation Test,1,TSS,0.0707477,0.2972022,0.70279775,0.5944045,0.807266599514563,0.847908089108911
ENCFF621JFM,Maximum AF Diff,Correlation Test,1,AVE,0.0797529,0.2741051,0.72589488,0.54821024,0.807266599514563,0.847908089108911
ENCFF621JFM,Maximum AF Diff,Correlation Test,2,TSS,-0.01622339,0.5689141,0.43108594,0.86217189,0.807266599514563,0.8257462335526315
ENCFF621JFM,Maximum AF Diff,Correlation Test,2,AVE,-0.01763658,0.5748498,0.42515017,0.85030034,0.807266599514563,0.8257462335526315
ENCFF621JFM,Maximum AF Diff,Correlation Test,3,TSS,-0.03156772,0.6454038,0.35459622,0.70919245,0.807266599514563,0.8257462335526315
ENCFF621JFM,Maximum AF Diff,Correlation Test,3,AVE,-0.03536855,0.6619791,0.33802091,0.67604183,0.807266599514563,0.8257462335526315
ENCFF323SMQ,Maximum AF Diff,Correlation Test,1,TSS,0.08700733,0.2561499,0.74385015,0.5122997,0.807266599514563,0.847908089108911
ENCFF323SMQ,Maximum AF Diff,Correlation Test,1,AVE,0.0308895,0.4081737,0.59182634,0.81634731,0.807266599514563,0.847908089108911
ENCFF323SMQ,Maximum AF Diff,Correlation Test,2,TSS,-0.04330957,0.6785517,0.32144834,0.64289668,0.807266599514563,0.8257462335526315
ENCFF323SMQ,Maximum AF Diff,Correlation Test,2,AVE,-0.03485208,0.6454439,0.35455611,0.70911222,0.807266599514563,0.8257462335526315
ENCFF323SMQ,Maximum AF Diff,Correlation Test,3,TSS,-0.05229418,0.7317362,0.26826384,0.53652767,0.807266599514563,0.8257462335526315
ENCFF323SMQ,Maximum AF Diff,Correlation Test,3,AVE,-0.05699664,0.7497611,0.25023889,0.50047779,0.8102605547550432,0.8257462335526315
ENCFF161JPA,Maximum AF Diff,Correlation Test,1,TSS,0.07941568,0.27495425,0.72504575,0.54990849,0.807266599514563,0.847908089108911
ENCFF161JPA,Maximum AF Diff,Correlation Test,1,AVE,0.1094893,0.20454526,0.79545474,0.40909053,0.807266599514563,0.8579235897129186
ENCFF161JPA,Maximum AF Diff,Correlation Test,2,TSS,-0.02456934,0.60370329,0.39629671,0.79259343,0.807266599514563,0.8257462335526315
ENCFF161JPA,Maximum AF Diff,Correlation Test,2,AVE,-0.0298036,0.62513099,0.37486901,0.74973802,0.807266599514563,0.8257462335526315
ENCFF161JPA,Maximum AF Diff,Correlation Test,3,TSS,-0.03213965,0.64791639,0.35208361,0.70416723,0.807266599514563,0.8257462335526315
ENCFF161JPA,Maximum AF Diff,Correlation Test,3,AVE,-0.03006005,0.63875054,0.36124946,0.72249892,0.807266599514563,0.8257462335526315
ENCFF732KHL,Maximum AF Diff,Correlation Test,1,TSS,0.09428083,0.238767,0.76123304,0.4775339,0.807266599514563,0.847908089108911
ENCFF732KHL,Maximum AF Diff,Correlation Test,1,AVE,0.06656108,0.308227,0.69177302,0.616454,0.807266599514563,0.847908089108911
ENCFF732KHL,Maximum AF Diff,Correlation Test,2,TSS,-0.02887984,0.6213749,0.37862511,0.7572502,0.807266599514563,0.8257462335526315
ENCFF732KHL,Maximum AF Diff,Correlation Test,2,AVE,-0.02785909,0.6172113,0.38278875,0.7655775,0.807266599514563,0.8257462335526315
ENCFF732KHL,Maximum AF Diff,Correlation Test,3,TSS,-0.05506873,0.7424489,0.25755111,0.5151022,0.8076495945620789,0.8257462335526315
ENCFF732KHL,Maximum AF Diff,Correlation Test,3,AVE,-0.04743236,0.712445,0.28755504,0.5751101,0.807266599514563,0.8257462335526315
ENCFF052YOW,Maximum AF Diff,Correlation Test,1,TSS,0.009681771,0.47099155,0.52900845,0.9419831,0.807266599514563,0.8311934444832402
ENCFF052YOW,Maximum AF Diff,Correlation Test,1,AVE,0.06178146,0.32102184,0.67897816,0.64204367,0.807266599514563,0.847908089108911
ENCFF052YOW,Maximum AF Diff,Correlation Test,2,TSS,-0.04534783,0.68633743,0.31366257,0.62732513,0.807266599514563,0.8257462335526315
ENCFF052YOW,Maximum AF Diff,Correlation Test,2,AVE,-0.04619821,0.68956195,0.31043805,0.62087611,0.807266599514563,0.8257462335526315
ENCFF052YOW,Maximum AF Diff,Correlation Test,3,TSS,-0.02815191,0.63027039,0.36972961,0.73945921,0.807266599514563,0.8257462335526315
ENCFF052YOW,Maximum AF Diff,Correlation Test,3,AVE,-0.04281408,0.69354054,0.30645946,0.61291892,0.807266599514563,0.8257462335526315
ENCFF724KWV,Maximum AF Diff,Correlation Test,1,TSS,0.04913457,0.3558559,0.64414408,0.71171185,0.807266599514563,0.847908089108911
ENCFF724KWV,Maximum AF Diff,Correlation Test,1,AVE,0.04605124,0.364543,0.63545705,0.72908591,0.807266599514563,0.847908089108911
ENCFF724KWV,Maximum AF Diff,Correlation Test,2,TSS,-0.02137385,0.5904635,0.40953649,0.81907299,0.807266599514563,0.8257462335526315
ENCFF724KWV,Maximum AF Diff,Correlation Test,2,AVE,-0.03155813,0.6322327,0.36776729,0.73553458,0.807266599514563,0.8257462335526315
ENCFF724KWV,Maximum AF Diff,Correlation Test,3,TSS,-0.06172605,0.7672272,0.2327728,0.46554559,0.8149138430725732,0.8257462335526315
ENCFF724KWV,Maximum AF Diff,Correlation Test,3,AVE,-0.05098827,0.7266183,0.27338168,0.54676336,0.807266599514563,0.8257462335526315
ENCFF028VTH,Maximum AF Diff,Correlation Test,1,TSS,0.03049813,0.4093172,0.590682758,0.818634484,0.807266599514563,0.847908089108911
ENCFF028VTH,Maximum AF Diff,Correlation Test,1,AVE,0.0572152,0.3334421,0.66655786,0.666884279,0.807266599514563,0.847908089108911
ENCFF028VTH,Maximum AF Diff,Correlation Test,2,TSS,-0.01735846,0.5736829,0.426317082,0.852634165,0.807266599514563,0.8257462335526315
ENCFF028VTH,Maximum AF Diff,Correlation Test,2,AVE,-0.01868366,0.5792372,0.42076285,0.8415257,0.807266599514563,0.8257462335526315
ENCFF028VTH,Maximum AF Diff,Correlation Test,3,TSS,-0.01427598,0.5669534,0.43304664,0.866093279,0.807266599514563,0.8257462335526315
ENCFF028VTH,Maximum AF Diff,Correlation Test,3,AVE,-0.0212758,0.5992159,0.400784132,0.801568265,0.807266599514563,0.8257462335526315
ENCFF828IPR,Maximum AF Diff,Correlation Test,1,TSS,0.1174893,0.18774989,0.812250113,0.37549977,0.807266599514563,0.8645046141201513
ENCFF828IPR,Maximum AF Diff,Correlation Test,1,AVE,0.08451218,0.26225751,0.737742495,0.52451501,0.807266599514563,0.847908089108911
ENCFF828IPR,Maximum AF Diff,Correlation Test,2,TSS,-0.03135467,0.63141141,0.36858859,0.73717718,0.807266599514563,0.8257462335526315
ENCFF828IPR,Maximum AF Diff,Correlation Test,2,AVE,-0.03971775,0.66464303,0.335356972,0.67071394,0.807266599514563,0.8257462335526315
ENCFF828IPR,Maximum AF Diff,Correlation Test,3,TSS,-0.03680575,0.66816871,0.331831292,0.66366258,0.807266599514563,0.8257462335526315
ENCFF828IPR,Maximum AF Diff,Correlation Test,3,AVE,-0.06726293,0.78679421,0.213205795,0.42641159,0.8235425997217068,0.8257462335526315
ENCFF151LGF,Maximum AF Diff,Correlation Test,1,TSS,-0.09435859,0.7614154,0.238584576,0.47716915,0.8143220454545456,0.8257462335526315
ENCFF151LGF,Maximum AF Diff,Correlation Test,1,AVE,0.09279008,0.2422777,0.757722318,0.48455536,0.807266599514563,0.847908089108911
ENCFF151LGF,Maximum AF Diff,Correlation Test,2,TSS,-0.0279934,0.6177599,0.382240125,0.76448025,0.807266599514563,0.8257462335526315
ENCFF151LGF,Maximum AF Diff,Correlation Test,2,AVE,-0.02759646,0.6161378,0.383862245,0.76772449,0.807266599514563,0.8257462335526315
ENCFF151LGF,Maximum AF Diff,Correlation Test,3,TSS,-0.01114355,0.552358,0.447642003,0.89528401,0.807266599514563,0.8257462335526315
ENCFF151LGF,Maximum AF Diff,Correlation Test,3,AVE,-0.01959281,0.5915111,0.408488875,0.81697775,0.807266599514563,0.8257462335526315
ENCFF294JNU,Maximum AF Diff,Correlation Test,1,TSS,0.04272364,0.37399465,0.62600535,0.7479893,0.807266599514563,0.847908089108911
ENCFF294JNU,Maximum AF Diff,Correlation Test,1,AVE,0.06468592,0.3132208,0.686779198,0.6264416,0.807266599514563,0.847908089108911
ENCFF294JNU,Maximum AF Diff,Correlation Test,2,TSS,-0.08014618,0.80482663,0.195173369,0.39034674,0.8333208256669733,0.8257462335526315
ENCFF294JNU,Maximum AF Diff,Correlation Test,2,AVE,-0.03073585,0.62890981,0.371090185,0.74218037,0.807266599514563,0.8257462335526315
ENCFF294JNU,Maximum AF Diff,Correlation Test,3,TSS,-0.07432766,0.81032772,0.189672282,0.37934456,0.8355808295142071,0.8257462335526315
ENCFF294JNU,Maximum AF Diff,Correlation Test,3,AVE,-0.06191414,0.76790768,0.232092322,0.46418464,0.8149138430725732,0.8257462335526315
ENCFF367WTF,Maximum AF Diff,Correlation Test,1,TSS,0.07894135,0.2761507,0.72384926,0.5523015,0.807266599514563,0.847908089108911
ENCFF367WTF,Maximum AF Diff,Correlation Test,1,AVE,0.04943202,0.3550216,0.64497837,0.7100433,0.807266599514563,0.847908089108911
ENCFF367WTF,Maximum AF Diff,Correlation Test,2,TSS,-0.01652863,0.5701975,0.42980251,0.859605,0.807266599514563,0.8257462335526315
ENCFF367WTF,Maximum AF Diff,Correlation Test,2,AVE,-0.04730767,0.6937473,0.30625273,0.6125055,0.807266599514563,0.8257462335526315
ENCFF367WTF,Maximum AF Diff,Correlation Test,3,TSS,-0.04282226,0.6935745,0.30642547,0.6128509,0.807266599514563,0.8257462335526315
ENCFF367WTF,Maximum AF Diff,Correlation Test,3,AVE,-0.05766231,0.7522603,0.24773965,0.4954793,0.8121812260076776,0.8257462335526315
ENCFF861VZC,Maximum AF Diff,Correlation Test,1,TSS,0.08438157,0.26257919,0.73742081,0.52515838,0.807266599514563,0.847908089108911
ENCFF861VZC,Maximum AF Diff,Correlation Test,1,AVE,0.08075563,0.27158769,0.72841231,0.54317539,0.807266599514563,0.847908089108911
ENCFF861VZC,Maximum AF Diff,Correlation Test,2,TSS,-0.005215313,0.52225219,0.47774781,0.95549562,0.807266599514563,0.8257462335526315
ENCFF861VZC,Maximum AF Diff,Correlation Test,2,AVE,-0.02944753,0.62368456,0.37631544,0.75263088,0.807266599514563,0.8257462335526315
ENCFF861VZC,Maximum AF Diff,Correlation Test,3,TSS,0.009121731,0.45710118,0.54289882,0.91420237,0.807266599514563,0.8366591404109589
ENCFF861VZC,Maximum AF Diff,Correlation Test,3,AVE,-0.007186105,0.53382023,0.46617977,0.93235955,0.807266599514563,0.8257462335526315
ENCFF793IOP,Maximum AF Diff,Correlation Test,1,TSS,0.09165824,0.24496125,0.75503875,0.4899225,0.807266599514563,0.847908089108911
ENCFF793IOP,Maximum AF Diff,Correlation Test,1,AVE,0.1006349,0.22411158,0.77588842,0.44822317,0.807266599514563,0.8510306799662487
ENCFF793IOP,Maximum AF Diff,Correlation Test,2,TSS,-0.02611395,0.61006193,0.38993807,0.77987614,0.807266599514563,0.8257462335526315
ENCFF793IOP,Maximum AF Diff,Correlation Test,2,AVE,-0.02979122,0.62508074,0.37491926,0.74983851,0.807266599514563,0.8257462335526315
ENCFF793IOP,Maximum AF Diff,Correlation Test,3,TSS,-0.03547963,0.66245906,0.33754094,0.67508188,0.807266599514563,0.8257462335526315
ENCFF793IOP,Maximum AF Diff,Correlation Test,3,AVE,-0.05542055,0.74379143,0.25620857,0.51241714,0.8076495945620789,0.8257462335526315
ENCFF654LQC,Maximum AF Diff,Correlation Test,1,TSS,0.06035159,0.32489101,0.67510899,0.64978202,0.807266599514563,0.847908089108911
ENCFF654LQC,Maximum AF Diff,Correlation Test,1,AVE,0.07295583,0.29145915,0.70854085,0.58291831,0.807266599514563,0.847908089108911
ENCFF654LQC,Maximum AF Diff,Correlation Test,2,TSS,-0.005095176,0.52174011,0.47825989,0.95651977,0.807266599514563,0.8257462335526315
ENCFF654LQC,Maximum AF Diff,Correlation Test,2,AVE,-0.04050111,0.66769633,0.33230367,0.66460734,0.807266599514563,0.8257462335526315
ENCFF654LQC,Maximum AF Diff,Correlation Test,3,TSS,-0.04450455,0.70052331,0.29947669,0.59895338,0.807266599514563,0.8257462335526315
ENCFF654LQC,Maximum AF Diff,Correlation Test,3,AVE,-0.03928101,0.6787224,0.3212776,0.6425552,0.807266599514563,0.8257462335526315
ENCFF652WYR,Maximum AF Diff,Correlation Test,1,TSS,0.11731116,0.1881147,0.8118853,0.3762293,0.807266599514563,0.8645046141201513
ENCFF652WYR,Maximum AF Diff,Correlation Test,1,AVE,0.15511364,0.120383,0.879617,0.240766,0.807266599514563,0.9020684822242478
ENCFF652WYR,Maximum AF Diff,Correlation Test,2,TSS,-0.02870481,0.6206619,0.3793381,0.7586761,0.807266599514563,0.8257462335526315
ENCFF652WYR,Maximum AF Diff,Correlation Test,2,AVE,-0.03559136,0.648386,0.351614,0.7032279,0.807266599514563,0.8257462335526315
ENCFF652WYR,Maximum AF Diff,Correlation Test,3,TSS,-0.04630548,0.7078828,0.2921172,0.5842345,0.807266599514563,0.8257462335526315
ENCFF652WYR,Maximum AF Diff,Correlation Test,3,AVE,-0.05255647,0.7327583,0.2672417,0.5344834,0.807266599514563,0.8257462335526315
ENCFF434YEG,Maximum AF Diff,Correlation Test,1,TSS,0.1233494,0.17599055,0.82400945,0.3519811,0.807266599514563,0.8712505932800751
ENCFF434YEG,Maximum AF Diff,Correlation Test,1,AVE,0.08645646,0.25749204,0.74250796,0.51498409,0.807266599514563,0.847908089108911
ENCFF434YEG,Maximum AF Diff,Correlation Test,2,TSS,-0.1258598,0.91183615,0.08816385,0.1763277,0.9167253518766756,0.8257462335526315
ENCFF434YEG,Maximum AF Diff,Correlation Test,2,AVE,-0.08510984,0.81921469,0.18078531,0.36157062,0.8416937648266424,0.8257462335526315
ENCFF434YEG,Maximum AF Diff,Correlation Test,3,TSS,8.885481e-4,0.4958133,0.5041867,0.9916266,0.807266599514563,0.8258518633428982
ENCFF434YEG,Maximum AF Diff,Correlation Test,3,AVE,-0.03089714,0.64244984,0.35755016,0.71510033,0.807266599514563,0.8257462335526315
ENCFF741ZGT,Maximum AF Diff,Correlation Test,1,TSS,0.04681817,0.3623757,0.63762434,0.72475132,0.807266599514563,0.847908089108911
ENCFF741ZGT,Maximum AF Diff,Correlation Test,1,AVE,0.04104688,0.3787858,0.62121419,0.75757163,0.807266599514563,0.847908089108911
ENCFF741ZGT,Maximum AF Diff,Correlation Test,2,TSS,-0.1194566,0.900227,0.099773,0.19954601,0.9066744628469113,0.8257462335526315
ENCFF741ZGT,Maximum AF Diff,Correlation Test,2,AVE,-0.1384808,0.9317565,0.06824355,0.1364871,0.9359161272321429,0.8257462335526315
ENCFF741ZGT,Maximum AF Diff,Correlation Test,3,TSS,0.05369572,0.2628248,0.73717522,0.52564956,0.807266599514563,0.847908089108911
ENCFF741ZGT,Maximum AF Diff,Correlation Test,3,AVE,0.04008057,0.3178983,0.68210172,0.63579656,0.807266599514563,0.847908089108911
ENCFF984HLU,Maximum AF Diff,Correlation Test,1,TSS,0.08442214,0.2624792,0.73752076,0.52495848,0.807266599514563,0.847908089108911
ENCFF984HLU,Maximum AF Diff,Correlation Test,1,AVE,0.09104387,0.2464244,0.7535756,0.49284881,0.807266599514563,0.847908089108911
ENCFF984HLU,Maximum AF Diff,Correlation Test,2,TSS,-0.01306714,0.5556033,0.44439668,0.88879337,0.807266599514563,0.8257462335526315
ENCFF984HLU,Maximum AF Diff,Correlation Test,2,AVE,-0.01949247,0.5826195,0.41738051,0.83476103,0.807266599514563,0.8257462335526315
ENCFF984HLU,Maximum AF Diff,Correlation Test,3,TSS,-0.03232791,0.6487421,0.35125795,0.7025159,0.807266599514563,0.8257462335526315
ENCFF984HLU,Maximum AF Diff,Correlation Test,3,AVE,-0.03231998,0.6487073,0.35129273,0.70258545,0.807266599514563,0.8257462335526315
ENCFF561TKX,Maximum AF Diff,Correlation Test,1,TSS,0.06293519,0.3179136,0.6820864,0.6358272,0.807266599514563,0.847908089108911
ENCFF561TKX,Maximum AF Diff,Correlation Test,1,AVE,0.06748153,0.3057882,0.69421183,0.6115763,0.807266599514563,0.847908089108911
ENCFF561TKX,Maximum AF Diff,Correlation Test,2,TSS,-0.04722696,0.6934436,0.30655637,0.6131127,0.807266599514563,0.8257462335526315
ENCFF561TKX,Maximum AF Diff,Correlation Test,2,AVE,-0.03915048,0.6624253,0.33757472,0.6751494,0.807266599514563,0.8257462335526315
ENCFF561TKX,Maximum AF Diff,Correlation Test,3,TSS,-0.03685002,0.6683586,0.33164137,0.6632827,0.807266599514563,0.8257462335526315
ENCFF561TKX,Maximum AF Diff,Correlation Test,3,AVE,-0.04583948,0.7059865,0.29401353,0.5880271,0.807266599514563,0.8257462335526315
ENCFF328AZH,Maximum AF Diff,Correlation Test,1,TSS,-0.01122413,0.53361973,0.466380271,0.93276054,0.807266599514563,0.8257462335526315
ENCFF328AZH,Maximum AF Diff,Correlation Test,1,AVE,-0.05497864,0.66040784,0.339592159,0.67918432,0.807266599514563,0.8257462335526315
ENCFF328AZH,Maximum AF Diff,Correlation Test,2,TSS,-0.0417209,0.67242882,0.327571182,0.65514236,0.807266599514563,0.8257462335526315
ENCFF328AZH,Maximum AF Diff,Correlation Test,2,AVE,-0.03587774,0.64952343,0.350476568,0.70095314,0.807266599514563,0.8257462335526315
ENCFF328AZH,Maximum AF Diff,Correlation Test,3,TSS,-0.04968308,0.72145596,0.278544041,0.55708808,0.807266599514563,0.8257462335526315
ENCFF328AZH,Maximum AF Diff,Correlation Test,3,AVE,-0.0773834,0.81999677,0.18000323,0.36000646,0.8416937648266424,0.8257462335526315
ENCFF304SIN,Maximum AF Diff,Correlation Test,1,TSS,0.05280894,0.34559835,0.654401648,0.6911967,0.807266599514563,0.847908089108911
ENCFF304SIN,Maximum AF Diff,Correlation Test,1,AVE,0.09216538,0.24375692,0.756243077,0.48751385,0.807266599514563,0.847908089108911
ENCFF304SIN,Maximum AF Diff,Correlation Test,2,TSS,-0.0574628,0.7308516,0.2691484,0.5382968,0.807266599514563,0.8257462335526315
ENCFF304SIN,Maximum AF Diff,Correlation Test,2,AVE,-0.03954438,0.66396583,0.33603417,0.67206834,0.807266599514563,0.8257462335526315
ENCFF304SIN,Maximum AF Diff,Correlation Test,3,TSS,0.01860184,0.41304219,0.586957811,0.82608438,0.807266599514563,0.847908089108911
ENCFF304SIN,Maximum AF Diff,Correlation Test,3,AVE,-0.002970156,0.51399232,0.486007679,0.97201536,0.807266599514563,0.8257462335526315
ENCFF936AEZ,Maximum AF Diff,Correlation Test,1,TSS,0.05796504,0.3313899,0.66861012,0.66277976,0.807266599514563,0.847908089108911
ENCFF936AEZ,Maximum AF Diff,Correlation Test,1,AVE,0.06421655,0.3144761,0.6855239,0.62895221,0.807266599514563,0.847908089108911
ENCFF936AEZ,Maximum AF Diff,Correlation Test,2,TSS,-0.02235978,0.5945601,0.40543992,0.81087984,0.807266599514563,0.8257462335526315
ENCFF936AEZ,Maximum AF Diff,Correlation Test,2,AVE,-0.02453266,0.6035519,0.39644808,0.79289615,0.807266599514563,0.8257462335526315
ENCFF936AEZ,Maximum AF Diff,Correlation Test,3,TSS,-0.001849453,0.5087138,0.4912862,0.9825724,0.807266599514563,0.8257462335526315
ENCFF936AEZ,Maximum AF Diff,Correlation Test,3,AVE,-7.038019e-4,0.5033162,0.49668377,0.99336755,0.807266599514563,0.8257462335526315
ENCFF876DXW,Maximum AF Diff,Correlation Test,1,TSS,0.1478826,0.13183409,0.86816591,0.26366818,0.807266599514563,0.8960427970183485
ENCFF876DXW,Maximum AF Diff,Correlation Test,1,AVE,0.1603539,0.11252343,0.88747657,0.22504687,0.807266599514563,0.9084723760236579
ENCFF876DXW,Maximum AF Diff,Correlation Test,2,TSS,-0.0264924,0.61161556,0.38838444,0.77676889,0.807266599514563,0.8257462335526315
ENCFF876DXW,Maximum AF Diff,Correlation Test,2,AVE,-0.02949014,0.62385775,0.37614225,0.75228449,0.807266599514563,0.8257462335526315
ENCFF876DXW,Maximum AF Diff,Correlation Test,3,TSS,-0.04611706,0.70711673,0.29288327,0.58576654,0.807266599514563,0.8257462335526315
ENCFF876DXW,Maximum AF Diff,Correlation Test,3,AVE,-0.04498981,0.70251448,0.29748552,0.59497105,0.807266599514563,0.8257462335526315
ENCFF917YSR,Maximum AF Diff,Correlation Test,1,TSS,0.05554434,0.33803261,0.661967393,0.67606521,0.807266599514563,0.847908089108911
ENCFF917YSR,Maximum AF Diff,Correlation Test,1,AVE,0.08342792,0.26493399,0.735066007,0.52986799,0.807266599514563,0.847908089108911
ENCFF917YSR,Maximum AF Diff,Correlation Test,2,TSS,-0.02029562,0.58597223,0.414027767,0.82805553,0.807266599514563,0.8257462335526315
ENCFF917YSR,Maximum AF Diff,Correlation Test,2,AVE,-0.03195209,0.6338213,0.366178703,0.73235741,0.807266599514563,0.8257462335526315
ENCFF917YSR,Maximum AF Diff,Correlation Test,3,TSS,-0.02789917,0.62914236,0.370857645,0.74171529,0.807266599514563,0.8257462335526315
ENCFF917YSR,Maximum AF Diff,Correlation Test,3,AVE,-0.04251222,0.69228622,0.307713782,0.61542756,0.807266599514563,0.8257462335526315
ENCFF613CYH,Maximum AF Diff,Correlation Test,1,TSS,0.04693825,0.3620367,0.6379633,0.7240734,0.807266599514563,0.847908089108911
ENCFF613CYH,Maximum AF Diff,Correlation Test,1,AVE,0.01875808,0.4439298,0.5560702,0.8878596,0.807266599514563,0.8442361336032388
ENCFF613CYH,Maximum AF Diff,Correlation Test,2,TSS,-0.03987777,0.6652676,0.33473236,0.6694647,0.807266599514563,0.8257462335526315
ENCFF613CYH,Maximum AF Diff,Correlation Test,2,AVE,-0.03390436,0.6416597,0.35834031,0.7166806,0.807266599514563,0.8257462335526315
ENCFF613CYH,Maximum AF Diff,Correlation Test,3,TSS,-0.04526777,0.7036523,0.29634765,0.5926953,0.807266599514563,0.8257462335526315
ENCFF613CYH,Maximum AF Diff,Correlation Test,3,AVE,-0.0671717,0.7864797,0.21352029,0.4270406,0.8235425997217068,0.8257462335526315
ENCFF586FDC,Maximum AF Diff,Correlation Test,1,TSS,0.07102489,0.29647855,0.70352145,0.59295711,0.807266599514563,0.847908089108911
ENCFF586FDC,Maximum AF Diff,Correlation Test,1,AVE,0.09407526,0.23924945,0.76075055,0.4784989,0.807266599514563,0.847908089108911
ENCFF586FDC,Maximum AF Diff,Correlation Test,2,TSS,-0.02702519,0.61379977,0.38620023,0.77240046,0.807266599514563,0.8257462335526315
ENCFF586FDC,Maximum AF Diff,Correlation Test,2,AVE,-0.02946889,0.62377138,0.37622862,0.75245723,0.807266599514563,0.8257462335526315
ENCFF586FDC,Maximum AF Diff,Correlation Test,3,TSS,-0.004141627,0.51950735,0.48049265,0.9609853,0.807266599514563,0.8257462335526315
ENCFF586FDC,Maximum AF Diff,Correlation Test,3,AVE,-0.005506218,0.52592682,0.47407318,0.94814637,0.807266599514563,0.8257462335526315
ENCFF562RHH,Maximum AF Diff,Correlation Test,1,TSS,-0.01898266,0.5567371,0.4432629,0.88652581,0.807266599514563,0.8257462335526315
