ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF554YCY,Maximum FST,Correlation Test,1,TSS,0.03386243,0.39951213,0.60048787,0.799024261,0.7180763089005235,0.7722270514413518
ENCFF554YCY,Maximum FST,Correlation Test,1,AVE,0.02334442,0.43034372,0.569656278,0.860687444,0.7180763089005235,0.7722270514413518
ENCFF554YCY,Maximum FST,Correlation Test,2,TSS,-0.01195944,0.55091633,0.449083667,0.898167334,0.7180763089005235,0.7722270514413518
ENCFF554YCY,Maximum FST,Correlation Test,2,AVE,0.002450201,0.48954155,0.510458453,0.979083093,0.7180763089005235,0.7722270514413518
ENCFF554YCY,Maximum FST,Correlation Test,3,TSS,0.02301647,0.39285534,0.607144657,0.785710687,0.7180763089005235,0.7722270514413518
ENCFF554YCY,Maximum FST,Correlation Test,3,AVE,0.02513592,0.38326053,0.616739475,0.766521051,0.7180763089005235,0.7722270514413518
ENCFF483PQP,Maximum FST,Correlation Test,1,TSS,0.05486624,0.33990237,0.66009763,0.67980473,0.7180763089005235,0.7722270514413518
ENCFF483PQP,Maximum FST,Correlation Test,1,AVE,0.06426955,0.31433426,0.68566574,0.62866852,0.7180763089005235,0.7722270514413518
ENCFF483PQP,Maximum FST,Correlation Test,2,TSS,-0.01172405,0.54991942,0.45008058,0.90016116,0.7180763089005235,0.7722270514413518
ENCFF483PQP,Maximum FST,Correlation Test,2,AVE,6.986308e-4,0.49701765,0.50298235,0.9940353,0.7180763089005235,0.7722270514413518
ENCFF483PQP,Maximum FST,Correlation Test,3,TSS,0.01232571,0.44212447,0.55787553,0.88424893,0.7180763089005235,0.7722270514413518
ENCFF483PQP,Maximum FST,Correlation Test,3,AVE,0.003964849,0.48132467,0.51867533,0.96264934,0.7180763089005235,0.7722270514413518
ENCFF935KTD,Maximum FST,Correlation Test,1,TSS,0.03640221,0.392150365,0.60784963,0.78430073,0.7180763089005235,0.7722270514413518
ENCFF935KTD,Maximum FST,Correlation Test,1,AVE,0.004212091,0.487370972,0.51262903,0.97474194,0.7180763089005235,0.7722270514413518
ENCFF935KTD,Maximum FST,Correlation Test,2,TSS,-0.01384076,0.558872198,0.4411278,0.8822556,0.7180763089005235,0.7722270514413518
ENCFF935KTD,Maximum FST,Correlation Test,2,AVE,0.001092629,0.495335791,0.50466421,0.99067158,0.7180763089005235,0.7722270514413518
ENCFF935KTD,Maximum FST,Correlation Test,3,TSS,0.01190951,0.444065813,0.55593419,0.88813163,0.7180763089005235,0.7722270514413518
ENCFF935KTD,Maximum FST,Correlation Test,3,AVE,0.007116453,0.466506809,0.53349319,0.93301362,0.7180763089005235,0.7722270514413518
ENCFF725QBH,Maximum FST,Correlation Test,1,TSS,-4.301227e-4,0.5012898,0.498710164,0.99742033,0.7180763089005235,0.7722270514413518
ENCFF725QBH,Maximum FST,Correlation Test,1,AVE,0.08302941,0.2659211,0.734078914,0.53184217,0.7180763089005235,0.790742473709369
ENCFF725QBH,Maximum FST,Correlation Test,2,TSS,0.003780932,0.483864,0.516136035,0.96772793,0.7180763089005235,0.7722270514413518
ENCFF725QBH,Maximum FST,Correlation Test,2,AVE,0.003179429,0.48643,0.513570048,0.9728599,0.7180763089005235,0.7722270514413518
ENCFF725QBH,Maximum FST,Correlation Test,3,TSS,0.001051846,0.4950439,0.504956095,0.99008781,0.7180763089005235,0.7722270514413518
ENCFF725QBH,Maximum FST,Correlation Test,3,AVE,-0.001467997,0.5069168,0.493083246,0.98616649,0.7180763089005235,0.7722270514413518
ENCFF985ZEV,Maximum FST,Correlation Test,1,TSS,0.1056339,0.21294031,0.7870596909,0.425880618,0.7180763089005235,0.8213749093344157
ENCFF985ZEV,Maximum FST,Correlation Test,1,AVE,0.01071611,0.46789866,0.5321013361,0.935797328,0.7180763089005235,0.7722270514413518
ENCFF985ZEV,Maximum FST,Correlation Test,2,TSS,-0.02369925,0.60010924,0.3998907551,0.79978151,0.7180763089005235,0.7722270514413518
ENCFF985ZEV,Maximum FST,Correlation Test,2,AVE,-0.08331829,0.81409903,0.1859009718,0.371801944,0.8333588796633303,0.7722270514413518
ENCFF985ZEV,Maximum FST,Correlation Test,3,TSS,0.02891573,0.36632727,0.6336727296,0.732654541,0.7180763089005235,0.7722270514413518
ENCFF985ZEV,Maximum FST,Correlation Test,3,AVE,0.03015666,0.36082187,0.6391781331,0.721643734,0.7180763089005235,0.7722270514413518
ENCFF039XKQ,Maximum FST,Correlation Test,1,TSS,0.02568568,0.42343802,0.57656198,0.84687604,0.7180763089005235,0.7722270514413518
ENCFF039XKQ,Maximum FST,Correlation Test,1,AVE,0.04393403,0.37054777,0.62945223,0.74109555,0.7180763089005235,0.7722270514413518
ENCFF039XKQ,Maximum FST,Correlation Test,2,TSS,0.01381405,0.4412406,0.5587594,0.8824812,0.7180763089005235,0.7722270514413518
ENCFF039XKQ,Maximum FST,Correlation Test,2,AVE,0.0119479,0.44913253,0.55086747,0.89826506,0.7180763089005235,0.7722270514413518
ENCFF039XKQ,Maximum FST,Correlation Test,3,TSS,0.01382749,0.43513128,0.56486872,0.87026255,0.7180763089005235,0.7722270514413518
ENCFF039XKQ,Maximum FST,Correlation Test,3,AVE,0.01702809,0.42029681,0.57970319,0.84059361,0.7180763089005235,0.7722270514413518
ENCFF710EKC,Maximum FST,Correlation Test,1,TSS,-0.007132089,0.5213775,0.47862249,0.957245,0.7180763089005235,0.7722270514413518
ENCFF710EKC,Maximum FST,Correlation Test,1,AVE,0.01727151,0.448348,0.55165195,0.8966961,0.7180763089005235,0.7722270514413518
ENCFF710EKC,Maximum FST,Correlation Test,2,TSS,0.007936191,0.4661614,0.53383857,0.9323229,0.7180763089005235,0.7722270514413518
ENCFF710EKC,Maximum FST,Correlation Test,2,AVE,0.01163454,0.4504598,0.54954025,0.9009195,0.7180763089005235,0.7722270514413518
ENCFF710EKC,Maximum FST,Correlation Test,3,TSS,-0.01194235,0.5560874,0.44391255,0.8878251,0.7180763089005235,0.7722270514413518
ENCFF710EKC,Maximum FST,Correlation Test,3,AVE,9.668585e-5,0.4995444,0.50045558,0.9990888,0.7180763089005235,0.7722270514413518
ENCFF436YJO,Maximum FST,Correlation Test,1,TSS,0.03178818,0.40555057,0.59444943,0.81110115,0.7180763089005235,0.7722270514413518
ENCFF436YJO,Maximum FST,Correlation Test,1,AVE,0.1028763,0.21906317,0.78093683,0.43812634,0.7180763089005235,0.8180204224860336
ENCFF436YJO,Maximum FST,Correlation Test,2,TSS,-0.03265882,0.63666538,0.36333462,0.72666923,0.7227533324924318,0.7722270514413518
ENCFF436YJO,Maximum FST,Correlation Test,2,AVE,-0.00473757,0.52021561,0.47978439,0.95956877,0.7180763089005235,0.7722270514413518
ENCFF436YJO,Maximum FST,Correlation Test,3,TSS,-0.009945435,0.54675577,0.45324423,0.90648846,0.7180763089005235,0.7722270514413518
ENCFF436YJO,Maximum FST,Correlation Test,3,AVE,0.004588553,0.47838954,0.52161046,0.95677907,0.7180763089005235,0.7722270514413518
ENCFF569CSW,Maximum FST,Correlation Test,1,TSS,0.09889247,0.2280802,0.771919835,0.45616033,0.7180763089005235,0.8131178037219102
ENCFF569CSW,Maximum FST,Correlation Test,1,AVE,0.05770199,0.3321093,0.667890721,0.66421856,0.7180763089005235,0.7722270514413518
ENCFF569CSW,Maximum FST,Correlation Test,2,TSS,-0.07169487,0.7788044,0.221195609,0.44239122,0.8052894761029411,0.7722270514413518
ENCFF569CSW,Maximum FST,Correlation Test,2,AVE,-0.02539098,0.6070892,0.392910798,0.7858216,0.7180763089005235,0.7722270514413518
ENCFF569CSW,Maximum FST,Correlation Test,3,TSS,-0.04148078,0.6879835,0.312016473,0.62403295,0.740645363288719,0.7722270514413518
ENCFF569CSW,Maximum FST,Correlation Test,3,AVE,-0.02597363,0.6205127,0.379487286,0.75897457,0.7211211805555556,0.7722270514413518
ENCFF003DXG,Maximum FST,Correlation Test,1,TSS,-0.1007569,0.77616484,0.22383516,0.44767033,0.8043646090156393,0.7722270514413518
ENCFF003DXG,Maximum FST,Correlation Test,1,AVE,0.002268462,0.49319773,0.50680227,0.98639546,0.7180763089005235,0.7722270514413518
ENCFF003DXG,Maximum FST,Correlation Test,2,TSS,0.02829217,0.38102055,0.61897945,0.76204111,0.7180763089005235,0.7722270514413518
ENCFF003DXG,Maximum FST,Correlation Test,2,AVE,0.02479001,0.39538657,0.60461343,0.79077313,0.7180763089005235,0.7722270514413518
ENCFF003DXG,Maximum FST,Correlation Test,3,TSS,-0.01786798,0.58357841,0.41642159,0.83284317,0.7180763089005235,0.7722270514413518
ENCFF003DXG,Maximum FST,Correlation Test,3,AVE,-0.0390115,0.67758001,0.32241999,0.64483997,0.7365000108695652,0.7722270514413518
ENCFF629RRF,Maximum FST,Correlation Test,1,TSS,-0.01993555,0.55956499,0.44043501,0.88087002,0.7180763089005235,0.7722270514413518
ENCFF629RRF,Maximum FST,Correlation Test,1,AVE,-0.0214274,0.56398634,0.43601366,0.87202733,0.7180763089005235,0.7722270514413518
ENCFF629RRF,Maximum FST,Correlation Test,2,TSS,-0.07979226,0.80377516,0.19622484,0.39244968,0.8242908432087511,0.7722270514413518
ENCFF629RRF,Maximum FST,Correlation Test,2,AVE,-0.02578711,0.60871879,0.39128121,0.78256241,0.7180763089005235,0.7722270514413518
ENCFF629RRF,Maximum FST,Correlation Test,3,TSS,0.004458691,0.47900058,0.52099942,0.95800115,0.7180763089005235,0.7722270514413518
ENCFF629RRF,Maximum FST,Correlation Test,3,AVE,-0.009101889,0.54280586,0.45719414,0.91438829,0.7180763089005235,0.7722270514413518
ENCFF791ZIC,Maximum FST,Correlation Test,1,TSS,0.08344247,0.264898,0.73510201,0.52979598,0.7180763089005235,0.790742473709369
ENCFF791ZIC,Maximum FST,Correlation Test,1,AVE,0.08494207,0.2612001,0.73879994,0.52240011,0.7180763089005235,0.7922350671428571
ENCFF791ZIC,Maximum FST,Correlation Test,2,TSS,-0.03245991,0.6358656,0.36413437,0.72826873,0.7227533324924318,0.7722270514413518
ENCFF791ZIC,Maximum FST,Correlation Test,2,AVE,-0.03300295,0.6380476,0.36195242,0.72390483,0.7229002251006036,0.7722270514413518
ENCFF791ZIC,Maximum FST,Correlation Test,3,TSS,0.02786334,0.3710177,0.62898235,0.7420353,0.7180763089005235,0.7722270514413518
ENCFF791ZIC,Maximum FST,Correlation Test,3,AVE,0.02506233,0.3835925,0.61640745,0.76718509,0.7180763089005235,0.7722270514413518
ENCFF912GHA,Maximum FST,Correlation Test,1,TSS,0.0774854,0.2798389,0.720161141,0.55967772,0.7180763089005235,0.7840022618471953
ENCFF912GHA,Maximum FST,Correlation Test,1,AVE,0.08519431,0.2605806,0.739419396,0.52116121,0.7180763089005235,0.7922350671428571
ENCFF912GHA,Maximum FST,Correlation Test,2,TSS,-0.04429263,0.6823167,0.317683281,0.63536656,0.7387933469682386,0.7722270514413518
ENCFF912GHA,Maximum FST,Correlation Test,2,AVE,-0.03825818,0.6589255,0.341074495,0.68214899,0.7299450987804879,0.7722270514413518
ENCFF912GHA,Maximum FST,Correlation Test,3,TSS,0.02675513,0.3759774,0.624022555,0.75195489,0.7180763089005235,0.7722270514413518
ENCFF912GHA,Maximum FST,Correlation Test,3,AVE,0.02061694,0.403796,0.596203966,0.80759207,0.7180763089005235,0.7722270514413518
ENCFF676UXN,Maximum FST,Correlation Test,1,TSS,-0.06867844,0.69737059,0.30262941,0.60525881,0.7464718494291153,0.7722270514413518
ENCFF676UXN,Maximum FST,Correlation Test,1,AVE,0.0138977,0.4583977,0.5416023,0.9167954,0.7180763089005235,0.7722270514413518
ENCFF676UXN,Maximum FST,Correlation Test,2,TSS,0.01741008,0.42610045,0.57389955,0.8522009,0.7180763089005235,0.7722270514413518
ENCFF676UXN,Maximum FST,Correlation Test,2,AVE,0.01718123,0.42706101,0.57293899,0.85412201,0.7180763089005235,0.7722270514413518
ENCFF676UXN,Maximum FST,Correlation Test,3,TSS,0.02183918,0.39821333,0.60178667,0.79642665,0.7180763089005235,0.7722270514413518
ENCFF676UXN,Maximum FST,Correlation Test,3,AVE,0.02483903,0.38460046,0.61539954,0.76920093,0.7180763089005235,0.7722270514413518
ENCFF928WEU,Maximum FST,Correlation Test,1,TSS,0.04684691,0.3622945,0.63770548,0.72458905,0.7180763089005235,0.7722270514413518
ENCFF928WEU,Maximum FST,Correlation Test,1,AVE,0.04950345,0.3548214,0.64517861,0.70964278,0.7180763089005235,0.7722270514413518
ENCFF928WEU,Maximum FST,Correlation Test,2,TSS,0.002797805,0.4880582,0.51194176,0.97611648,0.7180763089005235,0.7722270514413518
ENCFF928WEU,Maximum FST,Correlation Test,2,AVE,0.007850725,0.466525,0.53347501,0.93304998,0.7180763089005235,0.7722270514413518
ENCFF928WEU,Maximum FST,Correlation Test,3,TSS,0.01485122,0.4303755,0.56962446,0.86075108,0.7180763089005235,0.7722270514413518
ENCFF928WEU,Maximum FST,Correlation Test,3,AVE,0.009742564,0.4541938,0.54580623,0.90838755,0.7180763089005235,0.7722270514413518
ENCFF319YAI,Maximum FST,Correlation Test,1,TSS,0.0971838,0.2320089,0.76799111,0.46401779,0.7180763089005235,0.8097375808341144
ENCFF319YAI,Maximum FST,Correlation Test,1,AVE,0.117076,0.1885968,0.81140317,0.37719365,0.7180763089005235,0.842092773293358
ENCFF319YAI,Maximum FST,Correlation Test,2,TSS,-0.04331267,0.6785635,0.32143646,0.64287293,0.7367530400192864,0.7722270514413518
ENCFF319YAI,Maximum FST,Correlation Test,2,AVE,-0.02946828,0.6237689,0.37623111,0.75246222,0.7212127569373072,0.7722270514413518
ENCFF319YAI,Maximum FST,Correlation Test,3,TSS,0.02478054,0.3848646,0.61513539,0.76972921,0.7180763089005235,0.7722270514413518
ENCFF319YAI,Maximum FST,Correlation Test,3,AVE,0.02291034,0.3933375,0.60666247,0.78667506,0.7180763089005235,0.7722270514413518
ENCFF676GTP,Maximum FST,Correlation Test,1,TSS,3.963549e-4,0.49881143,0.50118857000000006,0.99762285,0.7180763089005235,0.7722270514413518
ENCFF676GTP,Maximum FST,Correlation Test,1,AVE,0.004792678,0.4856309,0.5143691,0.9712618,0.7180763089005235,0.7722270514413518
ENCFF676GTP,Maximum FST,Correlation Test,2,TSS,0.004048878,0.48272112,0.51727888,0.96544224,0.7180763089005235,0.7722270514413518
ENCFF676GTP,Maximum FST,Correlation Test,2,AVE,0.01475929,0.43725176,0.56274824,0.87450352,0.7180763089005235,0.7722270514413518
ENCFF676GTP,Maximum FST,Correlation Test,3,TSS,-0.03742796,0.67083447,0.32916553,0.65833105,0.7341330532587549,0.7722270514413518
ENCFF676GTP,Maximum FST,Correlation Test,3,AVE,-0.02994441,0.6382385,0.3617615,0.72352299,0.7229002251006036,0.7722270514413518
ENCFF366YYF,Maximum FST,Correlation Test,1,TSS,0.06479691,0.3129243,0.68707571,0.62584859,0.7180763089005235,0.7722270514413518
ENCFF366YYF,Maximum FST,Correlation Test,1,AVE,0.008681015,0.4739856,0.52601437,0.94797125,0.7180763089005235,0.7722270514413518
ENCFF366YYF,Maximum FST,Correlation Test,2,TSS,-0.04591647,0.6884952,0.31150477,0.62300955,0.740645363288719,0.7722270514413518
ENCFF366YYF,Maximum FST,Correlation Test,2,AVE,-0.03761943,0.6564119,0.34358812,0.68717624,0.7297226568675889,0.7722270514413518
ENCFF366YYF,Maximum FST,Correlation Test,3,TSS,-0.07007264,0.7963489,0.20365106,0.40730211,0.8204143887362637,0.7722270514413518
ENCFF366YYF,Maximum FST,Correlation Test,3,AVE,-0.03159976,0.6455447,0.3544553,0.70891059,0.7244203311752988,0.7722270514413518
ENCFF359QVU,Maximum FST,Correlation Test,1,TSS,0.0478147,0.35956593,0.64043407,0.71913186,0.7180763089005235,0.7722270514413518
ENCFF359QVU,Maximum FST,Correlation Test,1,AVE,-0.002095481,0.50628361,0.49371639,0.98743279,0.7180763089005235,0.7722270514413518
ENCFF359QVU,Maximum FST,Correlation Test,2,TSS,-0.02701906,0.61377463,0.38622537,0.77245074,0.7205890253360909,0.7722270514413518
ENCFF359QVU,Maximum FST,Correlation Test,2,AVE,-0.0123793,0.55269374,0.44730626,0.89461253,0.7180763089005235,0.7722270514413518
ENCFF359QVU,Maximum FST,Correlation Test,3,TSS,0.01687997,0.42098103,0.57901897,0.84196205,0.7180763089005235,0.7722270514413518
ENCFF359QVU,Maximum FST,Correlation Test,3,AVE,0.01505817,0.42941535,0.57058465,0.8588307,0.7180763089005235,0.7722270514413518
ENCFF699ETX,Maximum FST,Correlation Test,1,TSS,0.02229836,0.433436,0.56656404,0.8668719,0.7180763089005235,0.7722270514413518
ENCFF699ETX,Maximum FST,Correlation Test,1,AVE,0.02707414,0.4193533,0.58064669,0.8387066,0.7180763089005235,0.7722270514413518
ENCFF699ETX,Maximum FST,Correlation Test,2,TSS,-0.004473747,0.5190907,0.48090927,0.9618185,0.7180763089005235,0.7722270514413518
ENCFF699ETX,Maximum FST,Correlation Test,2,AVE,0.008047847,0.4656865,0.53431351,0.931373,0.7180763089005235,0.7722270514413518
ENCFF699ETX,Maximum FST,Correlation Test,3,TSS,-0.004828417,0.522739,0.47726105,0.9545221,0.7180763089005235,0.7722270514413518
ENCFF699ETX,Maximum FST,Correlation Test,3,AVE,-0.01533771,0.571881,0.428119,0.856238,0.7180763089005235,0.7722270514413518
ENCFF764KSL,Maximum FST,Correlation Test,1,TSS,0.006460544,0.4806337,0.51936626,0.96126748,0.7180763089005235,0.7722270514413518
ENCFF764KSL,Maximum FST,Correlation Test,1,AVE,-0.07076531,0.7028437,0.29715625,0.5943125,0.7494778791469194,0.7722270514413518
ENCFF764KSL,Maximum FST,Correlation Test,2,TSS,-0.03101682,0.6300463,0.3699537,0.7399074,0.7226249199695123,0.7722270514413518
ENCFF764KSL,Maximum FST,Correlation Test,2,AVE,-0.01264881,0.5538341,0.44616588,0.89233177,0.7180763089005235,0.7722270514413518
ENCFF764KSL,Maximum FST,Correlation Test,3,TSS,-0.004625567,0.5217846,0.47821539,0.95643077,0.7180763089005235,0.7722270514413518
ENCFF764KSL,Maximum FST,Correlation Test,3,AVE,4.616102e-4,0.4978249,0.50217506,0.99564987,0.7180763089005235,0.7722270514413518
ENCFF794XLB,Maximum FST,Correlation Test,1,TSS,0.02733065,0.4185996,0.581400395,0.83719921,0.7180763089005235,0.7722270514413518
ENCFF794XLB,Maximum FST,Correlation Test,1,AVE,0.0139957,0.4581054,0.541894599,0.9162108,0.7180763089005235,0.7722270514413518
ENCFF794XLB,Maximum FST,Correlation Test,2,TSS,0.01577704,0.43296399,0.567036008,0.86592798,0.7180763089005235,0.7722270514413518
ENCFF794XLB,Maximum FST,Correlation Test,2,AVE,0.02187105,0.40746935,0.592530651,0.8149387,0.7180763089005235,0.7722270514413518
ENCFF794XLB,Maximum FST,Correlation Test,3,TSS,0.009485439,0.45539763,0.544602375,0.91079525,0.7180763089005235,0.7722270514413518
ENCFF794XLB,Maximum FST,Correlation Test,3,AVE,0.01822342,0.414784,0.585216,0.829568,0.7180763089005235,0.7722270514413518
ENCFF484QFK,Maximum FST,Correlation Test,1,TSS,0.05627602,0.3360195,0.66398051,0.67203898,0.7180763089005235,0.7722270514413518
ENCFF484QFK,Maximum FST,Correlation Test,1,AVE,0.04791056,0.359296,0.64070396,0.71859208,0.7180763089005235,0.7722270514413518
ENCFF484QFK,Maximum FST,Correlation Test,2,TSS,-0.02582488,0.6088741,0.3911259,0.78225181,0.7180763089005235,0.7722270514413518
ENCFF484QFK,Maximum FST,Correlation Test,2,AVE,-0.003131658,0.5133662,0.48663377,0.97326754,0.7180763089005235,0.7722270514413518
ENCFF484QFK,Maximum FST,Correlation Test,3,TSS,-0.03113447,0.6434963,0.35650373,0.71300745,0.7239333375,0.7722270514413518
ENCFF484QFK,Maximum FST,Correlation Test,3,AVE,-0.01410487,0.5661582,0.43384178,0.86768356,0.7180763089005235,0.7722270514413518
ENCFF562GJY,Maximum FST,Correlation Test,1,TSS,-0.01878879,0.5561614,0.44383861,0.88767722,0.7180763089005235,0.7722270514413518
ENCFF562GJY,Maximum FST,Correlation Test,1,AVE,-0.04584289,0.6348675,0.36513247,0.73026494,0.7227533324924318,0.7722270514413518
ENCFF562GJY,Maximum FST,Correlation Test,2,TSS,0.01909159,0.4190562,0.58094378,0.83811244,0.7180763089005235,0.7722270514413518
ENCFF562GJY,Maximum FST,Correlation Test,2,AVE,0.02237456,0.4053786,0.59462144,0.81075713,0.7180763089005235,0.7722270514413518
ENCFF562GJY,Maximum FST,Correlation Test,3,TSS,0.01340679,0.4370884,0.5629116,0.8741768,0.7180763089005235,0.7722270514413518
ENCFF562GJY,Maximum FST,Correlation Test,3,AVE,0.02168301,0.3989255,0.60107448,0.79785105,0.7180763089005235,0.7722270514413518
ENCFF355PIJ,Maximum FST,Correlation Test,1,TSS,0.03496815,0.3963027,0.60369733,0.7926053,0.7180763089005235,0.7722270514413518
ENCFF355PIJ,Maximum FST,Correlation Test,1,AVE,-0.006709279,0.5201113,0.47988873,0.9597775,0.7180763089005235,0.7722270514413518
ENCFF355PIJ,Maximum FST,Correlation Test,2,TSS,0.01320951,0.4437948,0.55620516,0.8875897,0.7180763089005235,0.7722270514413518
ENCFF355PIJ,Maximum FST,Correlation Test,2,AVE,0.02092561,0.4114022,0.58859777,0.8228045,0.7180763089005235,0.7722270514413518
ENCFF355PIJ,Maximum FST,Correlation Test,3,TSS,0.01545322,0.4275835,0.57241647,0.8551671,0.7180763089005235,0.7722270514413518
ENCFF355PIJ,Maximum FST,Correlation Test,3,AVE,0.01243329,0.4416229,0.55837713,0.8832457,0.7180763089005235,0.7722270514413518
ENCFF353YGE,Maximum FST,Correlation Test,1,TSS,0.03188513,0.40526784,0.59473216,0.81053568,0.7180763089005235,0.7722270514413518
ENCFF353YGE,Maximum FST,Correlation Test,1,AVE,-0.02083005,0.5622169,0.4377831,0.8755662,0.7180763089005235,0.7722270514413518
ENCFF353YGE,Maximum FST,Correlation Test,2,TSS,-0.01611902,0.56847505,0.43152495,0.8630499,0.7180763089005235,0.7722270514413518
ENCFF353YGE,Maximum FST,Correlation Test,2,AVE,0.01552164,0.43403927,0.56596073,0.86807855,0.7180763089005235,0.7722270514413518
ENCFF353YGE,Maximum FST,Correlation Test,3,TSS,-0.0218322,0.60175487,0.39824513,0.79649026,0.7180763089005235,0.7722270514413518
ENCFF353YGE,Maximum FST,Correlation Test,3,AVE,-0.02855247,0.63205593,0.36794407,0.73588815,0.7226249199695123,0.7722270514413518
ENCFF213GXY,Maximum FST,Correlation Test,1,TSS,0.008974572,0.4731072,0.526892799,0.9462144,0.7180763089005235,0.7722270514413518
ENCFF213GXY,Maximum FST,Correlation Test,1,AVE,0.01540998,0.45388947,0.546110531,0.90777894,0.7180763089005235,0.7722270514413518
ENCFF213GXY,Maximum FST,Correlation Test,2,TSS,-0.01097363,0.5467392,0.453260804,0.90652161,0.7180763089005235,0.7722270514413518
ENCFF213GXY,Maximum FST,Correlation Test,2,AVE,9.979183e-4,0.49574008,0.504259923,0.99148015,0.7180763089005235,0.7722270514413518
ENCFF213GXY,Maximum FST,Correlation Test,3,TSS,-0.004247815,0.52000709,0.479992908,0.95998582,0.7180763089005235,0.7722270514413518
ENCFF213GXY,Maximum FST,Correlation Test,3,AVE,0.002312617,0.48910446,0.510895541,0.97820892,0.7180763089005235,0.7722270514413518
ENCFF159SQB,Maximum FST,Correlation Test,1,TSS,0.06249306,0.31910328,0.68089672,0.6382066,0.7180763089005235,0.7722270514413518
ENCFF159SQB,Maximum FST,Correlation Test,1,AVE,0.05361472,0.34336327,0.65663673,0.6867265,0.7180763089005235,0.7722270514413518
ENCFF159SQB,Maximum FST,Correlation Test,2,TSS,-0.01473388,0.56264106,0.43735894,0.8747179,0.7180763089005235,0.7722270514413518
ENCFF159SQB,Maximum FST,Correlation Test,2,AVE,0.007383831,0.46851158,0.53148842,0.9370232,0.7180763089005235,0.7722270514413518
ENCFF159SQB,Maximum FST,Correlation Test,3,TSS,0.01064295,0.44998152,0.55001848,0.899963,0.7180763089005235,0.7722270514413518
ENCFF159SQB,Maximum FST,Correlation Test,3,AVE,0.01186966,0.44425172,0.55574828,0.8885034,0.7180763089005235,0.7722270514413518
ENCFF381QHK,Maximum FST,Correlation Test,1,TSS,0.08928872,0.25062937,0.749370631,0.501258737,0.7180763089005235,0.797836843220339
ENCFF381QHK,Maximum FST,Correlation Test,1,AVE,0.08832453,0.25295499,0.747045008,0.505909984,0.7180763089005235,0.797836843220339
ENCFF381QHK,Maximum FST,Correlation Test,2,TSS,-0.0544236,0.71998367,0.28001633,0.56003266,0.7612609292763157,0.7722270514413518
ENCFF381QHK,Maximum FST,Correlation Test,2,AVE,-0.06458272,0.75546581,0.24453419,0.489068381,0.7891355954038998,0.7722270514413518
ENCFF381QHK,Maximum FST,Correlation Test,3,TSS,-0.02259161,0.60521335,0.394786646,0.789573292,0.7180763089005235,0.7722270514413518
ENCFF381QHK,Maximum FST,Correlation Test,3,AVE,-9.488833e-4,0.50447098,0.495529024,0.991058048,0.7180763089005235,0.7722270514413518
ENCFF085KGM,Maximum FST,Correlation Test,1,TSS,0.0312944,0.40699131,0.59300869,0.81398262,0.7180763089005235,0.7722270514413518
ENCFF085KGM,Maximum FST,Correlation Test,1,AVE,0.01736112,0.44808154,0.55191846,0.89616307,0.7180763089005235,0.7722270514413518
ENCFF085KGM,Maximum FST,Correlation Test,2,TSS,0.00180352,0.49230144,0.50769856,0.98460289,0.7180763089005235,0.7722270514413518
ENCFF085KGM,Maximum FST,Correlation Test,2,AVE,0.008547729,0.46356084,0.53643916,0.92712168,0.7180763089005235,0.7722270514413518
ENCFF085KGM,Maximum FST,Correlation Test,3,TSS,0.01913615,0.41058563,0.58941437,0.82117127,0.7180763089005235,0.7722270514413518
ENCFF085KGM,Maximum FST,Correlation Test,3,AVE,0.01936382,0.40953999,0.59046001,0.81907998,0.7180763089005235,0.7722270514413518
ENCFF856LYZ,Maximum FST,Correlation Test,1,TSS,-0.0399851,0.61817083,0.38182917,0.76365834,0.7205890253360909,0.7722270514413518
ENCFF856LYZ,Maximum FST,Correlation Test,1,AVE,-0.01810387,0.55412663,0.44587337,0.89174674,0.7180763089005235,0.7722270514413518
ENCFF856LYZ,Maximum FST,Correlation Test,2,TSS,-0.1004963,0.8595043,0.1404957,0.28099141,0.8726916403429603,0.7722270514413518
ENCFF856LYZ,Maximum FST,Correlation Test,2,AVE,-0.1069005,0.87434668,0.12565332,0.25130665,0.8849324865107914,0.7722270514413518
ENCFF856LYZ,Maximum FST,Correlation Test,3,TSS,0.02893897,0.3662239,0.6337761,0.7324478,0.7180763089005235,0.7722270514413518
ENCFF856LYZ,Maximum FST,Correlation Test,3,AVE,0.02763303,0.37204672,0.62795328,0.74409344,0.7180763089005235,0.7722270514413518
ENCFF401YZO,Maximum FST,Correlation Test,1,TSS,0.04001623,0.3817399,0.61826015,0.7634797,0.7180763089005235,0.7722270514413518
ENCFF401YZO,Maximum FST,Correlation Test,1,AVE,0.02077954,0.4379328,0.56206722,0.87586556,0.7180763089005235,0.7722270514413518
ENCFF401YZO,Maximum FST,Correlation Test,2,TSS,-0.0172446,0.573205,0.42679496,0.85358991,0.7180763089005235,0.7722270514413518
ENCFF401YZO,Maximum FST,Correlation Test,2,AVE,0.003224199,0.4862389,0.51376106,0.97247789,0.7180763089005235,0.7722270514413518
ENCFF401YZO,Maximum FST,Correlation Test,3,TSS,0.0085378,0.4598379,0.54016215,0.91967571,0.7180763089005235,0.7722270514413518
ENCFF401YZO,Maximum FST,Correlation Test,3,AVE,0.02127673,0.4007799,0.59922011,0.80155978,0.7180763089005235,0.7722270514413518
