ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02200401,0.1706061,0.829393884,0.34121223,0.9953239433121019,0.97516245542677
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.004810734,0.5824097,0.417590282,0.83518056,0.9953239433121019,0.9316793025
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0208784,0.8167568,0.183243234,0.36648647,0.9953239433121019,0.8788138883630138
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.00112839,0.4808107,0.51918927,0.96162146,0.9953239433121019,0.962585843175174
ENCFF764KSL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.001320447,0.5224522,0.477547826,0.95509565,0.9953239433121019,0.9506911254733559
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0195823,0.80150285,0.198497147,0.396994293,0.9953239433121019,0.8788138883630138
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02026804,0.80966658,0.190333424,0.380666847,0.9953239433121019,0.8788138883630138
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.005198459,0.41105533,0.588944669,0.822110663,0.9953239433121019,0.962585843175174
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.00558193,0.40461624,0.595383761,0.809232478,0.9953239433121019,0.962585843175174
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.0123629,0.70098025,0.299019746,0.598039493,0.9953239433121019,0.9223895678560412
ENCFF794XLB,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01340552,0.7162336,0.283766405,0.56753281,0.9953239433121019,0.9172647862436261
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02870894,0.8928627,0.10713732,0.21427464,0.9953239433121019,0.8788138883630138
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02144647,0.8232057,0.176794266,0.35358853,0.9953239433121019,0.8788138883630138
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.003468075,0.4403854,0.559614604,0.88077079,0.9953239433121019,0.962585843175174
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-1.375531e-4,0.5023733,0.497626678,0.99525336,0.9953239433121019,0.9506911254733559
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008358832,0.6392517,0.360748346,0.72149669,0.9953239433121019,0.9290097039344262
ENCFF484QFK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01634103,0.7570646,0.242935382,0.48587076,0.9953239433121019,0.8979082256274511
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02185999,0.82780877,0.17219123,0.34438246,0.9953239433121019,0.8788138883630138
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01679385,0.76619494,0.233805063,0.467610126,0.9953239433121019,0.8843930643913044
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02677543,0.12338602,0.876613981,0.246772038,0.9953239433121019,0.97516245542677
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02561588,0.13392012,0.866079877,0.267840245,0.9953239433121019,0.97516245542677
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01562389,0.74739159,0.252608411,0.505216823,0.9953239433121019,0.905113484925
ENCFF562GJY,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01143188,0.68705356,0.312946443,0.625892886,0.9953239433121019,0.9223895678560412
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02440461,0.1455666,0.854433371,0.291133259,0.9953239433121019,0.97516245542677
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01853168,0.2114065,0.788593479,0.422813041,0.9953239433121019,0.9727271446455835
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.0154015,0.2526597,0.747340283,0.505319434,0.9953239433121019,0.9656689240364881
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002867794,0.4506456,0.549354354,0.901291291,0.9953239433121019,0.962585843175174
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.0074004,0.6238416,0.37615837,0.752316739,0.9953239433121019,0.9290097039344262
ENCFF355PIJ,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01718851,0.7682326,0.231767438,0.463534876,0.9953239433121019,0.8843930643913044
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01683375,0.7667235,0.2332764735,0.466552947,0.9953239433121019,0.8843930643913044
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01367433,0.7228847,0.2771152829,0.554230566,0.9953239433121019,0.9172647862436261
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,2,TSS,-8.917423e-5,0.5015386,0.4984613947,0.996922789,0.9953239433121019,0.9506911254733559
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.002708566,0.5466269,0.4533730685,0.906746137,0.9953239433121019,0.9421889383376146
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02168831,0.8225125,0.1774875449,0.35497509,0.9953239433121019,0.8788138883630138
ENCFF353YGE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.005322124,0.5897716,0.4102283579,0.820456716,0.9953239433121019,0.9316793025
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01202053,0.69843271,0.3015672913,0.603134583,0.9953239433121019,0.9223895678560412
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.008577293,0.64466953,0.3553304723,0.710660945,0.9953239433121019,0.9290097039344262
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03736474,0.05298639,0.9470136132,0.105972774,0.9953239433121019,0.9891901263947369
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.0273902,0.11804259,0.8819574071,0.236085186,0.9953239433121019,0.97516245542677
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008272526,0.63787279,0.3621272132,0.724254426,0.9953239433121019,0.9290097039344262
ENCFF213GXY,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008238404,0.63732714,0.3626728626,0.725345725,0.9953239433121019,0.9290097039344262
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.002976031,0.448793,0.551207025,0.897585951,0.9953239433121019,0.962585843175174
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01123792,0.3134668,0.686533228,0.626933545,0.9953239433121019,0.962585843175174
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.001563505,0.4730439,0.526956129,0.946087743,0.9953239433121019,0.962585843175174
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.003794297,0.5651743,0.434825736,0.869651471,0.9953239433121019,0.93752527858174906
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01852859,0.7852941,0.214705877,0.429411754,0.9953239433121019,0.8788138883630138
ENCFF159SQB,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008547753,0.6422636,0.357736381,0.715472762,0.9953239433121019,0.9290097039344262
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04379848,0.97096452,0.02903548,0.05807095,0.9963337217805756,0.8788138883630138
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.04377231,0.9708894,0.0291106,0.05822121,0.9963337217805756,0.8788138883630138
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03457678,0.06734401,0.932656,0.134688,0.9953239433121019,0.9846843657649255
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03769515,0.05145915,0.9485409,0.1029183,0.9953239433121019,0.9891901263947369
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03229289,0.08418606,0.9158139,0.1683721,0.9953239433121019,0.9846573873182928
ENCFF381QHK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01511155,0.25964126,0.7403587,0.5192825,0.9953239433121019,0.9656689240364881
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01981001,0.1957632,0.804236807,0.391526386,0.9953239433121019,0.97516245542677
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02405807,0.1490202,0.8509798105,0.298040379,0.9953239433121019,0.97516245542677
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.009122521,0.3465873,0.6534127281,0.6931745438,0.9953239433121019,0.962585843175174
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,2,AVE,-3.00356e-4,0.5051822,0.4948178131,0.9896356263,0.9953239433121019,0.9506911254733559
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.002976844,0.5505078,0.4494921826,0.8989843651,0.9953239433121019,0.9421889383376146
ENCFF085KGM,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.002629274,0.5446369,0.4553630936,0.9107261872,0.9953239433121019,0.942274369263158
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.007030695,0.6194651,0.3805349,0.761069801,0.9953239433121019,0.9290097039344262
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01307868,0.28580983,0.714190169,0.571619662,0.9953239433121019,0.962585843175174
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02022035,0.80910552,0.19089448,0.38178896,0.9953239433121019,0.8788138883630138
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01370144,0.72327737,0.276722633,0.553445266,0.9953239433121019,0.9172647862436261
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03878258,0.04901684,0.950983163,0.098033674,0.9953239433121019,0.9891901263947369
ENCFF856LYZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04128211,0.039104,0.960896005,0.07820799,0.9953239433121019,0.9891901263947369
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01351127,0.72051737,0.279482629,0.558965258,0.9953239433121019,0.9172647862436261
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.002377154,0.54094326,0.459056744,0.918113488,0.9953239433121019,0.942274369263158
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01749319,0.22463708,0.775362917,0.449274166,0.9953239433121019,0.9715217605980068
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01602172,0.24416353,0.755836471,0.488327059,0.9953239433121019,0.9699568176734694
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.0289038,0.89117995,0.108820052,0.217640104,0.9953239433121019,0.8788138883630138
ENCFF401YZO,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02347166,0.84160123,0.158398766,0.316797532,0.9953239433121019,0.8788138883630138
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.05311868,0.9892466,0.01075339,0.021506779,1,0.760130255625
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02065712,0.8142055,0.185794526,0.371589052,0.9953239433121019,0.8788138883630138
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.006036101,0.3970234,0.602976646,0.794046709,0.9953239433121019,0.962585843175174
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.006436972,0.6096463,0.3903537,0.780707401,0.9953239433121019,0.9290097039344262
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01517952,0.7412976,0.258702383,0.517404766,0.9953239433121019,0.9133621315607476
ENCFF674GHR,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01832866,0.782796,0.217204038,0.434408076,0.9953239433121019,0.8788138883630138
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01996758,0.8061152,0.193884783,0.387769566,0.9953239433121019,0.8788138883630138
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02001844,0.8067192,0.193280758,0.386561517,0.9953239433121019,0.8788138883630138
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02363201,0.1533407,0.84665929,0.30668142,0.9953239433121019,0.97516245542677
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01380355,0.2752463,0.7247537,0.5504926,0.9953239433121019,0.962585843175174
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02012551,0.8046412,0.195358787,0.390717575,0.9953239433121019,0.8788138883630138
ENCFF621JFM,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02063664,0.8106029,0.18939712,0.378794241,0.9953239433121019,0.8788138883630138
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03051019,0.09344239,0.906557612,0.18688478,0.9953239433121019,0.9837454280761265
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04928191,0.01647455,0.983525447,0.03294911,0.8872721928571429,0.9972193900117647
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01318857,0.71580384,0.284196164,0.56839233,0.9953239433121019,0.9172647862436261
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.009990885,0.66716903,0.332830972,0.66566194,0.9953239433121019,0.9255884132493887
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.007134825,0.61953526,0.38046474,0.76092948,0.9953239433121019,0.9290097039344262
ENCFF323SMQ,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.003632798,0.56155665,0.438443345,0.87688669,0.9953239433121019,0.9391655742329545
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.002347516,0.4595655,0.54043454,0.91913092,0.9953239433121019,0.962585843175174
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01801153,0.2179755,0.7820245,0.43595099,0.9953239433121019,0.9727271446455835
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02004259,0.1929943,0.80700566,0.38598868,0.9953239433121019,0.97516245542677
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01432315,0.2677943,0.73220573,0.53558854,0.9953239433121019,0.962585843175174
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.002965846,0.5503222,0.44967779,0.89935557,0.9953239433121019,0.9421889383376146
ENCFF161JPA,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02406777,0.8476701,0.15232993,0.30465985,0.9953239433121019,0.8788138883630138
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0174884,0.2246991,0.775300891,0.449398219,0.9953239433121019,0.9715217605980068
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01420522,0.2694767,0.730523349,0.538953302,0.9953239433121019,0.962585843175174
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.006220472,0.3939519,0.60604806,0.78790388,0.9953239433121019,0.962585843175174
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.004867645,0.5833704,0.41662961,0.833259219,0.9953239433121019,0.9316793025
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01092764,0.6793961,0.320603862,0.641207724,0.9953239433121019,0.92355202269525
ENCFF732KHL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01923548,0.793992,0.20600797,0.41201594,0.9953239433121019,0.8788138883630138
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0195094,0.8006228,0.1993772321,0.398754464,0.9953239433121019,0.8788138883630138
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01449272,0.7346155,0.2653844736,0.530768947,0.9953239433121019,0.9172647862436261
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.005482388,0.4062853,0.5937147041,0.812570592,0.9953239433121019,0.962585843175174
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.005491063,0.4061398,0.5938602273,0.812279545,0.9953239433121019,0.962585843175174
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,3,TSS,-7.905256e-4,0.5134462,0.4865537709,0.973107542,0.9953239433121019,0.9506911254733559
ENCFF052YOW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.005899336,0.4006857,0.599314329,0.801371342,0.9953239433121019,0.962585843175174
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.004306535,0.5738778,0.426122247,0.852244495,0.9953239433121019,0.9316793025
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,1,AVE,-2.264076e-4,0.5039064,0.496093633,0.992187265,0.9953239433121019,0.9506911254733559
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,2,TSS,-8.942441e-4,0.5154254,0.484574586,0.969149171,0.9953239433121019,0.9506911254733559
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.006043061,0.6030927,0.396907284,0.793814567,0.9953239433121019,0.9290097039344262
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.00877098,0.6458112,0.354188849,0.708377697,0.9953239433121019,0.9290097039344262
ENCFF724KWV,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01437734,0.7301072,0.269892801,0.539785602,0.9953239433121019,0.9172647862436261
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02693509,0.87801778,0.121982217,0.24396443,0.9953239433121019,0.8788138883630138
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02960199,0.8998233,0.100176696,0.20035339,0.9953239433121019,0.8788138883630138
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03219582,0.08183908,0.918160922,0.16367816,0.9953239433121019,0.9846573873182928
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04280709,0.03199679,0.96800321,0.06399358,0.9953239433121019,0.991677201548913
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.006713657,0.61267567,0.387324334,0.77464867,0.9953239433121019,0.9290097039344262
ENCFF028VTH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008172676,0.63627529,0.363724708,0.72744942,0.9953239433121019,0.9290097039344262
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02764705,0.8841407,0.115859335,0.23171867,0.9953239433121019,0.8788138883630138
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01789662,0.7805576,0.219442371,0.43888474,0.9953239433121019,0.8788138883630138
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.006382758,0.3912539,0.608746131,0.78250774,0.9953239433121019,0.962585843175174
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.005938174,0.6013427,0.398657312,0.79731462,0.9953239433121019,0.9290097039344262
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.004784945,0.5808427,0.419157311,0.83831462,0.9953239433121019,0.9316793025
ENCFF828IPR,Posterior Probability of Top SNV,Correlation Test,3,AVE,-7.441462e-4,0.5126576,0.487342377,0.97468475,0.9953239433121019,0.9506911254733559
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02290009,0.16095454,0.839045456,0.321909089,0.9953239433121019,0.97516245542677
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01285045,0.28917532,0.710824676,0.578350648,0.9953239433121019,0.962585843175174
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02574131,0.1327517,0.867248302,0.265503397,0.9953239433121019,0.97516245542677
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02753671,0.11679366,0.883206344,0.233587312,0.9953239433121019,0.97516245542677
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01434997,0.7297211,0.270278901,0.540557801,0.9953239433121019,0.9172647862436261
ENCFF151LGF,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.009089562,0.65085217,0.349147831,0.698295662,0.9953239433121019,0.9290097039344262
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02455476,0.14408701,0.855913,0.288174,0.9953239433121019,0.97516245542677
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02813636,0.11177963,0.8882204,0.2235593,0.9953239433121019,0.97516245542677
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01811222,0.2166947,0.7833053,0.4333894,0.9953239433121019,0.9727271446455835
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01034334,0.32730982,0.6726902,0.6546196,0.9953239433121019,0.962585843175174
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01556966,0.25334805,0.746652,0.5066961,0.9953239433121019,0.9656689240364881
ENCFF294JNU,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01168882,0.30907507,0.6909249,0.6181501,0.9953239433121019,0.962585843175174
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02369516,0.84730488,0.1526951177,0.305390235,0.9953239433121019,0.8788138883630138
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02154313,0.82428855,0.1757114488,0.351422898,0.9953239433121019,0.8788138883630138
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.04966167,0.01581096,0.9841890377,0.031621925,0.8872721928571429,0.9972193900117647
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04520397,0.02523029,0.9747697128,0.050460574,0.9953239433121019,0.9941068937572589
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.007895134,0.36817744,0.6318225639,0.736354872,0.9953239433121019,0.962585843175174
ENCFF367WTF,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.006527214,0.39037236,0.6096276442,0.780744712,0.9953239433121019,0.962585843175174
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.05613229,0.9924422,0.007557812,0.01511562,1,0.686321337
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0334079,0.9258091,0.074190871,0.14838174,0.9953239433121019,0.8788138883630138
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01363259,0.2777204,0.722279637,0.55544073,0.9953239433121019,0.962585843175174
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.00445666,0.4235781,0.57642195,0.8471561,0.9953239433121019,0.962585843175174
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01901002,0.7912409,0.208759134,0.41751827,0.9953239433121019,0.8788138883630138
ENCFF861VZC,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01200432,0.6956498,0.304350247,0.60870049,0.9953239433121019,0.9223895678560412
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01232936,0.29692811,0.703071885,0.593856229,0.9953239433121019,0.962585843175174
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03185957,0.08406257,0.915937425,0.168125149,0.9953239433121019,0.9846573873182928
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.001573445,0.52712724,0.472872761,0.945745523,0.9953239433121019,0.9499451024706926
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-1.633352e-4,0.50281816,0.497181844,0.994363688,0.9953239433121019,0.9506911254733559
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.002708925,0.54598323,0.454016774,0.908033548,0.9953239433121019,0.9421889383376146
ENCFF793IOP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.003122066,0.44704239,0.552957612,0.894084776,0.9953239433121019,0.962585843175174
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02237327,0.83341512,0.16658488,0.33316976,0.9953239433121019,0.8788138883630138
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03026245,0.90475469,0.09524531,0.19049062,0.9953239433121019,0.8788138883630138
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03629124,0.05819744,0.94180256,0.11639487,0.9953239433121019,0.9871906351807228
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03355984,0.07327194,0.92672806,0.14654388,0.9953239433121019,0.9846573873182928
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03527492,0.93380292,0.06619708,0.13239416,0.9953239433121019,0.8788138883630138
ENCFF654LQC,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03184301,0.91280838,0.08719162,0.17438323,0.9953239433121019,0.8788138883630138
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.001600645,0.52759545,0.472404547,0.94480909,0.9953239433121019,0.9499451024706926
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,1,AVE,4.985205e-4,0.49139921,0.50860079,0.98279842,0.9953239433121019,0.9571172936605659
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02179184,0.17294447,0.827055525,0.34588895,0.9953239433121019,0.97516245542677
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02045578,0.18813489,0.811865108,0.37626978,0.9953239433121019,0.97516245542677
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.005404692,0.59114009,0.408859908,0.81771982,0.9953239433121019,0.9316793025
ENCFF652WYR,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.002801102,0.54754061,0.45245939,0.90491878,0.9953239433121019,0.9421889383376146
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02476411,0.1420411,0.857958896,0.28408221,0.9953239433121019,0.97516245542677
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03215056,0.08213576,0.917864244,0.16427151,0.9953239433121019,0.9846573873182928
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01937516,0.79899597,0.201004029,0.40200806,0.9953239433121019,0.8788138883630138
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02690833,0.87778329,0.122216708,0.24443342,0.9953239433121019,0.8788138883630138
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01568251,0.74818972,0.251810275,0.50362055,0.9953239433121019,0.905113484925
ENCFF434YEG,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02243249,0.83064789000000006,0.169352109,0.33870422,0.9953239433121019,0.8788138883630138
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01103947,0.6834841,0.3165159458,0.6330318916,0.9953239433121019,0.9223895678560412
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.007792319,0.6319481,0.36805194,0.73610388,0.9953239433121019,0.9290097039344262
