ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
Absolute Distance to TSS,Maximum FST,Correlation Test,1,NA,-0.008980036,0.77370295,0.226297,0.4525941,0.9998131,0.796172991648107
Absolute Distance to TSS,Maximum FST,Correlation Test,2,NA,-0.02982187,0.997274498,0.002725502,0.005451005,0.9998131,0.44036325171428575
Absolute Distance to TSS,Maximum FST,Correlation Test,3,NA,-0.007581939,0.765897971,0.234102,0.4682041,0.9998131,0.796172991648107
CTCF Binding Site,Maximum FST,Correlation Test,1,NA,0.009948705,0.2000929,0.79990714,0.40018572,0.9998131,0.9087891711864406
CTCF Binding Site,Maximum FST,Correlation Test,2,NA,-0.005285968,0.6909238,0.309076222,0.61815244,0.9998131,0.796172991648107
CTCF Binding Site,Maximum FST,Correlation Test,3,NA,0.01160762,0.1305254,0.869474644,0.26105071,0.9998131,0.9303460949517502
Enhancer,Maximum FST,Correlation Test,1,NA,0.0019476,0.43460288,0.56539712,0.86920576,0.9998131,0.8147136787681528
Enhancer,Maximum FST,Correlation Test,2,NA,-0.005857247,0.70963282,0.29036718,0.58073435,0.9998131,0.796172991648107
Enhancer,Maximum FST,Correlation Test,3,NA,-0.01208316,0.87899109,0.12100891,0.24201781,0.9998131,0.796172991648107
Open chromatin,Maximum FST,Correlation Test,1,NA,-0.01852943,0.941442,0.05855796,0.11711593,0.9998131,0.6557331956435644
Open chromatin,Maximum FST,Correlation Test,2,NA,-0.01950191,0.9670575,0.03294245,0.0658849,0.9998131,0.5990746111267605
Open chromatin,Maximum FST,Correlation Test,3,NA,-0.001741692,0.5669578,0.43304216,0.86608431,0.9998131,0.8033575694320755
Promoter Flanking Region,Maximum FST,Correlation Test,1,NA,0.01510069,0.10081748,0.89918252,0.20163496,0.9998131,0.9339993991622364
Promoter Flanking Region,Maximum FST,Correlation Test,2,NA,-0.003274807,0.62126238,0.37873762,0.75747525,0.9998131,0.8020078137221269
Promoter Flanking Region,Maximum FST,Correlation Test,3,NA,-0.01274905,0.89145572,0.10854428,0.21708856,0.9998131,0.7720979916981133
Promoter,Maximum FST,Correlation Test,1,NA,-0.02404463,0.978892236,0.02110776,0.042215527,0.9998131,0.5467772182653061
Promoter,Maximum FST,Correlation Test,2,NA,-0.003231646,0.619589298,0.3804107,0.760821403,0.9998131,0.8020078137221269
Promoter,Maximum FST,Correlation Test,3,NA,0.001819184,0.430163223,0.56983678,0.860326446,0.9998131,0.8163107833367089
TF binding site,Maximum FST,Correlation Test,1,NA,-8.582649e-4,0.52892599,0.47107401,0.942148,0.9998131,0.8033575694320755
TF binding site,Maximum FST,Correlation Test,2,NA,-0.01449534,0.91417262,0.08582738,0.1716548,0.9998131,0.7257536915454545
TF binding site,Maximum FST,Correlation Test,3,NA,-0.006427661,0.73313171,0.26686829,0.5337366,0.9998131,0.796172991648107
CADD.RawScore,Maximum FST,Correlation Test,1,NA,-0.02451073,0.980633,0.01936697,0.03873395,0.9998131,0.5467772182653061
CADD.RawScore,Maximum FST,Correlation Test,2,NA,-0.009148468,0.8050379,0.19496207,0.38992414,0.9998131,0.796172991648107
CADD.RawScore,Maximum FST,Correlation Test,3,NA,-0.004959202,0.6839243,0.31607575,0.6321515,0.9998131,0.796172991648107
CADD.PHRED,Maximum FST,Correlation Test,1,NA,-0.02354175,0.9764425,0.0235575,0.047115,0.9998131,0.5467772182653061
CADD.PHRED,Maximum FST,Correlation Test,2,NA,-0.009559851,0.8155185,0.18448147,0.36896293,0.9998131,0.796172991648107
CADD.PHRED,Maximum FST,Correlation Test,3,NA,-0.005023709,0.6861362,0.31386384,0.62772769,0.9998131,0.796172991648107
SIFTval,Maximum FST,Correlation Test,1,NA,0.51146271,0.02566297,0.97433703,0.05132594,0.9998131,0.9786635709857904
SIFTval,Maximum FST,Correlation Test,2,NA,0.09536174,0.40359843,0.59640157,0.80719686,0.9998131,0.8291851520944786
SIFTval,Maximum FST,Correlation Test,3,NA,-0.54033607,0.93343571,0.06656429,0.13312859,0.9998131,0.6782361440540541
PolyPhenVal,Maximum FST,Correlation Test,1,NA,-0.3535275,0.9019344,0.09806559,0.19613118,0.9998131,0.7520011510945945
PolyPhenVal,Maximum FST,Correlation Test,2,NA,-0.6346086,0.9756374,0.024362576,0.048725151,0.9998131,0.55108146912
PolyPhenVal,Maximum FST,Correlation Test,3,NA,0.3611646,0.1697989,0.830201113,0.339597773,0.9998131,0.9149067332645348
priPhyloP,Maximum FST,Correlation Test,1,NA,-0.008529958,0.76372299,0.236277009,0.47255402,0.9998131,0.796172991648107
priPhyloP,Maximum FST,Correlation Test,2,NA,0.0243421,0.011147,0.988852998,0.022294,0.9998131,0.988852998
priPhyloP,Maximum FST,Correlation Test,3,NA,-0.008653797,0.79788383,0.202116167,0.40423233,0.9998131,0.796172991648107
mamPhyloP,Maximum FST,Correlation Test,1,NA,-0.03904857,0.99949831,5.016936e-4,0.0010033871,0.9998131,0.2837077308
mamPhyloP,Maximum FST,Correlation Test,2,NA,0.01768122,0.04847149,0.9515285078,0.0969429843,0.9998131,0.9600167192879571
mamPhyloP,Maximum FST,Correlation Test,3,NA,0.00781577,0.22563138,0.7743686181,0.4512627638,0.9998131,0.8983154937756147
verPhyloP,Maximum FST,Correlation Test,1,NA,-0.03422867,0.99803219,0.0019678087,0.003935617,0.9998131,0.39259234299999995
verPhyloP,Maximum FST,Correlation Test,2,NA,0.0054543,0.30432665,0.6956733503,0.608653299,0.9998131,0.8655737724854786
verPhyloP,Maximum FST,Correlation Test,3,NA,0.003155877,0.38049893,0.6195010695,0.760997861,0.9998131,0.832132671739311
GerpN,Maximum FST,Correlation Test,1,NA,-0.02109815,0.9623923,0.03760769,0.07521538,0.9998131,0.5990746111267605
GerpN,Maximum FST,Correlation Test,2,NA,-0.0378465,0.9998131,1.868875e-4,3.73775e-4,0.9998131,0.2113697625
GerpN,Maximum FST,Correlation Test,3,NA,-0.004358208,0.6630084,0.3369916144,0.6739832287,0.9998131,0.8008418205984557
GerpS,Maximum FST,Correlation Test,1,NA,-0.008971074,0.77530634,0.22469366,0.44938731,0.9998131,0.796172991648107
GerpS,Maximum FST,Correlation Test,2,NA,0.01148554,0.14020436,0.85979564,0.28040872,0.9998131,0.9235908013333335
GerpS,Maximum FST,Correlation Test,3,NA,0.008005596,0.21982922,0.78017078,0.43965845,0.9998131,0.9013004618794689
bStatistic,Maximum FST,Correlation Test,1,NA,0.00918173,0.22180861,0.7781913888,0.443617222,0.9998131,0.8999329864343558
bStatistic,Maximum FST,Correlation Test,2,NA,0.01237776,0.12459075,0.8754092474,0.249181505,0.9998131,0.9321852250936921
bStatistic,Maximum FST,Correlation Test,3,NA,-0.02425023,0.98973515,0.0102648486,0.020529697,0.9998131,0.5034075135555555
LINSIGHT,Maximum FST,Correlation Test,1,NA,0.003868491,0.37234232,0.6276577,0.7446846,0.9998131,0.8341464577789472
LINSIGHT,Maximum FST,Correlation Test,2,NA,0.01286151,0.11371372,0.8862863,0.2274274,0.9998131,0.9321852250936921
LINSIGHT,Maximum FST,Correlation Test,3,NA,-0.002016523,0.57703948,0.4229605,0.845921,0.9998131,0.8026770571308726
Funseq.Value,Maximum FST,Correlation Test,1,NA,-0.323373271,0.96894581,0.03105419,0.06210839,0.9998131,0.5990746111267605
Funseq.Value,Maximum FST,Correlation Test,2,NA,0.006720156,0.48471887,0.51528113,0.96943774,0.9998131,0.80860436592
Funseq.Value,Maximum FST,Correlation Test,3,NA,0.03553561,0.42605584,0.57394416,0.85211168,0.9998131,0.8190597015245902
Aloft.Value,Maximum FST,Correlation Test,1,NA,NA,NA,NA,NA,NA,NA
Aloft.Value,Maximum FST,Correlation Test,2,NA,NA,NA,NA,NA,NA,NA
Aloft.Value,Maximum FST,Correlation Test,3,NA,NA,NA,NA,NA,NA,NA
CpG,Maximum FST,Correlation Test,1,NA,0.003542568,0.3825835,0.61741655,0.7651669,0.9998131,0.8303188086206896
CpG,Maximum FST,Correlation Test,2,NA,-0.02159337,0.9787961,0.021203872,0.04240774,0.9998131,0.5467772182653061
CpG,Maximum FST,Correlation Test,3,NA,0.001053215,0.4595117,0.540488268,0.91902346,0.9998131,0.8111060670317041
GC,Maximum FST,Correlation Test,1,NA,-0.01719177,0.9264261,0.07357385,0.1471477,0.9998131,0.6847614191557376
GC,Maximum FST,Correlation Test,2,NA,-0.01894128,0.9624773,0.03752271,0.07504543,0.9998131,0.5990746111267605
GC,Maximum FST,Correlation Test,3,NA,0.005063653,0.3124975,0.6875025,0.624995,0.9998131,0.8645273145909592
Fathmm.XF,Maximum FST,Correlation Test,1,NA,-0.01303642,0.8637821,0.1362179,0.2724358,0.9998131,0.796172991648107
Fathmm.XF,Maximum FST,Correlation Test,2,NA,-0.03165432,0.9985172,0.001482811,0.002965622,0.9998131,0.39259234299999995
Fathmm.XF,Maximum FST,Correlation Test,3,NA,-0.01070686,0.8489199,0.1510801,0.3021601,0.9998131,0.796172991648107
FIRE Score,Maximum FST,Correlation Test,1,NA,0.003285549,0.3907809,0.609219107,0.7815618,0.9998131,0.8303188086206896
FIRE Score,Maximum FST,Correlation Test,2,NA,0.02241268,0.01744048,0.98255952,0.03488096,0.9998131,0.9860468652351375
FIRE Score,Maximum FST,Correlation Test,3,NA,0.01548222,0.067318,0.932682,0.134636,0.9998131,0.948551267948833
ENCFF093VXI,Maximum FST,Correlation Test,1,TSS,0.003402278,0.44543086,0.5545691352,0.8908617296,0.9998131,0.8134653395555554
ENCFF093VXI,Maximum FST,Correlation Test,1,AVE,0.0181574,0.23197858,0.7680214217,0.4639571565,0.9998131,0.8969857230458204
ENCFF093VXI,Maximum FST,Correlation Test,2,TSS,-0.006890003,0.6036722,0.3963278037,0.7926556075,0.9998131,0.8020078137221269
ENCFF093VXI,Maximum FST,Correlation Test,2,AVE,-0.006341841,0.59559059,0.4044094133,0.8088188266,0.9998131,0.8020078137221269
ENCFF093VXI,Maximum FST,Correlation Test,3,TSS,-0.01125613,0.65685783,0.3431421721,0.6862843441,0.9998131,0.8008418205984557
ENCFF093VXI,Maximum FST,Correlation Test,3,AVE,-0.003470179,0.54954682,0.45045318,0.9009063599,0.9998131,0.8033575694320755
ENCFF915DFR,Maximum FST,Correlation Test,1,TSS,-0.0103177,0.66133995,0.3386600537,0.677320107,0.9998131,0.8008418205984557
ENCFF915DFR,Maximum FST,Correlation Test,1,AVE,-3.107144e-4,0.50499905,0.4950009544,0.990001909,0.9998131,0.8067353875750001
ENCFF915DFR,Maximum FST,Correlation Test,2,TSS,-0.03660292,0.91877918,0.0812208207,0.162441641,0.9998131,0.7233129780448819
ENCFF915DFR,Maximum FST,Correlation Test,2,AVE,-0.03217967,0.89027748,0.1097225242,0.219445048,0.9998131,0.77560109293875
ENCFF915DFR,Maximum FST,Correlation Test,3,TSS,-0.01850503,0.74667072,0.2533292817,0.506658563,0.9998131,0.796172991648107
ENCFF915DFR,Maximum FST,Correlation Test,3,AVE,-0.009940542,0.63933913,0.360660867,0.721321734,0.9998131,0.8008418205984557
ENCFF776DPQ,Maximum FST,Correlation Test,1,TSS,-0.02580836,0.85106728,0.148932715,0.29786543,0.9998131,0.796172991648107
ENCFF776DPQ,Maximum FST,Correlation Test,1,AVE,-0.02589364,0.85186436,0.148135638,0.29627128,0.9998131,0.796172991648107
ENCFF776DPQ,Maximum FST,Correlation Test,2,TSS,-0.01151895,0.66984107,0.330158926,0.66031785,0.9998131,0.8008418205984557
ENCFF776DPQ,Maximum FST,Correlation Test,2,AVE,-0.01402158,0.70366254,0.296337458,0.59267492,0.9998131,0.796172991648107
ENCFF776DPQ,Maximum FST,Correlation Test,3,TSS,-0.05178932,0.96852464,0.031475361,0.06295072,0.9998131,0.5990746111267605
ENCFF776DPQ,Maximum FST,Correlation Test,3,AVE,-0.04262573,0.93701406,0.062985937,0.12597187,0.9998131,0.67044226665
ENCFF279CYY,Maximum FST,Correlation Test,1,TSS,0.01830695,0.23014203,0.7698579666,0.460284067,0.9998131,0.897638515695464
ENCFF279CYY,Maximum FST,Correlation Test,1,AVE,0.01971617,0.21324039,0.7867596097,0.426480781,0.9998131,0.9042938196856708
ENCFF279CYY,Maximum FST,Correlation Test,2,TSS,0.02476327,0.17235782,0.8276421843,0.344715631,0.9998131,0.9149067332645348
ENCFF279CYY,Maximum FST,Correlation Test,2,AVE,0.02503326,0.16973978,0.830260219,0.339479562,0.9998131,0.9149067332645348
ENCFF279CYY,Maximum FST,Correlation Test,3,TSS,-0.002907214,0.54154077,0.4584592311,0.916918462,0.9998131,0.8033575694320755
ENCFF279CYY,Maximum FST,Correlation Test,3,AVE,-0.004470967,0.56372761,0.4362723884,0.872544777,0.9998131,0.8033575694320755
ENCFF340JIF,Maximum FST,Correlation Test,1,TSS,-0.007621861,0.62072798,0.3792720166,0.7585440332,0.9998131,0.8020078137221269
ENCFF340JIF,Maximum FST,Correlation Test,1,AVE,-0.01357068,0.70792369,0.2920763063,0.5841526127,0.9998131,0.796172991648107
ENCFF340JIF,Maximum FST,Correlation Test,2,TSS,-0.01343885,0.69592957,0.3040704304,0.6081408608,0.9998131,0.796172991648107
ENCFF340JIF,Maximum FST,Correlation Test,2,AVE,-0.01912639,0.76723093,0.2327690704,0.4655381407,0.9998131,0.796172991648107
ENCFF340JIF,Maximum FST,Correlation Test,3,TSS,-0.02058014,0.76990365,0.230096353,0.460192706,0.9998131,0.796172991648107
ENCFF340JIF,Maximum FST,Correlation Test,3,AVE,-0.0348759,0.89467667,0.1053233334,0.2106466667,0.9998131,0.7700609418387097
ENCFF313LYI,Maximum FST,Correlation Test,1,TSS,0.03504544,0.078708427,0.921291573,0.15741685,0.9998131,0.9404158565550542
ENCFF313LYI,Maximum FST,Correlation Test,1,AVE,0.03121785,0.103957482,0.896042518,0.20791496,0.9998131,0.9339993991622364
ENCFF313LYI,Maximum FST,Correlation Test,2,TSS,0.003194123,0.451505204,0.548494796,0.90301041,0.9998131,0.8134653395555554
ENCFF313LYI,Maximum FST,Correlation Test,2,AVE,0.008145539,0.377989347,0.622010653,0.75597869,0.9998131,0.8325373355538461
ENCFF313LYI,Maximum FST,Correlation Test,3,TSS,-0.001222307,0.517491418,0.482508582,0.96501716,0.9998131,0.8033575694320755
ENCFF313LYI,Maximum FST,Correlation Test,3,AVE,0.006768623,0.40405196,0.59594804,0.80810392,0.9998131,0.8291851520944786
ENCFF831ZHL,Maximum FST,Correlation Test,1,TSS,0.01123416,0.3252432,0.674756802,0.6504863961,0.9998131,0.8574718461370786
ENCFF831ZHL,Maximum FST,Correlation Test,1,AVE,0.01604507,0.25877147,0.7412285343,0.5175429313,0.9998131,0.8861833745172305
ENCFF831ZHL,Maximum FST,Correlation Test,2,TSS,-0.01831562,0.7576671,0.2423328994,0.4846657987,0.9998131,0.796172991648107
ENCFF831ZHL,Maximum FST,Correlation Test,2,AVE,-0.020104,0.77847873,0.2215212652,0.4430425305,0.9998131,0.796172991648107
ENCFF831ZHL,Maximum FST,Correlation Test,3,TSS,-0.001984575,0.52838473,0.4716152668,0.9432305335,0.9998131,0.8033575694320755
ENCFF831ZHL,Maximum FST,Correlation Test,3,AVE,0.001145643,0.48360502,0.5163949829,0.9672100342,0.9998131,0.80860436592
ENCFF039HDL,Maximum FST,Correlation Test,1,TSS,0.002245332,0.46392345,0.536076553,0.927846895,0.9998131,0.8096344859712382
ENCFF039HDL,Maximum FST,Correlation Test,1,AVE,0.00382987,0.438624,0.561376002,0.877247996,0.9998131,0.8134653395555554
ENCFF039HDL,Maximum FST,Correlation Test,2,TSS,-0.01394874,0.70270083,0.29729917,0.594598339,0.9998131,0.796172991648107
ENCFF039HDL,Maximum FST,Correlation Test,2,AVE,-0.01059992,0.65704401,0.342955994,0.685911987,0.9998131,0.8008418205984557
ENCFF039HDL,Maximum FST,Correlation Test,3,TSS,-0.004085377,0.55827261,0.441727387,0.883454774,0.9998131,0.8033575694320755
ENCFF039HDL,Maximum FST,Correlation Test,3,AVE,-0.003144759,0.54492119,0.455078806,0.910157612,0.9998131,0.8033575694320755
ENCFF028KBY,Maximum FST,Correlation Test,1,TSS,-0.006640488,0.60557842,0.3944215834,0.788843167,0.9998131,0.8020078137221269
ENCFF028KBY,Maximum FST,Correlation Test,1,AVE,-0.007419229,0.61761421,0.3823857854,0.764771571,0.9998131,0.8020078137221269
ENCFF028KBY,Maximum FST,Correlation Test,2,TSS,0.006044446,0.40881128,0.5911887242,0.817622552,0.9998131,0.8275537954902348
ENCFF028KBY,Maximum FST,Correlation Test,2,AVE,0.001162573,0.48231137,0.5176886307,0.964622739,0.9998131,0.80860436592
ENCFF028KBY,Maximum FST,Correlation Test,3,TSS,-0.02811142,0.8434854,0.1565145978,0.313029196,0.9998131,0.796172991648107
ENCFF028KBY,Maximum FST,Correlation Test,3,AVE,-0.03053342,0.86342735,0.1365726473,0.273145295,0.9998131,0.796172991648107
ENCFF309OEW,Maximum FST,Correlation Test,1,TSS,0.01163043,0.31950979,0.680490206,0.63901958699999994,0.9998131,0.8618526573191488
ENCFF309OEW,Maximum FST,Correlation Test,1,AVE,0.01213757,0.31223508,0.687764922,0.624470156,0.9998131,0.8645273145909592
ENCFF309OEW,Maximum FST,Correlation Test,2,TSS,0.01635488,0.26631481,0.733685189,0.532629622,0.9998131,0.8810512607993631
ENCFF309OEW,Maximum FST,Correlation Test,2,AVE,0.01321872,0.30701484,0.692985159,0.614029683,0.9998131,0.8645273145909592
ENCFF309OEW,Maximum FST,Correlation Test,3,TSS,-0.01944643,0.75736072,0.242639277,0.485278553,0.9998131,0.796172991648107
ENCFF309OEW,Maximum FST,Correlation Test,3,AVE,-0.01730653,0.73271176,0.267288235,0.53457647,0.9998131,0.796172991648107
ENCFF601YET,Maximum FST,Correlation Test,1,TSS,-0.01568765,0.7365417,0.2634582584,0.5269165168,0.9998131,0.796172991648107
ENCFF601YET,Maximum FST,Correlation Test,1,AVE,-0.01967204,0.7862416,0.2137584254,0.4275168509,0.9998131,0.796172991648107
ENCFF601YET,Maximum FST,Correlation Test,2,TSS,-0.0132143,0.6929259,0.3070741475,0.614148295,0.9998131,0.796172991648107
ENCFF601YET,Maximum FST,Correlation Test,2,AVE,-0.01395219,0.7027464,0.2972535513,0.5945071027,0.9998131,0.796172991648107
ENCFF601YET,Maximum FST,Correlation Test,3,TSS,-0.01828536,0.7441412,0.2558587734,0.5117175469,0.9998131,0.796172991648107
ENCFF601YET,Maximum FST,Correlation Test,3,AVE,-0.02882178,0.8495232,0.1504767733,0.3009535465,0.9998131,0.796172991648107
ENCFF803DJF,Maximum FST,Correlation Test,1,TSS,-0.03199519,0.9015949,0.098405102,0.1968102,0.9998131,0.7520011510945945
ENCFF803DJF,Maximum FST,Correlation Test,1,AVE,-0.03846788,0.93966645,0.060333547,0.12066709,0.9998131,0.6639573932038835
ENCFF803DJF,Maximum FST,Correlation Test,2,TSS,0.02627707,0.15801,0.841989997,0.31602001,0.9998131,0.9165082479375
ENCFF803DJF,Maximum FST,Correlation Test,2,AVE,0.007652119,0.3851661,0.614833897,0.77033221,0.9998131,0.8303188086206896
ENCFF803DJF,Maximum FST,Correlation Test,3,TSS,-0.006423921,0.59114989,0.408850106,0.81770021,0.9998131,0.8020078137221269
ENCFF803DJF,Maximum FST,Correlation Test,3,AVE,-0.005128226,0.57299757,0.427002432,0.85400486,0.9998131,0.8033575694320755
ENCFF775CVC,Maximum FST,Correlation Test,1,TSS,0.02139665,0.19406228,0.8059377,0.388124565,0.9998131,0.9087891711864406
ENCFF775CVC,Maximum FST,Correlation Test,1,AVE,0.02123087,0.19590622,0.8040938,0.3918124383,0.9998131,0.9087891711864406
ENCFF775CVC,Maximum FST,Correlation Test,2,TSS,0.008115479,0.3784254,0.6215746,0.7568507903,0.9998131,0.8325373355538461
ENCFF775CVC,Maximum FST,Correlation Test,2,AVE,-0.001070525,0.51628893,0.4837111,0.9674221496,0.9998131,0.8033575694320755
ENCFF775CVC,Maximum FST,Correlation Test,3,TSS,-0.01870706,0.74898558,0.2510144,0.5020288449,0.9998131,0.796172991648107
ENCFF775CVC,Maximum FST,Correlation Test,3,AVE,-0.01833255,0.74468569,0.2553143,0.5106286223,0.9998131,0.796172991648107
ENCFF600UCV,Maximum FST,Correlation Test,1,TSS,-0.02359887,0.82941919,0.170580813,0.341161626,0.9998131,0.796172991648107
ENCFF600UCV,Maximum FST,Correlation Test,1,AVE,-0.03156413,0.89854337,0.101456634,0.202913269,0.9998131,0.76498302036
ENCFF600UCV,Maximum FST,Correlation Test,2,TSS,-0.007229762,0.60865929,0.391340711,0.782681422,0.9998131,0.8020078137221269
ENCFF600UCV,Maximum FST,Correlation Test,2,AVE,-0.01003694,0.6491139,0.350886098,0.701772196,0.9998131,0.8008418205984557
ENCFF600UCV,Maximum FST,Correlation Test,3,TSS,0.007982118,0.3872794,0.612720598,0.774558804,0.9998131,0.8303188086206896
ENCFF600UCV,Maximum FST,Correlation Test,3,AVE,0.009252434,0.36994439,0.630055613,0.739888774,0.9998131,0.8341464577789472
ENCFF839SCO,Maximum FST,Correlation Test,1,TSS,-0.01069953,0.66695602,0.333043979,0.66608796,0.9998131,0.8008418205984557
ENCFF839SCO,Maximum FST,Correlation Test,1,AVE,-0.01792319,0.76512879,0.234871212,0.46974242,0.9998131,0.796172991648107
ENCFF839SCO,Maximum FST,Correlation Test,2,TSS,0.03687324,0.07967956,0.920320439,0.15935912,0.9998131,0.9402731856449864
ENCFF839SCO,Maximum FST,Correlation Test,2,AVE,0.04155549,0.05636178,0.94363822,0.11272356,0.9998131,0.9554653776365263
ENCFF839SCO,Maximum FST,Correlation Test,3,TSS,-0.06316899,0.98836219,0.011637808,0.02327562,0.9998131,0.5034075135555555
ENCFF839SCO,Maximum FST,Correlation Test,3,AVE,-0.06651634,0.99156133,0.008438669,0.01687734,0.9998131,0.5034075135555555
ENCFF557SNT,Maximum FST,Correlation Test,1,TSS,-0.02024175,0.7928732,0.2071268097,0.4142536193,0.9998131,0.796172991648107
ENCFF557SNT,Maximum FST,Correlation Test,1,AVE,-0.06335691,0.9947324,0.0052676352,0.0105352705,0.9998131,0.5034075135555555
ENCFF557SNT,Maximum FST,Correlation Test,2,TSS,0.02181758,0.2025742,0.79742583,0.4051483399,0.9998131,0.9087891711864406
ENCFF557SNT,Maximum FST,Correlation Test,2,AVE,0.02395336,0.1803647,0.81963533,0.36072934,0.9998131,0.9149067332645348
ENCFF557SNT,Maximum FST,Correlation Test,3,TSS,-0.04724699,0.9550809,0.044919065,0.0898381301,0.9998131,0.6164387683373495
ENCFF557SNT,Maximum FST,Correlation Test,3,AVE,0.007344509,0.3960682,0.603931798,0.7921364039,0.9998131,0.8303188086206896
ENCFF344JQP,Maximum FST,Correlation Test,1,TSS,-0.008669797,0.63670252,0.3632974831,0.726594966,0.9998131,0.8008418205984557
ENCFF344JQP,Maximum FST,Correlation Test,1,AVE,0.0133139,0.29564348,0.7043565222,0.591286956,0.9998131,0.8679758264411764
ENCFF344JQP,Maximum FST,Correlation Test,2,TSS,-0.003890629,0.55899909,0.4410009142,0.882001828,0.9998131,0.8033575694320755
ENCFF344JQP,Maximum FST,Correlation Test,2,AVE,-2.330807e-4,0.50354745,0.4964525462,0.992905092,0.9998131,0.8067353875750001
ENCFF344JQP,Maximum FST,Correlation Test,3,TSS,-0.06910072,0.99347538,0.0065246198,0.01304924,0.9998131,0.5034075135555555
ENCFF344JQP,Maximum FST,Correlation Test,3,AVE,-0.06724481,0.99214526,0.0078547389,0.015709478,0.9998131,0.5034075135555555
ENCFF535BIH,Maximum FST,Correlation Test,1,TSS,0.02893495,0.1215673,0.878432725,0.24313455,0.9998131,0.9321852250936921
ENCFF535BIH,Maximum FST,Correlation Test,1,AVE,0.007909611,0.3748637,0.625136267,0.74972747,0.9998131,0.8339156673674911
ENCFF535BIH,Maximum FST,Correlation Test,2,TSS,0.01746499,0.2525912,0.747408842,0.50518232,0.9998131,0.8876886749464847
ENCFF535BIH,Maximum FST,Correlation Test,2,AVE,0.02509416,0.1691528,0.830847175,0.33830565,0.9998131,0.9149067332645348
ENCFF535BIH,Maximum FST,Correlation Test,3,TSS,-0.03134139,0.8696759,0.130324127,0.26064825,0.9998131,0.796172991648107
ENCFF535BIH,Maximum FST,Correlation Test,3,AVE,-0.01788973,0.7395524,0.260447578,0.52089516,0.9998131,0.796172991648107
ENCFF105MPH,Maximum FST,Correlation Test,1,TSS,-0.01919533,0.7805987,0.219401251,0.438802502,0.9998131,0.796172991648107
ENCFF105MPH,Maximum FST,Correlation Test,1,AVE,-0.03764193,0.9355725,0.064427459,0.128854918,0.9998131,0.67044226665
ENCFF105MPH,Maximum FST,Correlation Test,2,TSS,0.01492953,0.2844716,0.715528429,0.568943142,0.9998131,0.8722754616813779
ENCFF105MPH,Maximum FST,Correlation Test,2,AVE,5.791436e-4,0.4911861,0.508813881,0.982372238,0.9998131,0.80860436592
ENCFF105MPH,Maximum FST,Correlation Test,3,TSS,0.001683351,0.4759179,0.524082114,0.951835772,0.9998131,0.8086451172360164
ENCFF105MPH,Maximum FST,Correlation Test,3,AVE,0.00363429,0.448123,0.551877047,0.896245906,0.9998131,0.8134653395555554
ENCFF424MMT,Maximum FST,Correlation Test,1,TSS,0.007321005,0.3838979,0.616102097,0.767795805,0.9998131,0.8303188086206896
ENCFF424MMT,Maximum FST,Correlation Test,1,AVE,-4.697899e-4,0.5075581,0.492441862,0.984883724,0.9998131,0.8048435634710983
ENCFF424MMT,Maximum FST,Correlation Test,2,TSS,-0.02279206,0.8077551,0.192244948,0.384489896,0.9998131,0.796172991648107
ENCFF424MMT,Maximum FST,Correlation Test,2,AVE,-0.01651493,0.7356868,0.264313206,0.528626412,0.9998131,0.796172991648107
ENCFF424MMT,Maximum FST,Correlation Test,3,TSS,-0.04862832,0.959586,0.04041397,0.08082794,0.9998131,0.6094426676
ENCFF424MMT,Maximum FST,Correlation Test,3,AVE,-0.05013948,0.9640874,0.035912574,0.071825148,0.9998131,0.5990746111267605
ENCFF107LDM,Maximum FST,Correlation Test,1,TSS,0.03139374,0.1026817,0.89731833,0.20536334,0.9998131,0.9339993991622364
ENCFF107LDM,Maximum FST,Correlation Test,1,AVE,0.03070424,0.1077486,0.89225142,0.21549717,0.9998131,0.9323796565005541
ENCFF107LDM,Maximum FST,Correlation Test,2,TSS,-0.0433834,0.951129,0.04887099,0.09774198,0.9998131,0.6304264933369566
ENCFF107LDM,Maximum FST,Correlation Test,2,AVE,-0.0287786,0.8639327,0.13606727,0.27213453,0.9998131,0.796172991648107
ENCFF107LDM,Maximum FST,Correlation Test,3,TSS,-0.0408948,0.9289467,0.07105333,0.14210665,0.9998131,0.6810917846949153
ENCFF107LDM,Maximum FST,Correlation Test,3,AVE,-0.04382364,0.9421666,0.05783341,0.11566681,0.9998131,0.6540958671
ENCFF185INW,Maximum FST,Correlation Test,1,TSS,0.005278174,0.4157143,0.5842856872,0.8314286257,0.9998131,0.8251259500610213
ENCFF185INW,Maximum FST,Correlation Test,1,AVE,-0.006156401,0.5980447,0.4019552706,0.8039105413,0.9998131,0.8020078137221269
ENCFF185INW,Maximum FST,Correlation Test,2,TSS,-0.01220179,0.6792233,0.3207766887,0.6415533774,0.9998131,0.8008418205984557
ENCFF185INW,Maximum FST,Correlation Test,2,AVE,-0.009107135,0.6358747,0.3641252585,0.7282505171,0.9998131,0.8008418205984557
ENCFF185INW,Maximum FST,Correlation Test,3,TSS,-0.04241367,0.9360658,0.0639341833,0.1278683667,0.9998131,0.67044226665
ENCFF185INW,Maximum FST,Correlation Test,3,AVE,-0.03015027,0.8603938,0.1396061752,0.2792123504,0.9998131,0.796172991648107
